agent_ID,returns
11,"[-5204.16860533259, -3752.517395690694, -2226.0342318734015, -2127.6192501382984, -2112.7445856625845, -2126.158795558102, -2124.4202473687888, -2129.717686755242, -2133.1375687097375, -2129.3418637099603, -2128.168094172621, -2130.7721517350296, -2136.1661245744936, -2130.749615226668, -2119.779975509755, -2119.5143942376053, -2120.159085313129, -2116.9157283983072, -2108.599860102947, -2115.2779687747015, -2110.3771669391085, -2108.6773700477233, -2108.95446777767, -2107.538482164977, -2116.205115302263, -2110.1970574649636, -2112.994701363814, -2108.918680479011, -2111.4841428675136, -2112.01529618529, -2111.0089630899265, -2108.370489935107, -2108.518364929434, -2105.949235029715, -2118.727020920425, -2108.9092329607256, -2111.8979832044092, -2114.6374469499883, -2112.034536686797, -2109.2287243692085, -2111.1296638754475, -2113.434399198657, -2108.3877231745596, -2118.3781886473057, -2106.013376577876, -2114.35954569619, -2118.674376246259, -2115.33078799218, -2123.431427152293, -2121.552307827147, -2117.0448176581885, -2114.9878843846245, -2107.5305207970005, -2127.9078356847963, -2115.110789417634, -2111.544198273037, -2117.4915228607947, -2113.973270533574, -2115.978016849803, -2108.8352704930003, -2123.5542906624064, -2111.022535505943, -2120.6851470943852, -2116.552556958494, -2117.609616731552, -2111.5464015543807, -2112.2609426818162, -2128.9665072623825, -2121.5161722512153, -2120.247454659921, -2125.0768673456646, -2119.4809914728444, -2126.2043571715353, -2145.6752458064366, -2134.456844709935, -2124.1974998942483, -2119.5449030088575, -2137.390912339273, -2120.644385736182, -2141.8130399557895, -2126.2629790318338, -2121.405810302195, -2129.6542758855185, -2140.135054861176, -2145.8187540192453, -2149.8010595824953, -2137.652987613266, -2154.925605040693, -2140.542387828353, -2136.527949957693, -2129.153767975291, -2130.0623891818163, -2142.2429545200434, -2128.2361263914017, -2140.350345516748, -2142.2546740297807, -2139.030276887917, -2138.7343492917003, -2142.7625482918097, -2118.3524028264856]"
12,"[-5204.16860533259, -3616.768873824708, -2251.9249664438194, -2140.523117134717, -2128.880600985353, -2132.5503564931446, -2124.8589883707323, -2132.907871486814, -2122.5360163661403, -2121.383597245671, -2120.6650624491, -2121.2420018287708, -2122.9149538138818, -2125.0729095986962, -2119.7065540297835, -2119.2376759292806, -2118.8242463861015, -2119.284183366387, -2118.7840446660093, -2123.8723270215933, -2117.193998871412, -2119.664492599238, -2127.3471372489894, -2119.112715681724, -2129.172899018821, -2124.8847266150274, -2132.706859934292, -2133.388539718934, -2136.281165658713, -2136.351326704548, -2137.7043787060184, -2130.1001727665603, -2142.188892389081, -2147.2280584609193, -2146.069319580408, -2151.061442693207, -2155.2822185525524, -2147.8047200126075, -2144.840300117188, -2157.1101283219873, -2151.128538532162, -2166.125339937517, -2160.1918713425953, -2161.487999459172, -2179.669654812686, -2168.2712430540982, -2178.806904857889, -2170.693149335711, -2170.315207723439, -2172.864893680618, -2163.9865936608394, -2189.1622214525323, -2167.6246039002035, -2171.1122588149665, -2176.080113859936, -2183.8936600235147, -2199.8882450472856, -2204.5378333742947, -2191.091563831053, -2189.495771826545, -2192.937749645582, -2188.385535600129, -2214.285515952396, -2208.848610926961, -2204.0831409268794, -2204.3691407181072, -2231.113733711191, -2232.4113511273567, -2233.501522015968, -2224.669073135119, -2238.8616322184976, -2209.794597322754, -2246.922361439707, -2251.0424180385066, -2217.9212350819475, -2215.9938517410064, -2223.621527875847, -2230.554181530664, -2211.4008986412837, -2237.9033757259717, -2242.9523181327318, -2235.7182851307102, -2277.308468258539, -2242.8688299160985, -2271.4534509311607, -2257.7437152727457, -2322.0300680061855, -2283.499160523487, -2301.515038993097, -2264.486328905239, -2290.837465364553, -2300.04553513944, -2272.4347755179556, -2239.306687296239, -2259.359757921048, -2248.3295650365226, -2252.254898079282, -2246.4799890008535, -2235.5971676673576, -2196.2492493169875]"
13,"[-5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259]"
14,"[-5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259]"
15,"[-5204.16860533259, -5204.16860533259, -3247.273786136611, -2176.9534378547055, -2124.5912406306925, -2118.607785658938, -2129.0729205330676, -2143.314935802253, -2147.584879892776, -2142.049980424128, -2117.589639659745, -2124.454478986158, -2129.5890040203763, -2134.542107243372, -2130.470500057098, -2118.3339832402394, -2124.2831864457667, -2123.3918603142924, -2120.644198782499, -2121.132530992538, -2114.294161299894, -2120.522576095358, -2115.6994266871798, -2122.6993354786255, -2120.363116267418, -2111.0367337895505, -2117.4314428450275, -2117.5165989002994, -2110.500621498512, -2117.53209866132, -2124.7271433516066, -2120.4628198708147, -2136.4315343462513, -2125.5179564368623, -2117.359256316684, -2126.7452489236725, -2114.440479526996, -2111.858059447756, -2117.904053798951, -2120.8170797585817, -2119.1823311617923, -2132.6746682240305, -2122.9691919261927, -2113.288983871478, -2118.005435768687, -2109.8365656549076, -2112.43705977234, -2125.01275577252, -2131.4974261195407, -2129.4933515574985, -2126.947809311657, -2131.6407647841506, -2135.5915205286315, -2131.6474275544947, -2136.521767018019, -2128.3235093984576, -2134.299340412755, -2136.466916155281, -2133.654953244352, -2123.2945655623657, -2123.421534936073, -2117.422913274157, -2124.9537270798082, -2128.4694005738434, -2132.1195555144413, -2128.1568415903853, -2128.815851894578, -2138.6435073021958, -2153.9001485812682, -2159.3993443578975, -2156.304822130712, -2163.5209924339465, -2158.25420409638, -2142.4786216335788, -2141.8516425302887, -2149.1782404440264, -2161.520064715676, -2168.837096257274, -2191.3738693348328, -2189.8539293733165, -2169.694059766972, -2143.9281688196597, -2156.522519882928, -2168.990763605996, -2157.6094807805944, -2191.3367568496874, -2187.2522129793, -2184.700925373728, -2171.8340187665126, -2159.494946074855, -2156.786004694206, -2175.3676954046223, -2173.6221843962276, -2176.2418920400905, -2172.078098037364, -2160.7715347665217, -2177.1656737473027, -2159.1599106495664, -2154.3992373054034, -2165.6078242723574]"
16,"[-5204.16860533259, -5204.16860533259, -4120.356465376556, -2157.54414293615, -2146.273466685028, -2164.239525946308, -2135.139875979493, -2122.803132021666, -2125.3119232583836, -2125.592207806136, -2129.9253120640315, -2134.8756005578753, -2133.1879824151197, -2132.622800263605, -2128.5626822758163, -2125.9634219089085, -2119.469691893581, -2118.893421439547, -2116.470722712127, -2117.7015947263726, -2108.9244982950613, -2115.2540786128816, -2109.283857691953, -2110.108898761067, -2116.1044850115636, -2116.2185892334164, -2113.086379339852, -2116.617362746252, -2123.4383676842804, -2118.894284815234, -2120.6439824470162, -2129.012718230689, -2125.6758596219693, -2143.122672310488, -2131.3541777626606, -2135.7242081349114, -2130.951839670699, -2117.4402668278426, -2127.7446753728705, -2130.32001616238, -2116.2880843209227, -2111.7430840125535, -2120.3775345582553, -2115.700277278514, -2131.2391148624056, -2113.789928143605, -2117.782298391919, -2117.557472688749, -2123.304598302101, -2121.177159526241, -2133.683717007512, -2142.1867342774412, -2123.634503744398, -2127.983694256533, -2147.1380446501985, -2140.442415146663, -2162.0884119603184, -2165.7860507322207, -2159.810102696575, -2142.2675913986036, -2136.0299771104274, -2128.8122617706063, -2125.6966107231356, -2139.7566224954135, -2129.4740261572692, -2117.919976025286, -2117.183402172137, -2112.5031028363146, -2108.346355599635, -2116.4941345260513, -2109.142175549067, -2123.087355155401, -2114.9719372822574, -2122.0351945425796, -2118.2120083191, -2111.3095658848506, -2110.5682647517187, -2113.177457600023, -2115.938707737757, -2120.248355734001, -2111.2698398750827, -2109.008003970852, -2119.38233351168, -2129.3586391863537, -2122.125921478589, -2129.903815595079, -2121.9316578694934, -2139.993612710528, -2131.496256883426, -2132.420182944723, -2133.4435877135356, -2137.9893022264905, -2153.517510018312, -2142.8471173539574, -2133.7305985373914, -2149.730344999382, -2132.116974837864, -2129.8561345251787, -2120.792570845721, -2118.169583914545]"
17,"[-5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259]"
18,"[-5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259]"
19,"[-5204.16860533259, -5204.16860533259, -2349.168537360241, -2185.2092312087316, -2176.4026335369877, -2136.4634134680414, -2119.7319774534017, -2113.798102956762, -2120.9046214781656, -2120.328007635854, -2123.64800867355, -2126.126547533243, -2117.876163102534, -2114.6029459217266, -2110.429810472535, -2111.017442945412, -2105.450678948039, -2103.447695505184, -2108.8220983417855, -2108.4665861152866, -2104.799627306635, -2107.000466706106, -2101.5066758910625, -2104.431533531012, -2104.547337369624, -2103.3285945255975, -2110.432758116833, -2107.40400641945, -2104.2283987603146, -2111.0054509604734, -2112.4484165086237, -2114.42041930862, -2109.99898034766, -2106.4173797445724, -2108.480853760521, -2108.676039230996, -2105.8700391750144, -2105.9628201631676, -2109.437896975036, -2105.2602968430265, -2107.390494965001, -2110.0071274193556, -2103.767292557152, -2109.1458393727485, -2107.6742227785553, -2106.1133832748105, -2104.0614102650393, -2107.214682810766, -2103.6477000548957, -2107.3023030836703, -2104.579103070753, -2111.993838659929, -2111.3991066812305, -2115.3252253542964, -2109.640655034397, -2107.5222883148767, -2115.2756859087913, -2108.3007302244005, -2105.608674207086, -2110.149877121775, -2103.494260438791, -2109.6952719656456, -2102.367526944642, -2103.6725554295417, -2109.897137137424, -2108.4120418701477, -2107.1412852702156, -2109.668377149117, -2102.2189011205696, -2108.2468363216276, -2105.731663447018, -2118.36227218835, -2115.5513711604485, -2121.4963114522325, -2127.5937925348057, -2138.425024107835, -2144.7789011562095, -2135.0526928621393, -2142.7780165898976, -2150.6620750194684, -2159.5573961180457, -2157.235060893847, -2169.5452678243746, -2158.6955797115734, -2187.762882861181, -2179.5038531060904, -2175.6021393547976, -2169.827422791934, -2180.861138401315, -2181.4341171686774, -2178.4880355260966, -2176.9672149342678, -2198.52500176321, -2200.6189221809477, -2192.733183715085, -2195.677860565301, -2202.6872250948504, -2194.518296780185, -2243.0474049661466, -2209.270800688591]"
20,"[-5204.16860533259, -3581.6262884330285, -2173.4834198497474, -2127.1709652686623, -2117.129283111314, -2120.725220676389, -2124.760003996387, -2125.350210626692, -2120.6854907272827, -2123.137048376711, -2122.2417209929754, -2124.9134911058127, -2119.864164776942, -2125.133834379263, -2120.264720255093, -2116.314279617601, -2114.7216152901533, -2112.023767411348, -2106.2911460509386, -2107.4289211311843, -2111.17146017662, -2106.8846269390096, -2104.7506783041676, -2106.32727230571, -2105.7023271572452, -2105.511159528906, -2108.557911425003, -2105.956785579106, -2104.6089212374595, -2116.4600041791523, -2107.3954424808067, -2106.1128442426684, -2115.532510117071, -2109.0210257824374, -2106.4410948613386, -2106.5378564720118, -2113.764200573718, -2109.525916350001, -2113.4623281631884, -2116.5032333830127, -2109.5605884905103, -2115.103304899054, -2106.6708643441457, -2105.862766224836, -2111.878370063564, -2101.863656186117, -2109.100974690702, -2117.7637226950415, -2112.9737934794944, -2107.4132574548785, -2101.7045035663928, -2106.3246503611167, -2103.732842035181, -2106.327995014574, -2111.7031811621796, -2106.6561221704183, -2106.6549547353693, -2103.998655297713, -2102.142723516506, -2107.2833647681446, -2106.137141302996, -2105.45015781145, -2108.114077439566, -2116.2260120516357, -2106.8995476038053, -2114.209041088672, -2116.3056882420765, -2114.458807689229, -2124.557292746815, -2125.376957113697, -2118.90854113402, -2121.6852761264345, -2115.9977581993166, -2112.2488280347984, -2126.4690786261963, -2113.5370375866964, -2121.3111369382677, -2115.7387175165, -2129.3806035919242, -2128.0450085359653, -2125.848296732902, -2119.1018847820483, -2121.447483656381, -2137.695919826316, -2126.1779300183994, -2127.5934755093085, -2120.2908174639115, -2120.200388411033, -2124.906616825484, -2133.3433418881823, -2133.249620184586, -2135.9787172430324, -2133.785541697858, -2137.811874592119, -2140.9005521076156, -2135.1058622720866, -2137.684972146896, -2147.5210796695233, -2144.662448047111, -2155.350776304394]"
21,"[-2918.4409045326547, -2247.652182365545, -2275.3787319761195, -2271.6990938406802, -2266.951301470418, -2269.3222227333686, -2264.151645530835, -2262.1232750264303, -2267.167523282882, -2262.3138258490103, -2266.791390614889, -2270.506538595416, -2254.250766855051, -2248.1329659264916, -2241.0346200047197, -2241.1665843763853, -2246.306207341506, -2238.8461516295292, -2235.9052566821338, -2246.3091777592113, -2250.6497245554747, -2245.9133954564054, -2242.871302112283, -2246.5372357675687, -2243.389078667818, -2242.4676229730258, -2242.3128812630107, -2251.9799003883045, -2237.225828164048, -2240.3695362070507, -2243.69577084937, -2245.384750864218, -2246.234713884963, -2241.712116794791, -2233.771413680629, -2241.9424280275675, -2237.3531064604363, -2235.3497422248356, -2235.0042621270054, -2245.2278737379347, -2236.737965213079, -2237.162901654056, -2236.027752695383, -2238.0830243313662, -2244.1305703669636, -2236.955181199987, -2246.7059761452024, -2244.3376395348737, -2239.7539063760137, -2246.39496026984, -2246.3856060257876, -2247.273783544263, -2247.257628413877, -2248.1973646676875, -2250.586269599871, -2256.1391731398917, -2256.8611549575235, -2246.5605424926102, -2248.2934705430102, -2256.482088711247, -2251.3000089745365, -2252.429992763695, -2257.247675694839, -2256.5431669121617, -2260.410801352598, -2257.567283731663, -2255.1881247830443, -2256.4895660761235, -2260.6336824801906, -2264.5600320032786, -2258.5873578807777, -2270.1304024693895, -2261.6679850523906, -2264.5517459969537, -2260.9079575759993, -2260.191777510893, -2259.6588980028214, -2257.3927826128447, -2261.1837084718936, -2258.9763483828046, -2258.9249210284443, -2280.030396388669, -2270.325420459777, -2278.7663924006574, -2272.2773917315117, -2279.307470438776, -2268.361235582864, -2279.441588060406, -2294.848496169585, -2279.7936732191906, -2284.479165882078, -2298.852513186084, -2305.3735287395702, -2308.2205552420255, -2291.6761347784773, -2287.4136965302496, -2289.8140024821105, -2295.302438023315, -2271.4043030812804, -2284.4931582060362]"
22,"[-2899.2819790941094, -2254.125517465002, -2275.311238746511, -2293.290694375233, -2286.6685275699515, -2286.972538971055, -2277.106395067876, -2279.5010741163014, -2274.2719904246655, -2277.0605046655473, -2265.752809924789, -2267.6361206326437, -2255.3555350451106, -2254.2774613734414, -2248.7601913225103, -2248.631344758303, -2241.022999912165, -2249.4393448621167, -2243.629561951263, -2239.8608687789933, -2235.168845623399, -2242.7342111860753, -2237.0034093398585, -2238.215191850748, -2236.8848488336234, -2230.8435044356797, -2238.5122375195233, -2239.608658855041, -2236.198489071953, -2233.897550410366, -2237.6049510884372, -2232.163526597816, -2235.505101278631, -2232.5412173799277, -2235.482668511777, -2237.5257829134325, -2236.4439250237438, -2232.4797371779164, -2234.9759038112647, -2236.3992718261084, -2237.7762862458844, -2233.4324670651763, -2236.169040578231, -2233.9242939720575, -2239.1363537117595, -2235.6145407879458, -2233.4782461252735, -2234.424708175978, -2241.260511519937, -2235.533083008211, -2237.303138341215, -2240.6165286998807, -2234.675241308449, -2240.923058856953, -2241.3017314745925, -2239.3999082793057, -2237.9108144574716, -2235.6818885951784, -2240.7662407345265, -2236.945084667239, -2242.5698426606355, -2240.7871664103554, -2241.920340263802, -2246.2260738396208, -2233.010030595442, -2236.850696575429, -2240.5169953898276, -2244.304155446273, -2239.556252939676, -2237.564071960627, -2241.5362453585512, -2239.1773265884217, -2246.509403526482, -2246.957469845466, -2243.0503759953267, -2248.2852487743653, -2238.9715080400765, -2253.6352617067105, -2244.7957011896283, -2262.327602178318, -2267.9311151378956, -2264.2603276539803, -2267.4974831663053, -2275.8508544505557, -2265.982800592852, -2259.1502942552324, -2256.8220002162966, -2252.1992776395673, -2253.9395752692976, -2257.8766904706004, -2254.511432289389, -2251.4108752852376, -2255.671492292496, -2263.7316386521534, -2256.8790738219186, -2254.301204307585, -2254.417669097547, -2250.246363180206, -2246.7864834959005, -2245.3863682253304]"
23,"[-3592.8843793722026, -2246.26813198943, -2262.557189284342, -2261.3480473536874, -2261.685897435297, -2256.7774615174467, -2253.5776128623224, -2262.6974447502353, -2266.6096454990125, -2265.171820633033, -2267.4026061105274, -2256.5017079872373, -2262.204463152232, -2245.990831671901, -2245.8925025230815, -2240.5959008013742, -2240.8658507374516, -2242.468916242066, -2245.4644084562096, -2242.334348461247, -2245.9010180151195, -2245.259791935296, -2247.0380363169315, -2253.2129954795846, -2246.035876185864, -2256.4942207939343, -2252.114479875868, -2247.3137949602547, -2247.8815767730653, -2245.801621445388, -2253.0714975889064, -2246.39689024404, -2244.827502206071, -2245.5318970809158, -2248.2766116951684, -2245.0562060938955, -2248.0373990198455, -2242.8010889860293, -2238.0915980396644, -2244.274001345286, -2237.214258841605, -2238.590125493686, -2241.6147091528724, -2252.1321448909807, -2253.3917440995074, -2260.8469865827237, -2287.749190576233, -2285.1487748960694, -2273.5862948636845, -2275.3960946017446, -2264.990759578506, -2276.843548420378, -2266.273781915702, -2261.480649065859, -2264.032421944247, -2275.3721524570137, -2274.7426896273187, -2282.8195951964076, -2281.5318427606694, -2299.3509300701653, -2300.7574087592943, -2339.500703769169, -2351.463278272574, -2357.499543217024, -2330.078092228391, -2318.135404109763, -2330.116712440487, -2339.2850940566013, -2317.3934380799487, -2314.1574947067115, -2295.5097667083464, -2307.398754118027, -2298.797472094841, -2280.973183644187, -2306.643885696358, -2277.5890279786504, -2285.7443808877, -2322.7187775418142, -2327.7748441426015, -2327.085262385029, -2367.2481564643654, -2401.150669241442, -2323.568535470283, -2343.3314683215804, -2336.7935616092423, -2305.0593187635754, -2295.399754402168, -2289.3690234873707, -2290.8962674371232, -2275.1782263316213, -2274.201641314061, -2284.1957614930775, -2291.7493889521656, -2290.6581135201704, -2271.9933810171347, -2262.4785636795727, -2286.2658986848014, -2261.6683417213812, -2269.8250081467254, -2282.1001968996343]"
