agent_ID,returns
11,"[-5204.16860533259, -2454.6747222588847, -1128.1773051261712, -1357.847891465545, -1763.2087602335616, -1483.1492032550348, -1870.7025222467446, -1799.7237660922688, -1840.611160319549, -1857.3767634886863, -1795.748865393875, -1706.1756957834875, -1825.937711991182, -2239.2948394806176, -2581.239022371529, -2169.217957893658, -2349.241857118008, -2175.8837155244005, -2113.690711706121, -2099.033742876551, -2164.282803100355, -2220.8867293699864, -2287.8952045749265, -2338.1332170426426, -2474.4420555885217, -2398.352668552193, -2320.046050252133, -2260.947631457554, -2221.444898869223, -2206.531143032133, -2184.5686490590315, -2171.8809510416067, -2182.7326566268725, -2158.98663081442, -2155.6715773544083, -2137.8056008347785, -2135.8076162325674, -2141.498558859367, -2138.770099147436, -2134.727079024375, -2132.240264449806, -2120.3626108668664, -2121.941135380072, -2116.8329145021507, -2119.8577594736767, -2119.7601909206155, -2114.453811249248, -2110.3669796470663, -2115.7372505493013, -2113.5893021513575, -2116.3280326231693, -2113.2738960039824, -2114.1395725070647, -2124.577834651103, -2123.19164750085, -2120.4279965356754, -2120.854859383031, -2116.4392401645705, -2128.429766498478, -2139.0835618819538, -2134.189396764484, -2134.509662603964, -2128.0087204596566, -2129.052407418904, -2121.4951960014423, -2118.9536960037362, -2119.969950922836, -2113.6692527797704, -2120.0986171424497, -2119.137176897981, -2115.9654878540628, -2118.8092870797745, -2141.9261418200754, -2139.0011669820205, -2131.4454375896544, -2117.886135924484, -2136.704321825781, -2126.083317298922, -2116.221727071293, -2105.374454688464, -2112.0999998395773, -2116.7013877938853, -2112.1297356051195, -2111.3778550830048, -2111.9063416335357, -2121.221463702434, -2116.6768415928846, -2106.602936478969, -2108.449138882909, -2110.513581489495, -2107.5488437260137, -2118.2767647523588, -2119.3640115218955, -2110.87333914773, -2116.231475008873, -2119.45181616078, -2116.0324643937133, -2110.1459482459327, -2111.5207795214305, -2121.719442640232]"
12,"[-1240.7070050473226, -1295.9677870297435, -1361.8747935922663, -1495.3772715416596, -1360.396115370756, -1640.5114773649723, -1771.7966693579178, -1732.6546186641756, -1828.8843487692313, -1990.9722805604024, -2088.742418917887, -2128.6138241760386, -2120.7649761604343, -2073.8090223355584, -1996.5447209893832, -1985.1551755276205, -1979.862541731275, -2046.3880187073971, -2099.2872437481806, -2209.361569096492, -2262.03554049096, -2316.108478799447, -2262.879211375743, -2274.539442061131, -2240.6310173018614, -2222.516039840466, -2228.53526185651, -2208.9591233404753, -2193.858262809302, -2217.58341088816, -2205.8235906656823, -2175.2824881445194, -2160.4117664913656, -2138.187743995277, -2128.6436030023206, -2122.6956964124347, -2119.56475669374, -2117.3623537880685, -2112.882169101363, -2115.5756147786583, -2114.6432584136905, -2122.002168646313, -2111.1847892832084, -2114.9737889047424, -2125.9634251805733, -2113.665080547185, -2110.067869326604, -2107.796517080052, -2107.7581343461393, -2106.77046340287, -2109.0358466653493, -2102.088888032105, -2105.479938054036, -2104.5832699052303, -2109.5834328453698, -2105.523750692287, -2113.8723897865916, -2114.286971728925, -2107.650443007142, -2107.5562895542434, -2104.269024388722, -2107.084910228442, -2107.1777388678975, -2107.249554798511, -2119.218958205661, -2113.596974473783, -2108.591833333319, -2106.1872473596404, -2102.5876610725727, -2107.032976354789, -2103.440911164407, -2099.4876248882347, -2105.793381975944, -2117.192214600233, -2111.580904240238, -2110.869003519649, -2103.01659528694, -2104.3076115654753, -2102.3221751436604, -2107.5644216904398, -2109.142773728214, -2110.9069384981553, -2128.0914569524434, -2105.58409297464, -2112.2301543881554, -2103.9317513680203, -2103.9117204047534, -2111.943139753388, -2115.7797475777734, -2102.66582367105, -2106.6785661853314, -2106.1868513228965, -2103.299014882975, -2107.4089634661655, -2116.2243529592247, -2101.8244808065742, -2110.9492125704373, -2101.6096161799273, -2102.178287114714, -2106.016931375437]"
13,"[-1089.8871723949967, -1294.9344200155836, -1165.6779626292566, -1227.9789828702428, -1349.7376278494933, -1606.5981670086005, -1763.1076457596866, -1586.1601187767992, -1803.6860362912626, -1692.242066127214, -1865.2012744697147, -2350.487625664851, -2260.8168982125926, -2345.106044193997, -2114.3116218163736, -2062.522091438524, -2003.1968126949237, -2089.107057009318, -2094.4778483753166, -2151.122542938949, -2236.4525934833664, -2302.073302301517, -2298.2556242618525, -2327.399680020725, -2325.9647198207435, -2227.245767062866, -2209.9052689378937, -2222.5299547913364, -2196.025697993514, -2184.156379665259, -2185.0780756254085, -2172.7311230656464, -2154.7773063997984, -2145.523614097331, -2133.874389438528, -2129.0896576042865, -2116.656830477724, -2122.451048038376, -2114.5248429281755, -2110.2649020901754, -2105.4417174851014, -2108.364345650515, -2104.3350946578294, -2106.7064084692533, -2107.299611417795, -2103.55347837118, -2121.1750017066483, -2124.8192188186476, -2112.735074931548, -2107.9425405825427, -2113.19340559353, -2115.435838478362, -2113.8091355464435, -2119.7306095994018, -2112.1246202308143, -2114.5946754574693, -2109.3851104999894, -2109.1220791743417, -2109.676716236581, -2107.754017769847, -2101.179863580253, -2111.37815996702, -2112.6233768718307, -2105.4232123096936, -2105.089025388386, -2109.0779058422436, -2107.3724236302764, -2110.919649184989, -2106.9096845941126, -2108.1304012689693, -2107.701337835533, -2104.0329599119777, -2110.34985561632, -2110.8246277334933, -2102.245334743918, -2104.135291222398, -2105.453554374834, -2103.081310540413, -2101.837253115963, -2105.9189077826227, -2106.932589832747, -2108.7233741232694, -2113.755883076975, -2114.3272821565015, -2116.9637568770318, -2129.0915991175925, -2127.16651812894, -2125.720340488883, -2129.6735648690506, -2147.5881835076493, -2129.5242352206114, -2117.485998362113, -2120.204693329393, -2113.9469702065876, -2119.777787424308, -2122.702051305269, -2131.9230850735635, -2115.681289311044, -2112.924640322171, -2133.5891319032494]"
14,"[-5204.16860533259, -5899.584594406535, -1152.8591482941329, -1384.649092197408, -1578.1511986865028, -2102.2048015830856, -1476.0103982261805, -1887.5567496290776, -1822.6716365829423, -1858.8335633852687, -1799.5977299095787, -1975.4998749293259, -1900.567380974447, -2020.398782441402, -2097.263000752417, -2053.065692999067, -2060.388581437281, -2060.5981198433374, -2113.43202501962, -2150.9922213951086, -2163.5764749085583, -2194.3524484109494, -2209.432223800294, -2211.1500351517325, -2248.9315331884336, -2248.010991306781, -2207.3213586902093, -2185.7224542310937, -2182.825755332502, -2158.3773521727235, -2164.3621127920073, -2143.5799371850603, -2128.9650107054968, -2117.8681154082888, -2122.5109905384506, -2115.9149163146203, -2117.349130672188, -2111.983929889194, -2114.0032847109296, -2112.8855691182825, -2102.375491599556, -2103.8738666614468, -2110.4823331030816, -2115.68166131858, -2110.356050705994, -2108.040151126929, -2106.417262208721, -2112.4342285408216, -2118.789275740894, -2110.423247034365, -2108.810956245286, -2114.8323097184916, -2123.590258875732, -2109.430392178417, -2115.9335969380654, -2115.855238905638, -2112.3630261181033, -2120.756973797399, -2120.089968969677, -2124.935818617428, -2115.236196749448, -2126.9228638965155, -2119.39998671582, -2119.7192488862834, -2131.6791385281913, -2132.8025922310862, -2125.1550942117096, -2122.7585478146166, -2118.6625534039335, -2134.1613524169657, -2132.341708784415, -2139.0850317597597, -2129.5917605227896, -2120.4908249291966, -2134.6870596725234, -2141.1563116996213, -2142.147030938619, -2129.9936457297554, -2134.7051357948326, -2130.201268041922, -2130.1462493758368, -2119.888165412494, -2138.6443861657485, -2141.319057397559, -2132.577891128324, -2117.153770639497, -2125.5163602736616, -2130.087128324191, -2137.9204875787696, -2150.050858042319, -2141.2563754442303, -2145.611717720938, -2117.9785215490756, -2123.3323056244376, -2116.5908660850896, -2111.2236855485307, -2122.097508265454, -2116.2333585395645, -2123.8337641565754, -2110.7337392597215]"
15,"[-1813.4116185276391, -1270.0988138369921, -1392.3463868342685, -1457.9563599459923, -1596.6102986308922, -1824.4277959470833, -1851.5038498837305, -2004.1193085785421, -1617.605158556354, -1769.0183647814408, -2107.971003512554, -2135.9319424067066, -2549.5728143500837, -2298.183554919772, -2178.0319195662996, -2079.810853752176, -2035.307882307547, -2056.0737387181575, -2149.0235216273527, -2150.5887501333987, -2237.1875865862417, -2358.064200296167, -2394.8428079497603, -2380.112869647016, -2397.4415001611474, -2309.7587667588264, -2256.45480808555, -2250.3084381833996, -2233.470726543766, -2215.890969333437, -2181.505450571985, -2172.2840938472023, -2159.7638066609206, -2157.7411730074195, -2142.4847770784227, -2137.94672566483, -2136.328915102918, -2140.414028648716, -2126.113532049765, -2128.8363604123006, -2125.2676414538687, -2122.0366202772957, -2116.981823574004, -2121.059099764286, -2126.211245244987, -2121.93273973584, -2125.119588892113, -2115.265955150147, -2119.5822964099434, -2119.9105486725357, -2115.4245570650082, -2109.755569592852, -2113.428018096465, -2106.077796249141, -2104.8816468023574, -2118.81638142226, -2117.0695172839614, -2103.782813639289, -2106.707933269135, -2107.2892189077215, -2102.3390261978684, -2103.927103803149, -2102.489978355285, -2108.537926637764, -2104.2350019713567, -2102.095911859244, -2101.961959656211, -2107.824417257573, -2106.801578412462, -2103.0587997053954, -2109.640348467946, -2107.804341791693, -2107.4724803531, -2113.8243315853283, -2111.4069449486688, -2120.3972970559103, -2121.494021454263, -2126.6675725938394, -2127.9953707923246, -2126.5761761642975, -2116.1341094202617, -2127.836010217849, -2120.9373776953735, -2121.988862943345, -2120.570369726118, -2117.230455567311, -2118.6925296443037, -2114.394143430072, -2112.7684020122806, -2119.940587483541, -2115.679824361847, -2124.457246033283, -2116.0436947840385, -2112.3006970467795, -2109.945990998537, -2118.429580021583, -2111.6438504991584, -2107.7467995715833, -2109.0870550990617, -2118.5002625254533]"
16,"[-1309.7867594372894, -1095.6833482203954, -1178.3652655324313, -1418.5649606643206, -1641.174109663956, -1428.037525140674, -1799.364250525554, -1896.9714570614397, -1825.6572730437142, -1812.237848945657, -1940.9311175224998, -2155.991050165101, -2242.972960932984, -2302.374750763453, -2235.4070715137354, -2131.7865011000345, -2127.2788304297883, -2243.243439302805, -2214.4325692065136, -2237.1761177855183, -2322.811134493581, -2348.4014013495257, -2352.3650176351375, -2416.0424612205115, -2416.162429554342, -2357.4625820876818, -2333.2512935591426, -2271.082008416889, -2258.5194284339063, -2255.7125903842248, -2206.9980963404537, -2199.9073534922813, -2182.9199595271484, -2159.33628951936, -2137.74019842921, -2126.074483503243, -2123.22524278769, -2116.103095843844, -2116.1271666549183, -2115.495566250651, -2116.519270454539, -2109.823622011538, -2107.4573574675746, -2108.4951960687927, -2108.0380627976524, -2106.640644030035, -2106.524075886043, -2101.275448925655, -2108.865401180767, -2109.3516655215262, -2106.7081335394596, -2111.2276887854673, -2107.3462120266545, -2103.704171078684, -2112.4936478363043, -2104.5571317566832, -2118.9274352618236, -2117.9531942497943, -2108.0688145238, -2107.7605907917755, -2108.0058133354055, -2113.812127118122, -2103.2761488589904, -2105.7217576469434, -2117.520853775992, -2110.286068259315, -2113.486360585903, -2114.443569160863, -2110.4537005936777, -2109.658101301703, -2125.162429553673, -2110.9176009260996, -2111.8685124442663, -2117.623136001136, -2112.3828058048525, -2115.5134641951604, -2109.396349008805, -2115.567626702427, -2113.8723909253195, -2112.660649640706, -2123.4779108870653, -2115.3864017119113, -2116.8550610254324, -2111.239272959936, -2117.3440835568163, -2120.7659663507193, -2126.8116371091346, -2120.3760724411, -2118.9540012211864, -2133.036311731052, -2139.603891113241, -2143.7849628417353, -2139.220675446032, -2140.2384850232484, -2137.8853737157942, -2133.67304199742, -2131.2622903519637, -2144.25277723755, -2136.552077566156, -2132.450612420672]"
17,"[-1471.861303766427, -1098.8105760879034, -1323.4546791897887, -1395.1690054410114, -1437.08443610646, -1580.9280275738313, -1731.9544178212302, -1599.8061943963178, -1909.8548553445983, -2002.2383176222422, -1997.8416641238764, -1989.0986672918202, -2493.7479420897093, -2736.5521819124256, -2222.1858840275654, -2064.7506754233796, -2061.7695466170485, -2074.834639206476, -2085.451182015607, -2147.593969597116, -2180.5847317268426, -2249.740436133666, -2300.814323611941, -2317.7220821112687, -2399.295162072155, -2281.5944636866366, -2227.3423215057464, -2222.5669632148424, -2215.9923886882943, -2187.2736412268837, -2175.954903778932, -2153.209944833943, -2147.1138367247218, -2136.359966828054, -2129.989624170409, -2123.019149773175, -2124.256089302131, -2129.884499992554, -2126.3355081398104, -2132.9154174682503, -2128.152839801821, -2131.731765677022, -2119.5163171740323, -2126.3427688452844, -2120.63294866193, -2119.2971291033655, -2117.6372241184163, -2115.676889901201, -2112.9991892592125, -2114.9547685929656, -2113.510472881088, -2117.664360198535, -2113.2531626754458, -2119.1893546441747, -2120.534096769046, -2124.6580056739263, -2126.7791140458953, -2127.3347844977284, -2115.8688663297676, -2116.326915448101, -2117.194879334897, -2121.702308786223, -2107.1588923866598, -2122.005945047774, -2118.1569957227925, -2111.702832373338, -2113.9850338536107, -2109.2173472888276, -2109.590461682311, -2109.758406561551, -2104.673098864717, -2109.4234366489814, -2105.3162793663405, -2115.387802792342, -2104.6595199033736, -2115.8979375605763, -2107.8613794725684, -2116.478672381803, -2110.6210446250266, -2112.8657077463195, -2104.3737471548206, -2104.0217015957064, -2108.0509592559993, -2103.888183382528, -2101.903085781167, -2105.251660550678, -2107.553269699115, -2109.0750128340487, -2106.161564685111, -2106.5623195268568, -2106.252737848037, -2104.264925406345, -2106.5391188630456, -2102.311503422297, -2106.6344595107216, -2111.050384125215, -2105.6257839112604, -2106.5593500732907, -2113.2830101678824, -2103.6890191995126]"
18,"[-1197.9255162067536, -1282.643422737673, -1187.050491181989, -1458.2664481036534, -1592.5531665462863, -1727.5174731988702, -1904.880625796886, -1448.4826362077793, -1976.311776724257, -2059.802288667326, -2109.650587703325, -2390.297813054186, -2275.748185567121, -2294.803519156322, -2104.1596955467876, -2034.799699918113, -2083.7593117700258, -2109.325448770447, -2145.354617835477, -2311.1924221701033, -2382.1309576554672, -2373.586281315735, -2372.6806758935563, -2331.355761970571, -2301.7706323441844, -2272.9627565128417, -2251.927055177991, -2239.5529055566926, -2204.696432875316, -2206.9043818695213, -2187.0778895487074, -2156.3233516827863, -2145.938471560636, -2140.9385424658153, -2122.3023350320996, -2115.011594069471, -2121.816844885617, -2125.3543599365307, -2109.357983724758, -2115.2602922014585, -2111.677665068361, -2110.807714331238, -2109.4755637286144, -2110.0947420850607, -2108.701790485872, -2109.6639037561104, -2102.473465333155, -2103.93470161793, -2103.066884305927, -2109.4457949863977, -2102.4086310276493, -2110.5871596361512, -2101.4893243594865, -2106.7361282858587, -2105.2273440392473, -2107.2536194219106, -2105.086955881863, -2111.9001343418927, -2107.4849498634744, -2114.993422873923, -2111.360441381163, -2109.7695891675157, -2116.620937238223, -2113.9138394179827, -2110.24697922365, -2127.4865374321093, -2114.0884568328224, -2114.4974473999073, -2122.304746875824, -2106.255528929154, -2116.6138697619426, -2111.085364882345, -2109.1748779708614, -2112.1462151379546, -2102.552089866961, -2108.5147274115366, -2106.2143839877685, -2111.2663687438385, -2121.611768655685, -2100.284320030281, -2111.8114766189715, -2108.964593593456, -2104.4715522804513, -2111.0490693478378, -2110.505592857997, -2110.7778889460137, -2113.299548469743, -2101.7306449253256, -2112.829849300906, -2103.3334438253955, -2106.5262121360106, -2106.958496536572, -2107.584509191565, -2119.905811679704, -2120.1888532239127, -2107.776308415561, -2111.1473082713087, -2110.4644779791493, -2105.835081673249, -2111.1559529207434]"
19,"[-1425.2316998433657, -1220.6862261371466, -1318.4346036712348, -1393.939122817744, -1604.0877053388406, -1801.0516907334645, -1763.530325420268, -1879.8784850918887, -1913.7831512413077, -2151.0124401933354, -2130.0766085558407, -2150.40383135756, -2736.42915283856, -2391.425586808093, -2554.9913477623945, -2334.7176543634846, -2244.7733601097657, -2356.876815414893, -2258.6022482069934, -2323.657357595318, -2341.806519161606, -2341.8723755849305, -2412.2505661919736, -2491.3733835256585, -2491.3689606287185, -2439.6674054574887, -2451.7914469999387, -2390.8078098612555, -2334.803716605562, -2306.8141944632744, -2296.8157550693427, -2262.221824891715, -2230.002540838307, -2195.9450437710407, -2174.6512273916483, -2167.7790989167192, -2116.3104830478806, -2112.296046746181, -2111.7417236594733, -2109.738009267256, -2107.521814948805, -2106.5467874513033, -2110.7043364423052, -2103.670782110555, -2105.4866023577115, -2103.4712494712976, -2107.5494594689644, -2107.800826141525, -2105.4393853350916, -2105.486585616864, -2102.4314871875567, -2107.544898341553, -2101.0869200975458, -2103.474962830696, -2116.447349340401, -2117.079369027076, -2111.138476883214, -2112.8798316410575, -2112.450491183742, -2116.1016809593925, -2115.7958945941027, -2110.5132985457776, -2118.1220683937604, -2115.2497941736397, -2115.278276932682, -2115.4184075825065, -2119.385877179786, -2118.027664515313, -2121.3838389640637, -2118.775035743123, -2135.4888078018175, -2127.0134661743646, -2122.87955633699, -2111.128967588336, -2123.69950173362, -2122.9894869988143, -2121.6815674003715, -2118.6177651720573, -2122.4610805739853, -2126.0203453590293, -2125.736815233821, -2121.522407128897, -2118.1201317656737, -2136.584144573625, -2135.278290395222, -2136.801724502182, -2125.0982701567223, -2134.8813037072537, -2123.9654810216202, -2119.3442093411472, -2112.880899418491, -2116.351525688574, -2111.87323813967, -2108.412575454555, -2113.0887448935173, -2116.4522352501363, -2108.110177285117, -2103.6079398056268, -2108.5500346602703, -2122.767788570892]"
20,"[-1412.6493073052363, -1293.4431321907575, -1331.1500720555237, -1390.9844931794316, -1383.9276655629187, -1830.0710536164977, -1429.276974702832, -1752.075232650331, -1561.552514256759, -2104.1291426965813, -1979.308511826849, -2273.7921343281832, -2563.1544744408884, -2224.8650540948856, -2124.6832697784826, -2066.3863067206444, -2015.2780415216023, -2084.0485162900613, -2093.0892992375425, -2161.3548987739873, -2219.4830194542874, -2272.7618901218743, -2338.4876663852974, -2372.211815586995, -2353.296491956136, -2274.894401097103, -2212.547673472186, -2212.826267193692, -2195.039980257341, -2180.9394887046337, -2165.974296182491, -2151.6000111892017, -2150.492920847142, -2127.120263971421, -2129.747870250168, -2126.2846683005646, -2116.0198909715373, -2110.8529196256686, -2115.279780868727, -2119.7775162001167, -2121.332181703898, -2114.301985677515, -2111.815592193853, -2115.8085627300316, -2112.55914796671, -2116.244676450058, -2124.7836811944685, -2120.6318697220827, -2116.1783791548355, -2117.641150334287, -2111.6560302625276, -2113.8681503044177, -2112.753370447533, -2115.555322656657, -2116.8582910540867, -2108.076875640674, -2116.8588484565025, -2115.4246631411124, -2120.499478955838, -2122.1223471723724, -2122.524834414188, -2127.6499258326694, -2133.396102445324, -2132.694427617309, -2135.629567027267, -2145.719329015172, -2137.046512185259, -2145.067908553913, -2132.402591161776, -2139.7479321743895, -2121.5713564014104, -2137.7817662827947, -2152.7445191436454, -2164.0400551905377, -2164.6077590988534, -2163.0764226812666, -2179.4295863626785, -2177.985716904099, -2165.843324796841, -2175.2585826421027, -2159.8936432072, -2162.877914986453, -2154.076112067624, -2147.3594515427353, -2151.1381455150104, -2124.746816312345, -2129.8803521166365, -2129.9573177032535, -2114.4845470145706, -2110.537717892303, -2107.717819119633, -2111.406373699261, -2108.040636850512, -2105.479988964282, -2115.2654917349005, -2116.915497232046, -2110.907802454144, -2107.7980007953715, -2104.881313555174, -2108.417586934689]"
21,"[-13010.421513331457, -1877.019277192405, -1522.376328034714, -1642.8860536524885, -2143.2288771609765, -1838.4384442661603, -1776.3118768103207, -1820.5201377694723, -1857.460274225861, -1942.591226248469, -1961.946891186575, -1942.3134987684518, -2019.717121225807, -2142.5188110005774, -2189.578730619706, -2199.4582134366706, -2176.6454797979914, -2183.1513527596167, -2205.6175151882385, -2222.2195996393907, -2235.040161814115, -2293.676207622141, -2325.560380045708, -2381.296520683906, -2370.813843208341, -2341.2969781848437, -2328.997658517097, -2298.6992545670046, -2294.886246604054, -2277.6032008706943, -2275.042783329077, -2269.3330977717546, -2272.746704813548, -2266.6128880701363, -2260.833966389524, -2251.101255105558, -2250.496785398209, -2238.2791475220974, -2234.4256384368946, -2239.506133052268, -2232.981349942364, -2232.9928606514873, -2233.9543677188944, -2231.046695730985, -2239.697027345565, -2233.523237092039, -2233.744524429113, -2239.218565557856, -2234.2735701823676, -2237.8836447376366, -2239.5934227653024, -2243.2543476652013, -2236.8721659928815, -2232.678490474591, -2244.3572585863108, -2242.784985814791, -2249.8337361267013, -2249.014435371052, -2248.551560959929, -2251.2425660195545, -2251.595257558451, -2241.707154333325, -2244.9600258404116, -2241.633858062296, -2237.0498373918076, -2238.066776190271, -2240.1922000960385, -2236.1923535702167, -2247.344501418919, -2242.674747753612, -2245.437074883615, -2245.1186549266117, -2238.536036286075, -2247.3503103562452, -2248.113455337177, -2248.542867817529, -2252.792401608517, -2252.3175040505453, -2248.199259425502, -2253.9143269468927, -2244.7965887830983, -2248.82285446805, -2244.3443715066314, -2252.933080618579, -2246.989111831982, -2245.9504042383796, -2248.4728783106516, -2245.1136279420675, -2252.496747643704, -2248.649351690411, -2247.9248659162254, -2254.5590577404164, -2247.800245307277, -2252.0666378991277, -2265.736831634885, -2263.638977551228, -2277.3491963932333, -2270.2464433797004, -2254.63946701223, -2243.004781234798]"
22,"[-2152.5299805837603, -1622.3043780030134, -1551.5178243114376, -1622.438322450981, -1847.5944583544422, -1835.4053921217007, -1851.1429027402273, -1896.4655088325135, -1896.358558494322, -1932.6181070555394, -1950.878212578212, -2041.6471177445178, -2122.784266485982, -2208.3446792089085, -2208.253438880398, -2232.290108313432, -2218.712659967142, -2219.4447301059367, -2259.2489129444116, -2267.5662952756866, -2281.299968350069, -2294.0960712164365, -2356.5388147200465, -2365.560588563335, -2365.588581789385, -2353.6290226719784, -2331.0414059779537, -2320.4621818822916, -2309.290950781517, -2304.1780562119748, -2285.8652959789088, -2281.7833680005756, -2265.6831374563553, -2266.31132210917, -2256.905172465885, -2252.929727920099, -2236.211018297695, -2235.8323114297577, -2239.469454810441, -2236.7894819792004, -2238.80860461406, -2234.1749766143353, -2236.1858757076548, -2236.3269599378095, -2240.7636032975015, -2242.1155047106704, -2235.3182190649977, -2239.611834688234, -2247.4752701942493, -2237.16351401856, -2246.180131198078, -2248.3993239356637, -2249.266291977951, -2249.873365156342, -2249.0697855861736, -2246.3518565810414, -2247.418559550681, -2256.7654977782126, -2256.8131363569687, -2252.569252529416, -2256.666527752833, -2271.5758065052332, -2275.718361309874, -2282.54076803715, -2267.195259401617, -2274.6669325078965, -2273.1212213649987, -2262.8798086147585, -2266.998237551909, -2272.8060876540076, -2278.520145101167, -2283.2006890612092, -2256.698774805559, -2247.5436252934, -2248.732843617469, -2248.923531755767, -2247.6949023974416, -2248.6156261605865, -2242.0001839266793, -2247.449333723484, -2248.899259200966, -2250.0336879312367, -2242.054989599558, -2241.652105275756, -2236.3102341825306, -2240.4121223769807, -2246.9562425407066, -2240.6467900901753, -2234.9912592000655, -2233.1647705210853, -2244.6480226352683, -2233.2912041893933, -2234.422628895246, -2237.48770354376, -2233.321253580555, -2232.783531849047, -2234.0160849099398, -2230.100367336413, -2233.103486427104, -2242.683768771665]"
23,"[-2272.003133401186, -1552.3065040746808, -1516.4857183261522, -1608.735850788438, -1686.7100841992578, -1688.9781113729462, -1722.0837833570686, -2022.797218155873, -1814.331569284602, -1856.7786941281124, -1875.6158933244365, -1909.6152239366481, -2023.4195449785861, -2070.557368478674, -2095.438813219653, -2110.4469941712005, -2099.6409965215635, -2140.290082762357, -2166.5700323661667, -2202.1588550685756, -2218.5001332022143, -2248.3856899770285, -2296.131209696889, -2317.1990848809023, -2343.6611035379633, -2310.962756945221, -2300.842670529577, -2286.061532873765, -2278.6122081179196, -2271.104162475778, -2268.4930421621866, -2264.962863893846, -2265.8087730310904, -2265.8416528449898, -2251.273419211546, -2246.676954962107, -2252.150485471868, -2249.477241696013, -2241.4546855557055, -2237.0486673902888, -2244.513082869492, -2246.7107441642256, -2239.709957071882, -2232.3911324838614, -2231.684085515338, -2235.1226841337434, -2234.059933035011, -2235.4098048001465, -2236.7025619314454, -2237.987999870087, -2235.682505510751, -2238.749694612608, -2236.092047891614, -2236.89916238674, -2233.6549219604044, -2239.271361755319, -2235.5855859705225, -2241.7766641713183, -2245.6702518213556, -2242.0361330383084, -2243.748932157538, -2246.831679974698, -2245.4202317308914, -2249.2470969391925, -2263.2653285612305, -2262.9065503473175, -2267.9336033099116, -2269.5284055817374, -2279.5070087680074, -2272.191320936201, -2285.3647959593623, -2277.690757202109, -2276.2119003411112, -2286.5674083629665, -2292.407059095527, -2300.0199318357863, -2321.433131361117, -2313.295850350628, -2319.066326007622, -2328.385277467865, -2308.3717402689963, -2309.0848698252707, -2296.5605656980606, -2297.90980426127, -2315.7042654884467, -2315.37136400496, -2304.240922489694, -2324.1243634523375, -2324.4125501431713, -2336.226180785223, -2367.7353644956484, -2357.975339068684, -2352.368284743542, -2366.5036862307275, -2353.061058462272, -2350.075977909556, -2363.7693293043108, -2359.2265376003315, -2360.7428766086778, -2401.891431110711]"
