agent_ID,returns
11,"[-1652.9029481554398, -1512.460289654267, -1361.64501500606, -1311.2593083626198, -1448.5793937249318, -1561.5526329431298, -1785.2324354078464, -1770.3750091915501, -1579.7799190381832, -1733.6768944608077, -2000.0349312821784, -1782.720398827825, -1924.1277525308308, -2015.5865660945574, -2027.5043044760844, -2039.6195317147444, -2017.9430147391986, -1981.6083618002435, -2036.6916248282273, -2098.3143594578974, -2185.5921332153143, -2239.453931227002, -2247.5187434698655, -2267.5714124452725, -2286.2309566413155, -2217.701502912226, -2177.6442992781176, -2156.4395344601826, -2142.870568276094, -2147.8166024449647, -2135.4035386849387, -2126.40503418695, -2118.5932646020724, -2117.197241102563, -2112.3957255104087, -2111.2513961994446, -2109.7276391694513, -2111.1162223194783, -2105.340208371255, -2110.2916516914606, -2101.0403472000803, -2108.979783235761, -2109.590919546935, -2104.309455505724, -2104.845278620232, -2102.7837800921466, -2104.639414037905, -2103.5073419557525, -2104.5584276588133, -2107.735219440934, -2104.4954491548897, -2104.8490227762522, -2104.443311799375, -2113.1734237219916, -2109.3562030842572, -2112.42360251753, -2115.0293779968, -2107.629577030599, -2107.538681465356, -2110.355399298681, -2108.696461995601, -2106.9236523265354, -2111.3235832342966, -2110.412402554847, -2118.1420738702354, -2121.1800931784614, -2113.4280452934563, -2120.0810711263366, -2118.794125819294, -2119.819650864583, -2140.03814187941, -2128.679925085069, -2119.388826087143, -2130.9033756427825, -2139.622611500108, -2144.5028439559715, -2143.945362563769, -2136.510130797547, -2155.9221957646487, -2158.261373474252, -2135.9495207402388, -2136.943723421684, -2138.060155291025, -2140.890060333028, -2146.099266066007, -2138.4755259288086, -2154.0880485516423, -2167.723140007483, -2162.933194225682, -2170.8814524273903, -2166.881161497699, -2172.990350525968, -2155.0704594090757, -2160.4037519701096, -2158.9431468939506, -2149.715321368985, -2150.69683630739, -2153.2279038289244, -2156.9541217385763, -2140.5655691588263]"
12,"[-2997.6714369816978, -1481.951621788223, -1302.3292374220628, -1485.6527030624243, -1440.563635861932, -1400.2555002609745, -1392.4105642077836, -1559.5231540429268, -1743.7512163826884, -1788.463747010175, -1835.3978241525367, -1805.3980379803302, -2200.4228539074434, -2481.544661580189, -2466.8557281183294, -2070.9472173455797, -2010.981993559217, -2019.3199118955292, -2082.943991359869, -2127.5860468463243, -2160.1357001679103, -2198.469909870961, -2214.5254235124517, -2286.260436945072, -2302.347728750559, -2229.0509958869975, -2207.7585870145017, -2178.353865193505, -2168.213366872894, -2166.938103518236, -2158.21198306547, -2154.0985399978445, -2132.772732119249, -2126.283295861888, -2116.1774044994427, -2114.75498503278, -2113.419192673288, -2116.727319161222, -2114.9340321916275, -2111.9469264201116, -2112.826385161635, -2110.6243809253447, -2109.402812990077, -2114.128295808572, -2104.955652983304, -2107.612102431273, -2111.387921292574, -2102.8062538063778, -2103.5156439280363, -2105.803071960881, -2107.3981969825845, -2111.188509107974, -2104.5101206534337, -2105.1995760716222, -2106.687052097117, -2103.0138481883937, -2112.2315436875797, -2109.96767219663, -2110.6537913459174, -2108.888610188457, -2108.7282949004375, -2112.0361506280074, -2108.144878802871, -2104.813488048787, -2107.5763316567213, -2114.404198150419, -2111.2454417603253, -2113.061375568355, -2105.817443020877, -2133.334062422309, -2119.4848504153374, -2115.728581145265, -2108.1974986575797, -2111.7072271061206, -2121.970016393887, -2113.1086635500965, -2121.0627918277164, -2121.7292282023527, -2113.9568398171186, -2113.7311487727484, -2116.9415384444433, -2112.3356589912673, -2108.339001316754, -2108.832872545029, -2110.8806041934768, -2103.2545476176547, -2113.361784783569, -2107.9794742094964, -2123.376952841304, -2118.621408940728, -2107.3302774594245, -2127.0904209788087, -2113.0904956982895, -2132.70728006653, -2143.8989647280855, -2156.152049012599, -2148.8085459415056, -2145.7766162442563, -2145.550309770431, -2129.73272247812]"
13,"[-1569.9425279743452, -1456.429479316341, -1514.7804355003598, -1513.408452349072, -1382.363867146029, -1506.4514857776267, -1545.9735887175098, -1609.2895311470274, -1691.9540497787061, -1703.5696759007114, -1743.8133409131976, -2142.045282874194, -2271.9364309511493, -2160.9301721641605, -2148.6146683153347, -2046.192132994623, -2050.4001406814564, -2039.7804076076295, -2040.968843394405, -2094.8371947223254, -2150.980396636795, -2199.3378352247487, -2251.2663546895533, -2337.7884366029184, -2321.2667539240033, -2258.2303581714855, -2197.327749558181, -2169.87843802896, -2175.659627079075, -2167.9337737350115, -2158.8729510040775, -2158.5582446271633, -2145.1473410028743, -2129.5264361170707, -2117.4241911224412, -2113.456806844551, -2112.929021657582, -2115.4933024466886, -2110.1274283862876, -2113.6549536277753, -2107.669996072267, -2113.7381823790206, -2107.8465326522896, -2107.1638506578147, -2111.041097357385, -2105.5707626522294, -2103.2593686144937, -2108.188003041407, -2108.8807364344593, -2103.279567466732, -2106.1333763494363, -2110.3953975114846, -2102.5266910270225, -2111.8816896903777, -2110.015435285957, -2108.1654258182593, -2106.761448468084, -2099.932497089961, -2106.0546834561537, -2102.6630969961852, -2109.500680321568, -2108.6122548105845, -2110.8721052410956, -2104.2203458660665, -2108.944667088002, -2108.5407760894677, -2103.7470093685533, -2117.1780300456285, -2108.8619273813974, -2108.698314929994, -2106.0658378803905, -2106.8072241180075, -2108.471099595951, -2104.6917962280304, -2101.240593767289, -2113.80069125464, -2104.4817920324754, -2109.078457589777, -2117.5435432853706, -2105.581639080089, -2113.0695931327405, -2118.554307903577, -2108.308041123388, -2118.805723846662, -2119.3415810638026, -2110.7837006900572, -2126.238993808379, -2114.242103110454, -2118.2646424465665, -2117.858410444035, -2122.168936272003, -2114.451150979017, -2125.7861630455586, -2117.4680374983845, -2118.023407372278, -2124.1537637085357, -2127.6677925821796, -2120.077206143187, -2114.5558506683174, -2122.8199462025523]"
14,"[-1426.9631664523974, -1095.441778285304, -1182.8037502411685, -1338.795667383174, -1501.0791462918883, -1823.3099607089111, -2033.2926320820977, -1728.1260070985632, -2019.4429717294718, -2256.81099068042, -2231.8191321605477, -1976.39179000159, -2540.824679970465, -2714.266664553917, -2751.914091628333, -2289.6122483933864, -2215.383496834593, -2176.9436933920424, -2240.8838280986897, -2264.2529062761696, -2228.6085023346222, -2234.937397542767, -2305.015693084979, -2374.477500507368, -2417.2626956409176, -2382.247370420202, -2345.306900580038, -2318.953341696918, -2302.1547679135897, -2264.915134557154, -2232.0809398326323, -2212.544094202073, -2199.075972601129, -2178.351114043485, -2176.241844476634, -2151.701860594099, -2148.2238512569334, -2141.7232208422643, -2137.3164776930284, -2131.2425954173855, -2129.8336061118894, -2122.393391321037, -2123.678496388097, -2119.67735005794, -2111.4116941621946, -2119.389700272907, -2114.5903697847775, -2111.3377279953825, -2114.994201872429, -2116.138059723035, -2116.67197853446, -2115.312535914603, -2112.330214158163, -2115.7712408775787, -2113.258974007009, -2113.425320248235, -2107.4685945348897, -2107.715137576921, -2104.5015133324077, -2102.6145480314417, -2106.026056988753, -2103.5191678419474, -2104.066141210213, -2107.8730060703924, -2110.9763974185926, -2106.5525783051626, -2103.148594625147, -2108.070791224834, -2122.286352375113, -2112.7127483185686, -2107.1850137496117, -2105.329283644694, -2108.928166229326, -2116.5763546131525, -2114.2560491855475, -2120.761635419422, -2117.641805493743, -2107.3506721955937, -2107.9562457414895, -2123.220162141081, -2115.888831170223, -2109.9175843393195, -2107.705411119007, -2110.293772078329, -2114.6680322236793, -2109.995951672631, -2122.976735039063, -2119.8700255323433, -2128.637286904079, -2116.8098366618574, -2118.657728606062, -2121.05162380055, -2117.82697776411, -2124.0556031014876, -2133.7033171427443, -2133.1847777265425, -2129.846714111886, -2134.9972983965454, -2131.5913992386795, -2134.627506550192]"
15,"[-5204.16860533259, -5204.16860533259, -1351.4047037317855, -1609.7820746712837, -1432.4337058934966, -1591.0172265634665, -1738.4512949050445, -1795.0473664269896, -1720.7661133645106, -1664.12363144539, -1801.6099690549058, -1821.1488117049585, -1903.972810802865, -2327.683260732019, -2427.9363468556617, -2882.0382419110483, -2231.209507703063, -2122.7855158499133, -2058.9914534765576, -2115.534320635512, -2184.283164803392, -2229.885228864922, -2295.471680081379, -2336.245686063935, -2408.5913843036874, -2375.7321527148365, -2313.7350996367804, -2279.6581902491534, -2251.206109563957, -2189.1035990830314, -2180.702138067788, -2193.7526334444196, -2205.987198044961, -2190.668377819735, -2177.081730723586, -2168.4765525026974, -2148.32939169798, -2152.627830026468, -2136.3110175350616, -2140.973746056957, -2132.8371792624307, -2133.0041598185626, -2135.582100259893, -2133.892622174669, -2130.987389930305, -2130.914881014299, -2131.9114059032786, -2128.943019227086, -2129.2702267170107, -2122.3618658088376, -2120.2826758916863, -2117.055552056089, -2110.1261378671, -2118.160978083484, -2115.8778723499445, -2113.8220883913273, -2116.677566096117, -2113.7670485969998, -2107.205545834399, -2106.39619348724, -2109.2143973802613, -2120.2646210367934, -2106.5461343986462, -2113.0658313959307, -2114.891014735264, -2113.3479288394165, -2112.562648859319, -2108.5318396812468, -2108.8056501776464, -2106.949107721709, -2110.15815889463, -2108.1991292224534, -2107.917834434425, -2104.7968621892137, -2107.9233012724408, -2108.436046522423, -2105.9704395916347, -2107.942141538874, -2106.5481422562298, -2106.2176967152413, -2105.192351150038, -2106.773969996518, -2104.5911782212033, -2105.1386786080307, -2104.4658627142244, -2106.21578155939, -2102.237730935038, -2102.646134069942, -2105.889284802357, -2103.5856262938996, -2102.9025593973374, -2102.380744606257, -2105.753842743804, -2102.5174984199753, -2107.924818584073, -2103.9026250184875, -2100.6243300931305, -2105.821131470891, -2107.0689700417315, -2105.6349868598395]"
16,"[-1707.4719517987546, -1154.4866027287997, -1210.1688328331404, -1423.0468445556226, -1617.597160370858, -1770.1861096693676, -1734.231920160478, -1624.6783413701753, -1698.4030886458936, -1771.9402866822898, -2078.9310238191697, -1960.1336498547657, -2388.031463164132, -2690.642089148531, -2312.92346637285, -2153.8032226675305, -2117.884169810874, -2116.583872117942, -2163.3475602884155, -2110.383017306345, -2229.4964781841027, -2269.6598834545016, -2303.5019256589203, -2375.6754989194237, -2419.1860649372893, -2337.2280746898273, -2264.779053203544, -2246.859364803645, -2207.8105399915135, -2198.1594732086346, -2165.8603544186726, -2170.188088380025, -2157.455962995764, -2139.538420993516, -2140.0810436517754, -2130.4393435645766, -2128.1784041958167, -2121.246252489556, -2125.4188304025997, -2122.2519680495384, -2123.381581188235, -2124.264634229292, -2124.1817701306395, -2124.4116731180834, -2124.540456605486, -2122.931547218921, -2116.2905502744975, -2120.942528658907, -2114.615126701305, -2124.4295712599046, -2119.2159199550124, -2121.6884534053565, -2113.779261124103, -2124.7407499767623, -2116.7880481028533, -2121.76276876945, -2122.8222238203216, -2133.6535413463266, -2122.641917300006, -2129.13166684344, -2139.139453793587, -2144.1840481417053, -2142.47762859877, -2138.7851018546003, -2133.9311708197415, -2131.7147646031804, -2138.955734947424, -2135.753578888921, -2126.11259280848, -2124.6684666552183, -2129.8674006916544, -2120.1095562319574, -2121.2344945484806, -2119.4040150632163, -2123.12290536412, -2121.5901273303407, -2115.385494048813, -2125.565749775304, -2120.065319233458, -2122.4698327154, -2130.738168520286, -2128.5903409445746, -2118.113190223495, -2124.2433621297396, -2123.000733134573, -2124.7387874672527, -2118.7937435172216, -2121.0964108001713, -2118.435265744255, -2117.5468585909925, -2115.8096190524902, -2111.891493580314, -2105.759569419184, -2108.791122222748, -2105.019328740252, -2102.556995084548, -2105.588385085381, -2101.9636803877324, -2104.233370626513, -2110.8219925465223]"
17,"[-1635.8809411320456, -1312.9866461219729, -1205.6001886450158, -1309.6230191890545, -1524.7042705048025, -1500.8810351211541, -1624.825602326199, -1635.4515825657984, -1696.1097027955614, -1751.3923586400535, -1788.3382197028052, -1785.4495656676525, -2077.059872118729, -2237.350014087558, -2336.46404848813, -2200.152703001191, -2149.3733451609237, -2092.5543772701894, -2100.4204322300343, -2110.2388028233763, -2157.6806065064306, -2212.204354029151, -2232.642943963247, -2318.585097714196, -2331.492669033732, -2281.9284581180773, -2237.6218751881843, -2202.60476062897, -2184.9913295489714, -2174.2988188747067, -2161.2558958238424, -2145.1709390647416, -2138.1055546881007, -2128.537093954175, -2127.7248829933337, -2120.9586048471815, -2121.0789588397915, -2118.9369541490782, -2113.9616347594297, -2108.327044362095, -2116.436808188353, -2117.027162019837, -2114.4940851775223, -2110.7755781741103, -2112.893153618413, -2114.3666019569396, -2112.3922592022805, -2109.6345640481527, -2106.9065362130113, -2113.1108884274645, -2116.8821111828465, -2110.1706751543998, -2102.856282879555, -2111.2022517298014, -2103.1509560136574, -2104.6409473469384, -2110.5440198856563, -2105.995873807522, -2111.0146261578675, -2107.177458508424, -2110.6094036240816, -2110.9474139099466, -2107.1434467174367, -2108.1735854531103, -2112.9847896608553, -2111.362621848366, -2110.009298876799, -2113.008344944475, -2111.265339616983, -2123.481698061978, -2125.176371966698, -2128.551295269967, -2125.881608608151, -2137.2937741203605, -2131.544219293447, -2121.4218310630913, -2123.021519575106, -2121.993944235941, -2120.8644830820313, -2131.813109542322, -2133.456476187533, -2141.082492329453, -2151.6595796327842, -2151.53581767095, -2147.33720365351, -2137.0361692721817, -2150.7446095177384, -2143.4049814443774, -2147.8650168569725, -2142.3043450275477, -2143.910281274424, -2151.460680390715, -2155.06405210036, -2173.1442985432873, -2178.2078162610605, -2163.2854316762127, -2172.9474304811824, -2180.050504141963, -2162.4703551624248, -2170.5282997193817]"
18,"[-5204.16860533259, -1671.4702973051858, -1306.7398468196427, -1447.9234837758777, -1437.598442643144, -1608.4567099050562, -1926.1121928997338, -2029.9526043755175, -1504.1340216538138, -1749.9920128481956, -2156.762761636018, -2058.262451244053, -1953.610679875591, -2186.6332626670687, -2372.9937852395296, -2301.948477677837, -2170.14329983403, -2093.0876625299393, -2111.7232842307994, -2134.712767678471, -2213.641333661284, -2252.1026756000874, -2291.4175740670767, -2377.473745414583, -2386.0081782125526, -2347.686015644968, -2276.3497000318166, -2220.38920985258, -2207.6918057395033, -2187.647457089307, -2165.3501661181385, -2168.984731295688, -2148.517417050303, -2143.1938050284507, -2132.7332228149935, -2124.2379190701895, -2115.803592872517, -2120.722230489536, -2121.630254750074, -2115.6014792562355, -2113.423737806754, -2106.8388160097397, -2107.24172884193, -2109.0935063081015, -2109.366111349039, -2104.236326319918, -2106.012510391367, -2104.8684102932775, -2104.0077486029313, -2108.5212810676853, -2113.8297011874765, -2108.4753101957945, -2111.304886340692, -2108.5182145769404, -2115.8500332397857, -2110.6849320996075, -2105.720257041339, -2109.5017858832452, -2109.3676303973925, -2111.6267935362, -2111.501254897481, -2107.9057227951107, -2115.3953931657475, -2102.891731179028, -2108.2115108225626, -2110.9704244714553, -2111.273387095834, -2112.8806315096203, -2112.4928967835117, -2102.907678339368, -2106.0215541456173, -2102.96524492159, -2103.1930834420555, -2102.5584777763343, -2102.666976103138, -2106.925973322362, -2113.9634829837073, -2106.7993901517166, -2109.597080648945, -2113.3878294810766, -2107.5267814805284, -2106.215338866821, -2117.972665656389, -2111.1699865413593, -2107.828200892249, -2110.587901947054, -2103.9968441063893, -2107.033120174802, -2107.18670061531, -2105.7211964026174, -2111.816941138925, -2106.7279778035677, -2105.7702340474366, -2118.818523583965, -2112.8817702695587, -2113.1740396743635, -2111.9392324223118, -2109.8518121213237, -2121.904377496828, -2113.8236037744678]"
19,"[-5204.16860533259, -1276.7689546708204, -1593.6870609955704, -1304.0758987766103, -1375.7512170117236, -1338.8433955420762, -1430.095604100437, -1834.747304119283, -1514.607045579309, -1793.0957041146264, -1910.2190738859094, -2114.6840024462304, -2229.0067935333736, -1949.0593361247015, -2075.240326808041, -2092.710987293881, -2091.828367301578, -2091.5063384823384, -2086.0922390961045, -2095.229752764986, -2144.3398547227084, -2200.7616830494776, -2229.414546355118, -2323.273822050333, -2351.3044091280817, -2323.5896824195793, -2283.404041430426, -2246.489351361924, -2225.2107600054956, -2206.0580792122782, -2184.4769247446734, -2184.9991264898404, -2192.555743654548, -2188.754690243645, -2184.202237960803, -2172.292685564021, -2170.4668551197265, -2171.8039346854553, -2159.790702149858, -2151.2663770725126, -2157.524360997363, -2153.9172495037715, -2148.1946629651457, -2140.621020098211, -2131.8470745605964, -2138.317274747812, -2127.107457172576, -2134.0261483768, -2119.8456412200635, -2121.230673813167, -2123.8391672516395, -2125.511067850613, -2123.543310207613, -2121.468560499437, -2133.031397265981, -2127.763589492927, -2119.3254918164175, -2131.325867348234, -2119.5084082360036, -2127.474929050802, -2127.4663954807124, -2142.4970418134553, -2149.8615232462726, -2132.5763944875225, -2125.383280386092, -2119.746573551024, -2123.9445911555254, -2123.809417121337, -2122.6224157821284, -2123.8621524833834, -2137.8831256597086, -2126.745557233758, -2121.4830588685454, -2123.076940207719, -2115.1772045240705, -2123.308317638335, -2111.32107370643, -2112.098088937795, -2111.8654395980534, -2113.122850029166, -2110.1401114403893, -2112.450960683359, -2104.714757065622, -2106.2520878664504, -2105.6875788608127, -2106.8055010603944, -2106.017074284501, -2103.7465187881844, -2108.808975256136, -2109.243541084912, -2101.2753091235163, -2110.004892996819, -2103.957731800888, -2101.7760969625306, -2106.5204574649383, -2106.38767930388, -2105.343971778869, -2104.343629990023, -2103.484700895078, -2107.319077224511]"
20,"[-5204.16860533259, -1168.593099115456, -1147.5171157945658, -1297.0626102630463, -1325.5594926809986, -1550.4229487340765, -1743.3896905768843, -1794.168114652519, -1598.4991433511718, -1673.7938776708481, -1843.3716821253515, -1890.0967978417148, -2101.2854922975207, -2297.8851188090352, -2128.1413466791796, -2065.113199652047, -2078.786295402776, -2041.9489018429958, -2068.802467870952, -2108.4366902418215, -2146.0752972532496, -2181.827014839295, -2203.9089944576954, -2242.1708744272496, -2283.0186352630762, -2214.2407012234157, -2178.6684994461616, -2160.746229320177, -2153.6400555176706, -2136.325560873023, -2139.1125737130997, -2133.435456619053, -2121.7541519318374, -2128.5704820433607, -2116.1144091893175, -2112.0975143545097, -2116.9646738484994, -2113.6689694705055, -2113.8713598727495, -2120.807372478644, -2111.941427640046, -2113.622214638982, -2116.356413692062, -2116.0959689768115, -2116.904880327071, -2115.3427567354734, -2124.1310719440044, -2119.334146159197, -2124.6029947560537, -2130.1952152765884, -2123.865354816356, -2131.1724489145868, -2132.041428069227, -2133.46239344245, -2121.542381385891, -2137.9169699321506, -2134.6647920060195, -2140.6979345774403, -2142.4698053474053, -2151.563470959262, -2136.1449482798344, -2126.706030588418, -2132.76361827398, -2137.034774380726, -2146.795288309084, -2134.4330679815193, -2148.503581327594, -2146.2264114624204, -2158.1559217063723, -2148.5419844300804, -2138.499528271245, -2134.7895813624054, -2136.1627015223917, -2137.876838896653, -2138.8819629994964, -2118.678766868255, -2135.4159799308045, -2133.302323716508, -2141.0420715226956, -2127.282714366704, -2118.1106250876687, -2126.0765823888314, -2123.424987254768, -2127.6671028957107, -2137.6123956153524, -2143.9908209112314, -2140.567093560916, -2137.086268466223, -2144.3270525179205, -2159.6828919580503, -2150.2572935479475, -2145.274661577137, -2144.0588785703967, -2149.22414358025, -2147.6383771284895, -2127.091915927026, -2129.764503792671, -2135.0342384375767, -2152.915820963651, -2126.8490376517548]"
21,"[-2275.4811761446804, -2248.0329720820046, -2402.779031785492, -2082.734549180805, -1613.2848172025497, -1683.8408333270036, -1761.0705777537141, -1863.4616043887086, -1911.7202809431694, -2044.5055236121846, -2061.663017495325, -1967.2332963154508, -2021.020243475222, -2068.054307314198, -2138.5721796674966, -2173.9724366328373, -2209.0365080858596, -2227.8942323003025, -2219.2913923678957, -2244.4819324915225, -2265.888557469124, -2257.175383289235, -2282.465056999468, -2316.65609108861, -2354.045007991474, -2367.2612054092265, -2339.7209368173244, -2305.2607573454825, -2290.8920457320582, -2292.061894950157, -2277.4024626708842, -2256.5291931921133, -2259.3172693545325, -2255.4511556064645, -2249.5547048972444, -2249.5182897776417, -2249.190506507922, -2247.324615599685, -2246.2144633767953, -2238.3265984623768, -2238.5691697861853, -2237.408924149293, -2236.257767332827, -2236.7409484483405, -2235.1409323939192, -2237.5596715607007, -2241.9163443323628, -2238.5851344700027, -2231.530205169157, -2233.0725509082363, -2235.083072646327, -2229.9048157295024, -2234.1876122015706, -2235.353008489783, -2236.101856656322, -2233.985915668603, -2238.6814545649668, -2229.256323263624, -2238.2532195115455, -2234.760235688667, -2228.3036477396463, -2232.158340028055, -2233.8368855892045, -2238.9381828012692, -2236.4285559062732, -2237.2624096509203, -2232.4059513009897, -2234.742651427986, -2238.8380155501595, -2233.4711756711736, -2236.8425149950967, -2243.307046090688, -2250.0401206758806, -2248.8371067564526, -2250.0098736401264, -2251.023966382777, -2254.2734742402336, -2250.716211110805, -2243.325629458359, -2250.284985745253, -2254.2143111803407, -2252.6485631422433, -2271.049720367078, -2262.8086575113643, -2250.8614922530014, -2257.2298120976216, -2252.489480946057, -2256.4318646745205, -2256.4943887832865, -2258.9600993345425, -2252.2064755772303, -2257.3478214511, -2252.6862523642862, -2242.4225999690825, -2239.7790021336773, -2247.951443556906, -2241.0644730890226, -2250.987505438286, -2248.8582568012434, -2244.2442920226513]"
22,"[-13010.421513331457, -2432.5069949105905, -1725.506681466036, -1913.3674657985823, -1992.101758871565, -1774.3741632930746, -1848.590737154972, -1893.6922656467154, -1972.5235424781938, -2003.3791211466184, -2117.0042425637675, -2095.6928765789626, -2090.2698651617034, -2202.387078050758, -2261.931766056538, -2239.1607750338158, -2236.9592175354323, -2253.6429145876186, -2224.1554656435287, -2214.460921962534, -2227.3241153150343, -2272.4310883393064, -2331.383744632572, -2335.241694954911, -2379.0551141983156, -2336.4529782225577, -2326.6578407535103, -2300.664248910567, -2300.5512964983814, -2280.591703970826, -2266.789696200182, -2258.8226354331327, -2257.356684742842, -2251.703965714363, -2244.233610019838, -2241.925069450843, -2241.964749853549, -2241.9548389177653, -2239.7429619016407, -2238.442885239638, -2244.0268303297316, -2239.0482838517914, -2237.6614822417264, -2232.1104210227804, -2236.0316929806268, -2234.7383561181737, -2236.6597935555737, -2233.026531827329, -2234.104019637013, -2233.4764646303493, -2232.8515624032266, -2229.2343249157293, -2235.3567760463266, -2237.759655907111, -2234.9649029829834, -2231.926599112886, -2238.880710617033, -2235.343858273676, -2243.910013716901, -2242.1807087628686, -2235.579715669924, -2244.4458036732544, -2241.1644993002596, -2244.0819402708407, -2241.612434581838, -2239.639278594256, -2235.835614426412, -2250.7552914355165, -2246.3866542553283, -2251.6265661297016, -2240.401770287131, -2240.9471008943647, -2238.674693599497, -2237.3115412940792, -2242.204555012074, -2240.4786907116036, -2248.818575797951, -2246.3231953287554, -2237.0279817875585, -2241.2362067016816, -2238.409042927894, -2243.521374980099, -2247.376131990596, -2241.5318956812594, -2253.823159118491, -2269.3368365016263, -2254.919715519176, -2248.2206323093137, -2239.842873837102, -2245.534442773549, -2248.8215547757227, -2237.7934533964967, -2243.2431406186843, -2247.2353007424676, -2245.5325812921715, -2240.973174233311, -2239.2364952776065, -2242.0412807465045, -2242.6399824166483, -2239.6067500076833]"
