agent_ID,returns
170,"[-68831.94553911814, -68827.01504721197, -68764.72237301026, -68730.2426745659, -68981.84432802179, -68779.08893092531, -68926.88417525901, -68812.7771253413, -68843.07086026376, -68808.00281094061, -68779.6069664202, -68790.25789353206, -68860.76416391668, -68886.25854512051, -68883.25343490894, -68875.15430901441, -68730.60992086986, -68824.52291425822, -68920.55087781716, -68941.04764324157, -68936.5883503083, -68877.06260662903, -68908.39457614902, -68991.34133115456, -68891.34995700214, -68904.79768756901, -68931.607322515, -68762.12415200978, -68922.3534220124, -68768.53826954402, -69010.52157812915, -68898.96990597255, -92201.06960839518, -92989.73428591531, -72244.42942745697, -66914.81235490127, -60069.50415858561, -80998.25072531766, -128390.67137030383, -120024.5220574972, -118341.56157037077, -114522.8934023071, -109132.2623807548, -97628.57239756493, -84908.64267544911, -75963.84944897998, -66381.93682641996, -54132.75069192676, -52358.01474208755, -49055.58270896116, -44260.17008183784, -43458.2433416587, -43778.890694922666, -44629.410182607215, -46415.541684984215, -55924.410813929564, -58148.15954531923, -61085.674120009666, -65613.40275177005, -72214.09352672457, -74872.04974032132, -76526.15445116066, -79593.71416030459, -82704.07438940494, -86597.95955256792, -83468.5604224213, -78364.99429294559, -82548.43485560532, -77748.54468778185, -71548.14841429774, -68140.76954058239, -71492.4741625176, -75618.96317588461, -78914.61111505408, -77751.8143017014, -75519.30487075464, -75164.43875092207, -74699.95097701393, -79294.8417340817, -84388.72673965934, -93525.47162864254, -93578.36515517464, -95736.3159782469, -93527.26125538064, -93328.90696749506, -91950.44952441027, -89589.15164952415, -90375.24711188013, -86218.66736844789, -86564.78694365449, -86127.27055762126, -81574.02434141746, -83880.45700965394, -84888.38124409855, -81778.83603082901, -84591.06851096178, -86951.77110008392, -81899.01713448558, -80530.63087457741, -86368.77038182327]"
171,"[-68925.7097460281, -68766.1362378569, -68832.08394048744, -68882.03043529454, -68902.8321530416, -68985.6467551137, -68939.04912172916, -68879.10278862857, -68925.68871046747, -68934.27231982618, -68823.16622166312, -68918.89452723353, -68862.10131414338, -68854.12948447549, -69010.6769822109, -68870.05170532755, -68910.9097125867, -68914.08817468895, -68856.09219109194, -68825.59621795284, -68804.56721935667, -68812.11633278521, -68868.0114581261, -68962.73888896737, -68938.48934956478, -68890.07373462421, -68917.55175726941, -68862.83764188374, -68882.91084850139, -68976.8129731428, -68905.14772551913, -68712.74259557824, -68860.35821524762, -68952.65311823183, -68860.2690681392, -68821.04147239972, -68893.77384212213, -69012.49564921275, -68783.90862587458, -68896.17467472756, -68897.89991809356, -68901.11155254283, -68975.2061535537, -68934.8957248273, -69011.4163712834, -68887.68525120516, -68884.81382402702, -68733.83401431983, -68778.06721696025, -68869.79025957339, -68910.61478993038, -68927.85106778682, -68995.7727271751, -68938.70105259346, -68867.44991646812, -68918.22670742289, -68970.35286622104, -69020.33075768498, -68830.86034760742, -68952.16037300078, -68826.64922700012, -68917.51832242146, -68870.80102129135, -68796.3366920691, -68873.36390328514, -68950.8128304295, -68988.78029732576, -68853.08328559373, -68896.20775201377, -68873.9183072972, -68924.00196118499, -68825.42362193756, -68957.6580727871, -68814.68036035888, -68933.0673073336, -68888.8296467814, -68920.65352444859, -68903.07289198297, -68960.7198978159, -68891.57603688673, -68894.52323016775, -68789.05480942276, -68838.27444067624, -69056.20912314444, -68885.47045616839, -68938.00898404323, -68815.30514956391, -68821.919238867, -69101.5226256294, -68910.06954003705, -68801.77360881244, -68857.2469922647, -68895.72788064902, -68911.59759457698, -68816.1172672115, -69031.07654084293, -68917.35079912648, -68887.05195335118, -68817.57618780932, -68898.55601192695]"
172,"[-69019.56303683626, -68956.51701479981, -68904.6750408963, -68877.54430528553, -68846.50431996315, -69074.7046348206, -68917.0319972, -68965.18440282436, -68904.50184359918, -68804.31347422338, -69007.24688267247, -68910.80667039478, -68857.06615313752, -68731.10987461724, -68854.39879581553, -68921.93755552487, -68963.91621765315, -68896.73910777151, -68901.09085484967, -68924.5819188696, -68845.94054165679, -68855.46619536681, -100987.52289286008, -74481.34477807065, -61502.437459551504, -73818.31856991776, -80093.35843860307, -82073.94736095637, -84172.16783550703, -84773.3482736574, -87263.13891472184, -89372.60669418058, -91679.5075040593, -94125.78951890318, -96511.57086005778, -99175.65983569916, -101842.79089472335, -104575.33834902762, -107357.18198062005, -110161.36376070604, -112951.64095418912, -115235.41668711472, -117590.4551968525, -120205.44682508743, -124441.48910418696, -126826.45722833357, -129127.76608406098, -130297.0124201621, -133235.58725085622, -69278.83829381707, -68799.4426625164, -68899.31917151906, -68893.83200552655, -85260.62790222614, -66991.04289839177, -69904.48511449243, -67315.55137384264, -70667.93609351465, -76619.15321587384, -81002.93195281235, -85376.3302358213, -88312.03864811156, -92964.57818500279, -98352.2088828515, -100677.31178663964, -107922.70620715528, -98824.51272553709, -111796.30937784347, -125541.70843000077, -138073.40138650668, -142734.2932014425, -143672.20201297684, -144346.26313008656, -159772.8368507619, -143377.33843802547, -149205.7265925295, -157560.28753002087, -159539.43028051662, -156332.93897869354, -99888.55673716785, -119465.44720639959, -130088.97498492335, -141763.4977299269, -142552.86810300683, -68874.54656715815, -68874.28847516132, -68932.98005533093, -68841.03030389124, -68876.03888564126, -68828.7215573628, -68993.12640838748, -72053.5374006062, -60589.157306264795, -66413.76211153409, -58682.27822955123, -47870.79020604657, -41515.34675019602, -37342.65970969725, -34437.07142566327, -41666.91932404703]"
173,"[-68891.12752879488, -68996.99528932697, -68826.04271542259, -68810.4275763809, -68869.8971028485, -68881.50004456665, -68901.5940237872, -68953.95441924065, -68853.16532912532, -68960.40398130009, -68918.90040010902, -68973.6970503941, -68934.25262624568, -68937.5798515269, -68907.08358839268, -68934.74276188674, -68869.89565880512, -68882.43071884359, -68789.99997397575, -68777.44513115432, -68780.31039029568, -68977.20658009118, -68916.49520531972, -68760.29907673613, -68822.17118237443, -69035.77281968984, -68932.56805548522, -68938.07431920909, -68951.08631586409, -68905.73626591299, -68946.6547666535, -68895.36320176009, -68882.06047617533, -68929.38395677655, -68910.73397047879, -68907.64032695776, -68914.01422896402, -68891.17981251478, -68945.47791659796, -68894.24707852732, -69002.5661682304, -68803.20113468189, -68837.40028556024, -68845.41850636988, -68709.36912922058, -68913.18494059842, -68799.75970783003, -68906.1009861598, -68847.66794924324, -68809.38786504476, -68863.2532020275, -68876.67743008879, -68991.92574034896, -68933.50050427482, -68744.30412186914, -68827.7888109073, -68862.71286393474, -68913.55652383371, -68950.02974486364, -68921.72130188033, -68875.07672917619, -68975.97057904782, -69039.91382258429, -68968.07940825725, -68856.25895090758, -68909.10687160483, -68894.70633965288, -68791.40230907845, -68899.26952780121, -68856.61771838069, -68889.44327658511, -68840.51612608801, -68873.88489900624, -68931.10079045295, -68880.98378884546, -68817.12613462993, -68923.00972789782, -68808.72758958065, -68876.64085640658, -68939.65690418989, -69000.17247213078, -68824.67612925879, -68808.76445205139, -68885.13890088844, -68944.5557346933, -69000.96045896831, -68892.11461031367, -68952.52593634868, -69069.67643465135, -68939.33164846736, -68925.20103783239, -68904.97089858682, -68907.3053544337, -68815.52542970474, -68914.01418642772, -68997.21411356684, -68963.19499658291, -69046.38984047346, -68854.7942451991, -69013.89497996526]"
174,"[-68884.89502943288, -68885.97964627872, -68832.02186000385, -68928.92944580234, -69006.41820611224, -68938.3885268482, -68867.60042301385, -69056.19525262367, -68873.10210606038, -69069.6027645992, -68965.17332965982, -68953.1654712591, -68860.90561801736, -68823.76160183991, -68940.81645271525, -68725.32449356937, -68887.45485911268, -68896.10869727751, -68958.49463573883, -68921.05751311457, -68864.34562963924, -68865.00472671108, -68890.82562656247, -68964.39802698907, -68831.00285180926, -68951.0948945213, -71257.19228866803, -80525.36540683167, -79726.8688379316, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]"
175,"[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]"
176,"[-68930.02070974451, -69020.66980768692, -68887.84271702231, -68878.76751975139, -69038.4287000573, -68837.65226464822, -68963.9592927304, -68905.28288406174, -69011.14491372676, -68933.03492148311, -68871.31564236603, -68782.15448361075, -68789.4690605386, -68854.64802478532, -68839.50481241605, -68795.78371221086, -68891.90847013828, -68943.97297339705, -68838.1198491499, -68940.45530003608, -68835.7060374454, -68976.40006250881, -68808.2002579939, -68852.80002867585, -68915.26625612416, -68916.44343597762, -68797.07447269696, -68892.79181787657, -68987.38956028988, -78860.23657970256, -90853.27941856554, -100667.69909765347, -123557.68460472015, -141658.21421928544, -129143.87468621688, -117302.03347992503, -109695.63901747494, -104657.70591376405, -75363.40435675236, -64193.65210360443, -71462.93571141109, -66326.7390069488, -61586.846420746755, -75345.24872466928, -70407.01569474107, -70845.48468042395, -64927.569692377125, -60880.29395164411, -56594.90827040857, -50448.98722477935, -45712.929959131674, -42599.37400753504, -40314.41548004768, -38856.91405370751, -37993.12148653746, -37356.24572491068, -36888.716438962954, -36718.643180544874, -36216.25710456721, -35593.65227075524, -35344.15720864152, -34847.26212532172, -34562.18540162918, -34366.47946928868, -33236.594166097835, -32579.334774277166, -30343.53828992837, -28496.662475967896, -28092.332575983626, -29116.07309612732, -30305.799205273684, -31343.67129926307, -31526.732335242767, -31192.466615288733, -31478.710633273276, -31485.389548216688, -32928.92682406206, -33556.45805576961, -36659.54534188091, -37523.15853578639, -39047.38372476411, -39449.98342113716, -40454.75095514468, -40553.55806108221, -44014.45990045051, -42877.0262300742, -44724.64907068069, -45019.0139492874, -44844.44370166203, -44627.15649578717, -43997.4527688458, -42584.73096803548, -42194.61573900242, -41094.319232069975, -41547.85702810806, -40882.726384255984, -41078.01237933233, -41322.88657963402, -44077.82492150824, -45667.79724101053]"
177,"[-68883.59764130095, -68912.67703535882, -68949.32403869605, -68865.00399918007, -68997.09142419197, -68952.85037857416, -68851.15068135672, -68974.66112138325, -68793.71412506099, -68891.79346826518, -68927.30988085104, -68893.27282106395, -68970.46648806524, -68901.32920655893, -68792.74651724474, -68876.34985999067, -68979.08586724078, -68903.47784716549, -68940.7790147438, -68801.4493670928, -68965.2620301411, -68854.62580287935, -68983.02764009981, -68870.6943168836, -69011.1728180409, -68965.71772906678, -68884.42796749934, -68890.9056654683, -68981.57052204835, -68883.85420756493, -68892.09061707875, -68875.25774102603, -68861.99016415713, -68903.95480117743, -68978.12377914277, -69090.82664364544, -68921.66501743648, -68864.5617949741, -68827.81495561046, -68856.56328263461, -68901.97286301843, -68834.85886777652, -80608.27962756065, -95477.78146657534, -99382.02042224101, -95326.26915305934, -90744.33970657889, -77923.753864577, -64777.27170651285, -54282.497344695155, -49330.51199664666, -49244.69463997187, -43539.70028477048, -38783.64272283734, -35790.56178122454, -33365.91408627193, -37990.078202938654, -81960.02263221651, -89415.97181434589, -89128.9286487222, -94295.04827496175, -91702.58808596815, -88680.55117869198, -88207.9720109991, -96044.82472424245, -95422.7282856276, -95135.64385672544, -91596.11039531234, -106087.61864952282, -104969.93912080988, -101130.1321859956, -101158.25794283971, -110427.3818279161, -109476.02093321031, -108858.66363753699, -109738.00393191692, -111533.61053868828, -115973.86720814044, -115716.9297422457, -114993.12800273925, -114702.49089012876, -112639.04294085214, -116916.99533283699, -119685.49175961308, -121331.37050011326, -124811.1125995686, -130911.48481669746, -131455.10607885904, -132588.4058258576, -132102.79955515065, -132575.21474461438, -137352.9865223618, -133907.0954311669, -134218.4031434135, -133435.11724956063, -132059.1033642572, -131679.98491152402, -131356.75589726694, -128346.46964910407, -128941.30949570712]"
178,"[-68895.92795508637, -68801.50771317614, -69023.94969183717, -68854.92283339254, -68865.609785899, -68891.58907747277, -68892.52521243125, -68892.06858587137, -68964.77745484923, -68881.17221451997, -68838.82644531711, -68847.6959240016, -68939.31337494774, -68962.24248955693, -68770.5108966738, -68888.99939137851, -68837.2967496076, -68972.08262722143, -68887.61123598978, -68771.38843611971, -68804.52416808528, -69028.27753480892, -68920.37990024954, -68997.47110238625, -68870.99203706939, -68908.12875002499, -68889.01038162538, -68953.71292902512, -69013.33411515654, -68960.17133669564, -68803.16589857699, -68966.06383654887, -70587.2399293169, -90698.40614136976, -862919.2792208579, -202229.03047736248, -162894.7875539576, -80990.41087013323, -70539.66675225037, -47743.31783769784, -33453.10715756413, -24898.12592168805, -19721.567833450674, -25237.964030664574, -37075.54072375758, -48373.552958986635, -74315.09005424542, -77722.01559467561, -65046.55212687605, -54943.849360340406, -72499.6383533333, -83194.95332817838, -85707.06906194556, -86119.16146329607, -86458.76113804191, -88289.43081496867, -91276.48863074931, -95234.08507948335, -101484.51950763317, -111379.6416805229, -150044.08477664026, -184923.2755818916, -121137.3704974708, -133752.67665511344, -130942.9654136078, -120277.00246205152, -144429.42312868137, -100416.18225976879, -117292.0220547701, -127898.07005430134, -138922.47934262475, -82202.72341375658, -114359.37278465665, -122720.78757639046, -129708.05842239551, -132735.38933625628, -141898.4275068485, -149654.5232218188, -70209.01316791454, -99260.70696656004, -107804.72899172624, -117611.46040781052, -121903.30219802394, -131454.9754268354, -139888.8468361527, -148458.44655779164, -149172.78809027505, -70699.05693908055, -67864.12075733503, -74171.2173412298, -75220.31126827287, -81196.08412624247, -75597.33846055972, -82865.33408986322, -81536.99577029183, -82545.68405956749, -86084.4327266148, -87683.85474997331, -89470.81531800293, -90995.17873968014]"
179,"[-68800.64462007422, -68950.65314098021, -68917.27749178246, -68841.20184514394, -68844.30357591875, -68899.34287863036, -68831.7372187608, -68938.53163468803, -68890.61508144172, -68755.2768859446, -68888.89196317672, -68871.80931839207, -68948.75959104615, -68957.70801028845, -68782.9441990671, -68804.31969562721, -68898.81087712848, -68782.24306850869, -68974.4578844286, -68896.72458946863, -68906.2731613027, -69104.28057723251, -68925.27754173029, -68941.90302692223, -68976.31789913078, -68832.61556987344, -68895.40978399731, -68891.82996049031, -68885.76343256462, -68886.31350544069, -68811.05292538718, -68871.49771848338, -68848.17942463564, -68867.4342681944, -68923.30110965027, -68962.54350292668, -68906.47458040682, -68864.42460606915, -69010.40652805782, -68885.2480972134, -69013.59085326252, -68902.91500625697, -68963.842206464, -69041.15547190716, -68988.59163215545, -68941.11900394123, -69000.5474887405, -68872.06450046948, -68911.60574033392, -68954.38869958775, -68935.96954341023, -68910.76804171767, -68964.7332292315, -68929.06504959958, -68885.54642569643, -68865.44151425312, -68919.53804985552, -68867.81076849696, -68794.6154849187, -69050.82418638047, -68968.81577277368, -68993.39620971038, -68858.77674823208, -68927.91835857795, -68960.69793654651, -68988.15913815628, -68781.2069594982, -68969.10853963, -68893.24142194477, -68833.1613699312, -68900.30765536931, -69016.44806396907, -68892.58037899835, -68950.43750515257, -68890.03286851286, -68748.96552404841, -68897.08674801755, -68856.56073707441, -68908.3198869588, -70145.82922773178, -123799.20861744936, -1.6107240689498058e7, -2.4193214357252486e7, -1.838462332020591e7, -1.5700864438038722e7, -1.3804943247777412e7, -1.3212298791741125e7, -1.2742309598837083e7, -1.237672848195497e7, -1.2096239296659933e7, -1.2003905361638248e7, -1.2097424588842696e7, -1.2828284290228622e7, -1.4273013370843807e7, -1.685189162253823e7, -6.569483963043259e15, NaN, NaN, NaN, NaN]"
180,"[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]"
181,"[-68987.24830065269, -69029.7438978437, -68870.114298201, -69073.34561738976, -69088.18925303541, -69012.04866607512, -69074.81225399101, -68988.70599742552, -68948.98137682624, -68899.79489370684, -68727.84762173532, -69009.8069114374, -68801.10195082489, -69200.55266988333, -68881.63246740027, -68834.59409060843, -69034.91675693674, -69098.49871877357, -69135.75721095475, -68772.84517157149, -68851.02056610103, -68879.80023360459, -68886.90055160092, -68909.81637474213, -69136.16684490189, -84873.03525593833, -99529.4479501331, -3.004260362009255e11, -6.259287141652506e12, -5.462934262575286e12, -5.4466964512053e12, -5.46221938320987e12, -5.476219424347186e12, -5.481422549724598e12, -5.482212158344788e12, -5.437358377596433e12, -5.447273500158534e12, -5.408809092149473e12, -5.438142931368995e12, -5.55637154013978e12, -5.533459038660719e12, -5.545231793973286e12, -5.54127487457349e12, -5.542642689642387e12, -5.546141432634738e12, -5.550480519222584e12, -5.55503807839774e12, -5.556651420905588e12, -5.55955000415335e12, -5.564714155210861e12, -5.569900305934635e12, -5.587956532819876e12, -5.600626045271299e12, -5.592152912760411e12, -5.579553639951786e12, -5.593989341006857e12, -5.613979223758213e12, -5.624094969352621e12, -5.616121642181813e12, -5.640299178559417e12, -5.638386499885865e12, -5.630795889253517e12, -5.637421077482081e12, -5.665457143168562e12, -5.7128196020378e12, -5.709793938951697e12, -5.702911949900436e12, -5.720967863349581e12, -5.713059787054791e12, -5.73365870706495e12, -5.751447759501098e12, -5.741983766597823e12, -5.761348141701844e12, -5.751937676170676e12, -5.772994655769713e12, -5.770436598467138e12, -5.769185844006529e12, -5.794945413764227e12, -5.793781292989797e12, -5.796274389039439e12, -5.751395444867828e12, -5.780293179643292e12, -5.805674210751654e12, -5.809451103553502e12, -5.822714351738836e12, -5.836652452719776e12, -5.820766432699934e12, -5.835078175901951e12, -5.880368006116422e12, -5.863940553546721e12, -5.841458777629183e12, -5.854888564013159e12, -5.863540379486664e12, -5.887552207735462e12, -5.884924300971412e12, -5.877724487526329e12, -5.843046800172102e12, -5.840950948249458e12, -5.823837732974181e12, -5.833374661910348e12]"
182,"[-68855.32707091646, -69063.97033840315, -69029.88887417254, -68173.63446418609, -45090.43379978971, -26570.651978387396, -21357.620038326742, -19206.60681432202, -18111.259515927137, -27559.68791437681, -63397.5707349962, -71370.28152528174, -87921.43958608067, -95340.81744216457, -100452.74577737883, -104997.42505122963, -109533.48883289934, -113912.10262681273, -118212.94638788239, -122107.66061722548, -126239.60191576995, -130391.37131539366, -133961.93697625116, -138141.81063260304, -142566.933568308, -146442.99010267144, -149906.37457565297, -152182.52553410435, -146397.19970972597, -69153.88990403693, -73596.67377515095, -88084.14670004995, -59281.8951045833, -53684.72185620886, -49486.35762573966, -81246.19063252762, -100575.10298687016, -108753.8712728936, -111928.00225272238, -115417.8206198888, -120263.24805766622, -123506.53680052298, -127153.68084024474, -130843.04108249076, -134497.08671026406, -137928.85511842702, -141129.0001600285, -145431.00285627283, -149376.49590527263, -152689.4683482008, -155675.16841567284, -159932.63718049784, -164240.4866393656, -168664.9286129542, -171285.72150233426, -175866.85166251104, -178115.15475302545, -181084.8937395278, -88742.0833998611, -88389.46637668513, -80205.84994509195, -73787.40794268102, -85323.9970744647, -91410.18733864516, -95892.9874744948, -88060.9590624494, -90002.47661718298, -103809.4614287146, -116923.13110529512, -98705.82695504217, -102663.71159069518, -104794.1385344754, -122695.08354377143, -117017.78826316899, -120854.23726764039, -128210.9222186203, -119865.59292305514, -133095.43634183877, -132528.528930415, -129246.66333173838, -134246.04642545292, -137928.58941265813, -131527.08015771644, -134561.46120783404, -135121.81617553742, -141934.66128772288, -143367.05627575665, -143266.31585956947, -145891.97049053753, -149143.1511149423, -148538.5567784045, -75049.57053010461, -68017.39644976055, -71096.514025344, -77494.7823877059, -80415.86117055645, -82922.70706453259, -87201.0091149517, -85395.55723241137, -86785.1863182657]"
183,"[-68739.58855812834, -69149.63745315163, -68787.99158326883, -68815.35167219763, -68954.96024333782, -68863.2823789031, -68846.34917873118, -68864.99600536343, -68958.18611310363, -68968.03615606645, -69109.26116696674, -68752.28625934865, -68871.58608886872, -68805.5646308136, -69062.37616994124, -68969.13037378174, -69054.03222795809, -68828.4204376685, -69231.72073192972, -69059.15938772915, -68200.6908417551, -89669.99945661532, -241316.9587517067, -8.75735972091986e10, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]"
184,"[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]"
185,"[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]"
186,"[-68975.80537557718, -68906.58361715662, -68825.59807996829, -68744.57651438199, -68978.40559374163, -68964.5074747265, -69080.46418524747, -68879.25939614623, -68756.63636492276, -69056.23733142579, -69052.8859838988, -68924.92237422736, -68781.55418463929, -69351.02530220804, -69046.68387672254, -69138.34834172521, -68674.48928440142, -69111.76924159005, -68926.30539345634, -68820.78614597168, -68821.141418159, -68876.37502652676, -68979.55463559994, -68844.30478003205, -68872.1557753619, -68646.06055065186, -69081.15457517678, -69069.94782574325, -69419.5227971132, -96853.26740482822, -94086.99556461276, -87985.79807609855, -66244.28307676416, -49755.876572702226, -35394.28097771735, -29635.288204243057, -51129.73702615568, -56675.4186921264, -65280.552771697694, -73240.3165384502, -76282.6367472499, -76549.40533517396, -86876.858389064, -92335.60522632353, -96287.1981309117, -100493.62845524144, -103052.58180310365, -106328.27462388278, -109213.23079634135, -112278.60514419829, -115183.57428043583, -119039.95970729174, -122181.92155729454, -126778.62961818461, -132581.18694126589, -136269.93471101017, -134608.3854128465, -134337.74091116322, -138815.10628264735, -140919.59726941903, -144419.20688095246, -148003.75339879794, -152030.70919759557, -155794.7274850883, -159868.31905092634, -163019.9123990426, -168562.931267938, -168548.80027921023, -170652.66100233744, -176168.28721776075, -183248.67851068478, -187273.9873297481, -190918.7118207305, -194065.7219697832, -196295.73818836675, -197469.03780013564, -196055.5036677513, -141992.26377047968, -126725.28224087144, -132103.53778319515, -134079.95453347953, -137001.2009098271, -139457.2335329317, -147894.11548229432, -150694.25841997552, -153903.4076312327, -155631.31622802804, -155461.97389043716, -156834.93662721806, -158816.7520354567, -155112.0100223732, -159187.64133858035, -159781.11633742097, -161695.296360149, -163302.47013240683, -163183.17130733214, -164185.3248211949, -164906.7971112881, -154988.4871385059, -155193.1076247149]"
187,"[-68930.51551335561, -68749.54151379202, -68824.56925517612, -69112.37468561513, -68924.74511523738, -69016.63494615351, -68883.71634448734, -68744.73823064801, -68880.56538466686, -68791.83933833349, -69238.91108229467, -68943.04255165925, -68945.4886311084, -69033.4310844258, -69062.22388021986, -68942.91299550973, -68961.22253151819, -69024.51158605417, -68948.8362950315, -68991.47031379635, -69121.90596233166, -68793.65416012991, -69168.88762885513, -68614.04946753844, -69174.40336147494, -68887.24424838359, -69009.69388187057, -68967.02576400795, -69015.10988991799, -69189.91175609663, -68818.2865448277, -69017.67379290354, -68965.2697943257, -68860.40079470056, -68876.17460636357, -68884.33806136565, -68860.68354644677, -69016.33656857033, -69005.67954212926, -68907.31819150517, -69144.92816107017, -69108.66533983451, -68641.37712670295, -68994.32777514058, -68777.82305825084, -69114.42776609158, -69032.74809881685, -68914.77762671761, -69209.39491786926, -68934.83336489972, -69063.44262679224, -68817.4691151833, -68997.59049088579, -68912.93278714945, -192181.51177017315, -99143.32320235929, -110221.0509494476, -86667.9307875874, -79987.46652651159, -60977.381737864, -40223.842938022695, -28469.90672977097, -24359.655266895777, -22825.92994486578, -21584.404818948926, -20562.55865314041, -19976.386051781476, -19822.273360257783, -20573.53989070504, -19934.43258791176, -19350.155551193948, -18143.043468615302, -17424.43087866318, -20440.44313005208, -29724.42116221232, -34187.186505975085, -36768.05287326268, -39847.41386421774, -41557.2474517851, -45227.780961151846, -47721.60323786979, -41915.459460098224, -38381.34225748518, -39561.46060093678, -42307.75848293629, -45581.86090458538, -52095.13802365044, -54746.723684470664, -56426.132684540135, -60479.58895628546, -63463.63285895375, -64330.47408240433, -67239.56944656897, -70411.68195843478, -72347.05925392534, -74056.65959401248, -76944.70626505645, -71476.26455002795, -75645.69105904769, -74906.54644620742]"
