agent_ID,returns
211,"[-6306.688639795983, -7304.297723313533, -9469.765934789868, -11734.342360402203, -12827.65275686599, -10745.14687059779, -9376.588952178501, -9903.051552789577, -8361.649720882138, -8211.803282949551, -8280.480418947649, -8773.436929018726, -8535.194761002784, -8545.14978384166, -8753.001903780816, -9021.644298636895, -9364.980643178847, -9420.380248544374, -9653.251246161146, -9887.803747830165, -10025.859738925938, -10079.927768001247, -10350.678520975553, -10564.505079538796, -10648.610672985584, -10628.997072439948, -10409.728940164528, -10362.124554210504, -10179.088241632915, -10158.537929737748, -10065.314421070007, -10022.897992903076, -9967.201263673052, -9934.084228935217, -9926.686381483525, -9882.332688830364, -9815.666743534022, -9841.886131466363, -9768.834354965684, -9768.76477156332, -9714.867900722018, -9740.699025860751, -9677.218239067577, -9600.379941577783, -9610.997909591208, -9604.90444992287, -9599.656700633066, -9651.762632366372, -9424.485909258005, -9372.360864492455, -9334.311934896248, -9330.757367734286, -9346.775279510997, -9303.80059571768, -9119.331807011675, -9086.531397677792, -9139.867100677922, -9101.030066442154, -9179.800127576522, -9058.367827319838, -9033.503216773748, -9057.70774749885, -9088.910104214858, -9254.407041356257, -9162.294658119921, -9161.604542496278, -9082.971626416413, -9105.990304737843, -9071.837771949677, -9087.5912645817, -9099.157488340636, -9203.003781610587, -9074.885348308015, -9343.792510399788, -9404.752744823678, -9365.353277080423, -9430.899004748058, -9175.416086986681, -9138.675388126361, -9152.537557846057, -9171.90800797903, -9286.015706942559, -8956.493405277697, -9290.566753914665, -9225.370615072508, -9142.304964191966, -9070.983679650404, -9127.813903067521, -9291.448729606815, -9222.09318103824, -9330.688597945158, -9379.422214248636, -9368.73084659859, -9297.93072719038, -9292.191004860426, -9333.364229651514, -9402.251122356243, -9364.717610205324, -9760.163867525349, -9347.318042793737]"
212,"[-4928.322192683441, -7193.816265073587, -9330.874462205622, -12304.344942402662, -14745.781757372291, -15933.55748669333, -20185.5447913397, -13870.053929242098, -11074.956714374988, -10125.240033742613, -10335.258553724183, -11818.221054157622, -11772.997946127556, -10766.173465262184, -10259.809078022252, -9653.125866897166, -9737.631311797582, -10274.767408169093, -11120.093271199821, -10494.514357071588, -10141.849896543705, -10889.698347529216, -11079.010555193063, -10545.660516323096, -10571.927210534504, -10490.505672161053, -11405.359961426044, -10048.013018105456, -9683.773490514968, -9595.17694613882, -9537.068051277482, -9458.405873844215, -9238.2134555407, -9106.64355442592, -9952.962529079663, -9837.02438102623, -9521.624428550651, -9427.786014434956, -9555.295192668042, -9471.11390425203, -9458.722853831041, -9480.809169766228, -9387.569355451142, -9200.201429098364, -9393.614217876606, -9230.611840995834, -9284.01052945108, -9377.216591544478, -9406.168359933534, -9445.167151272828, -9523.278013173313, -9772.397108540625, -9603.128652612759, -9673.928312517799, -9545.64886655617, -9624.004546251806, -9469.838778576714, -9435.335320276554, -9167.240813576613, -9091.626354961345, -9289.763145109015, -9177.241543650574, -9252.852959506865, -9308.113027323043, -9322.007859860596, -9333.829135636122, -9309.09829048537, -9339.049313265541, -9329.203793646751, -9305.0323349578, -9285.28577771166, -9272.590490947683, -9306.165474757328, -9357.474403933655, -9262.095064790668, -9332.964609577351, -9349.608328103288, -9321.442153633945, -9406.297749486406, -9413.187483138447, -9382.14756740949, -9454.357330905501, -9289.914792385243, -9324.577981290438, -9355.440144651666, -9301.255968277272, -9295.97748258689, -9276.89250352817, -9126.75690133182, -9173.740648922862, -9280.228462198453, -9237.210912584624, -9242.472402495667, -9253.982841535351, -9235.861782781016, -9256.444667291405, -9243.87434094577, -9257.803851394165, -9256.807385202563, -9252.732405106666]"
213,"[-5137.2088590396625, -7878.929249168956, -9337.558792920749, -11428.691267757495, -15398.34001428222, -9292.966357129171, -12118.699521808761, -7346.222727236883, -6549.008023389196, -6533.427932717033, -6677.722319817378, -7070.439509873071, -7212.638463919582, -7390.677140809831, -7656.179900821056, -7916.621575818516, -8120.221606461045, -8913.492712705605, -8458.59040944376, -8727.702639015704, -8861.351480571178, -9155.84450156451, -9455.165283132625, -9700.167014789795, -9712.011704574299, -9524.012999964763, -9517.72001214229, -9279.010448306082, -9310.46424140425, -9308.67707714681, -9243.707968820772, -9267.986888197256, -9262.518434572348, -9315.386636871885, -9359.215544843459, -9337.968704342573, -9398.292765888713, -9357.783955262186, -9330.139682097608, -9283.645720818718, -9331.5765072017, -9142.685821950683, -9228.583774490804, -9352.171751073605, -9375.296405873498, -9453.617755523559, -9457.870199118192, -9463.880267144257, -9492.326641356092, -9530.48158693788, -9519.577241458786, -9506.945632780016, -9491.928040457315, -9519.530976021979, -9515.798403088967, -9505.195667772095, -9514.803846726174, -9537.44426933172, -9510.59936035588, -9547.901669399864, -9539.81325543254, -9543.798482370876, -9540.625892398992, -9531.927236428623, -9493.404666991742, -9548.573706147452, -9531.97162629818, -9570.935217924718, -9564.137169554662, -9571.903142040675, -9445.711091512845, -9392.369666582019, -9535.902844576805, -9378.838624372138, -9534.07564962283, -9380.700835355132, -9477.583373436864, -9542.993724776134, -9393.001292571684, -9462.691431577445, -9387.654543030354, -9320.8880232069, -9350.106706916278, -9465.355978734213, -9301.009856819206, -9324.809851061153, -9387.397223904125, -9413.637814507758, -9321.039000149503, -9231.509925961565, -8895.521527156412, -8844.80919170237, -9230.122267487684, -9147.55975646026, -8737.147110979296, -8706.079762990523, -8694.806595518883, -8721.431667147379, -8781.43408863719, -8894.048999449114]"
214,"[-8067.7208130522, -7404.050269297398, -9019.882604064816, -10863.471599811357, -13174.213451608446, -10225.568456371046, -8983.650868391476, -8284.419349558286, -7775.740378493002, -7645.414616250123, -7740.67188493848, -8185.3270288945305, -7892.024059189141, -7798.461355663021, -7907.308917810992, -8253.75809092313, -8486.050371999314, -8694.669761919711, -8891.718453998425, -9142.591336639416, -9405.273993802875, -9591.638910891983, -9764.075651308682, -9861.666572854874, -10184.817298709118, -9987.78811759871, -10232.024252574747, -9822.745082531073, -9750.90396890113, -9765.777637643727, -9747.771832988006, -9777.688198120288, -9738.787290036735, -9475.596861773995, -9426.729165405735, -9513.345873859816, -9499.8971730188, -9499.112421752134, -9537.16459756987, -9502.31146843584, -9526.717300081847, -9638.408567438151, -9523.573124243356, -9610.552297330092, -9522.784270713293, -9503.202541377612, -9675.083093712063, -9733.324749263427, -9626.661504837562, -9642.97682681505, -9617.251516969249, -9647.507854286228, -9735.836407616354, -9777.604236077397, -9755.106966090047, -9812.328509249124, -9740.062582186507, -9687.275619042757, -9692.122478467041, -9865.454031066198, -9881.862736341911, -9943.42249500143, -10040.090006352142, -9996.687193475369, -9965.055127696703, -9983.65358597974, -9988.23312784623, -9967.288062534299, -9951.839836466575, -10015.845736690188, -9955.28693675791, -10066.19378228945, -10074.124948548028, -9942.73058482435, -10000.75762684598, -10002.656708928958, -10065.823528549354, -9971.2540035693, -9787.156435324394, -9798.157321529834, -9921.437766645602, -9857.601956365457, -9740.302003976052, -9426.04778210597, -9630.806345514942, -9499.3921321951, -9472.496681400242, -9725.415772503064, -9476.103186794966, -9448.684962059666, -9580.07852041735, -9668.083782997692, -9565.646839445853, -9666.184054696832, -9679.130780406977, -9579.162061624253, -9385.39177717391, -9276.347613387654, -9424.431231047425, -9366.389686834253]"
215,"[-137761.72165187838, -137644.91032353407, -137731.2851647036, -137731.79478032378, -137863.02428322742, -138069.53705020965, -137627.97297312174, -138116.47049720783, -137724.79624307188, -137774.7434746209, -137686.24561698057, -137848.34976646284, -137799.07885727525, -137743.81722694007, -137991.32323484108, -137957.8510779089, -137829.9908840577, -137887.6679354562, -137678.84233365417, -137504.01900043708, -137989.44082255603, -137862.79401549615, -137824.06778075275, -137928.88861106616, -138005.43237965342, -137629.51922863154, -138107.7093927908, -137698.09529179666, -137832.27469061487, -137522.17350963008, -137829.18540167806, -137993.43109388227, -137868.6833573118, -137537.26487010435, -137652.9883798807, -137686.51605200366, -137830.73865810086, -137705.89532009553, -137588.9324232566, -137887.27850249165, -137949.539089095, -137672.0948763083, -137635.33966034636, -137810.2004855835, -137853.98089382498, -137827.09122846153, -137636.14577212202, -137911.41905188188, -137823.51605708076, -137904.73871709214, -138035.7633725149, -137602.1359885951, -137938.92479553318, -137888.77769407872, -137878.70677819007, -137847.06873301303, -137950.83573181293, -137912.2295503314, -137749.29690568647, -137631.1047816597, -137888.82637249003, -137752.80826924226, -138127.40513537163, -137987.50638135278, -137871.7254372647, -137803.6168787846, -138054.9999982556, -137908.36610584354, -137574.8650598979, -137700.95224947698, -137845.87559261813, -137611.14750159482, -137680.12530737507, -137855.31451623864, -137832.38315354608, -137849.62018986372, -138023.44830154115, -137807.60009349455, -137690.3996250876, -137708.11066157927, -137689.0708310472, -137845.880103522, -137598.8664537373, -137547.29192369423, -137949.43590872842, -137627.67886588443, -137788.58364019517, -137759.6694613027, -137586.215326557, -137659.36017912297, -137978.06601659177, -137848.1112359286, -137753.01306488804, -137893.86702166277, -137669.02339409397, -137872.3061284236, -137721.9392134733, -137812.34540257198, -137938.5435332991, -137920.72576080367]"
216,"[-6324.054386129056, -8195.196153712375, -9114.038476029658, -11539.027623308657, -14724.78042349613, -11189.737638033863, -9127.730584788016, -9586.502078742347, -9112.39521742561, -8484.237003063145, -7633.846554089622, -7019.269593184847, -7227.515079989541, -7485.09255872361, -7679.356183413718, -8308.534292418019, -8378.650868532226, -8560.841626577, -8761.121382079386, -9050.751431899142, -9419.383293406594, -9642.362953572658, -9860.19724867854, -10030.49677012439, -10180.351605904983, -10119.486803661694, -10047.08123032183, -9924.939615177329, -9904.906175071119, -9866.926141447113, -9784.703792041119, -9827.772311719751, -9819.029425196153, -9937.623279137602, -9914.008941960275, -9967.703787105645, -9891.17861133173, -9922.88450260023, -9852.304007638957, -9885.534652011806, -9775.129778414495, -9785.472379505954, -9810.225997640031, -9689.699297523248, -9672.156999851855, -9697.613662422693, -9701.34768920711, -9644.589215070804, -9746.09407313071, -9758.404484717697, -9647.321031736246, -9253.889573739265, -9174.2182391806, -9162.82435972398, -9074.70226822323, -9062.465978884873, -8998.1150915699, -9002.079697502655, -9754.952286920667, -9731.96280627901, -8802.751115880692, -8819.82119221768, -8797.707998931695, -8789.817497719721, -8661.540712705382, -9563.534577636246, -9868.334140541492, -8709.825747855566, -9042.889752311134, -9242.211260388538, -9100.844276754247, -9090.826407285596, -9386.024413523772, -9150.799943279222, -9351.712430259347, -9212.651042011066, -9258.008404955672, -9117.160913009306, -9101.891959183344, -9219.87433583335, -9265.509014156423, -9096.30975740082, -9213.609554911318, -9207.104786995907, -9791.762053152852, -8650.318127111514, -8635.507236466612, -10074.798800729483, -8617.724067770643, -8641.523300579682, -8610.388654765664, -9254.762905307864, -9215.329843958601, -9246.4237932871, -9264.824345890096, -9233.395419128417, -9294.487200858053, -9305.648242067726, -9239.992019974117, -9260.07673306222]"
217,"[-5633.728188682078, -7096.805669262888, -8959.290775622652, -10948.258413495976, -11174.70190777949, -8424.003823946287, -6995.880344559551, -6900.788609491235, -6831.610974025409, -6743.792354105403, -6897.366216597483, -7365.455928912167, -7688.61774330353, -7545.83353113715, -8112.987763936912, -8371.388481640332, -8666.120153166643, -8992.782928928877, -9117.896647640813, -9236.571206277225, -9390.819265599031, -9400.885565672328, -10646.584515204087, -10946.25618988051, -10011.285107541222, -10727.884581891281, -9689.235248432416, -10521.495120899464, -10452.044261911282, -9853.391552697785, -9439.259213269568, -9495.775615186903, -9480.332100233834, -9463.292618852949, -9458.501188115808, -9523.755998479577, -9431.750765792773, -9273.927588826931, -9234.283085108753, -9215.046207187577, -9061.32724568123, -9133.462313374941, -9117.8929920048, -9061.826935032846, -9111.259148306244, -9165.06883033438, -9087.891688832384, -9064.889146605165, -9107.255742271824, -9087.194032438038, -8989.169709481128, -9114.092017475994, -9024.74659442017, -9058.085523379885, -9252.548258776009, -9078.01981134079, -9165.083152665811, -9095.249226853943, -9066.329730496067, -9323.306572564317, -9121.94425858002, -9234.784639581338, -9338.614388305576, -9134.004090351142, -9232.955776820098, -9390.959499205834, -9190.11614155267, -9358.376378652776, -9395.022702323902, -9234.760949240175, -9358.567679826601, -9329.027029216759, -9327.656870791372, -9339.214353222103, -9359.50849232378, -9390.53118548165, -9411.387395105376, -9407.761381028353, -9429.540968986219, -9406.308470144277, -9389.183260475222, -9438.201710125364, -9432.139139694726, -9358.411459386578, -9484.894340524315, -9491.06996092474, -9505.483904095783, -9354.123374600713, -9569.844599155169, -9635.440084271677, -9487.773404774573, -9445.637027288507, -9427.196130604196, -9435.424850737669, -9426.881086006739, -9580.189584694324, -9730.60602374678, -9560.249098025688, -9593.924409933721, -9747.016295773026]"
218,"[-137577.11034444012, -137877.5980978265, -137845.24975764903, -16840.293920098582, -14815.209027912766, -16572.09586664889, -19356.07730751799, -22494.635465660635, -24303.399614878974, -18687.748681849785, -17061.6123811108, -13575.09929025813, -14527.146322805493, -12235.884892747348, -11260.183306700574, -10841.772909815203, -10646.839290327815, -10559.681508502827, -10337.104406103215, -9623.130578598038, -9801.386755708823, -9441.500880851609, -10259.869897475784, -10046.945991878789, -10171.902818476052, -10260.01831604379, -10657.453574236077, -10641.286847986023, -10680.739296615768, -10482.062235632431, -10355.774861416605, -10071.917467929168, -10029.107434988033, -10032.653583576284, -10043.99838126619, -10019.36871548927, -9958.989632469427, -9939.547550392243, -9958.96166601708, -9843.918024017501, -9865.303028950568, -9898.335628247129, -9879.975344848313, -9850.486395469141, -9724.24729512688, -9724.170744037987, -9983.928148408191, -9866.166619517606, -9846.133536641166, -9738.129473635061, -9734.465845496714, -9824.482036156498, -9864.430534938432, -9706.800673836677, -9633.28807320748, -9610.877220815682, -9677.399545093072, -9739.468385531949, -9483.463295662119, -9282.811056104965, -9197.487170175391, -9022.605991703313, -9058.376001556653, -9011.870233968615, -9001.909048012363, -9102.479874026581, -9487.51913138575, -9464.435827856363, -9533.445603292517, -9034.829365883865, -9009.505915591804, -8831.39871774706, -9080.587113577825, -8913.691227541918, -9000.254497856422, -9860.078932787856, -9908.068419133337, -10156.546426447336, -8696.55454654142, -8711.013623916504, -10115.097292705474, -8840.270665149857, -8916.295985380371, -8885.699535830247, -8996.165411541564, -8963.313525171, -8897.756439742498, -9080.360997581503, -9241.146136393198, -9319.674023202158, -9252.8425664588, -9242.334724082055, -9233.631257166327, -9235.214713517285, -9322.665872846525, -9434.910868624407, -9366.742680829318, -9358.54630207356, -9375.166616984518, -9528.924922193946]"
219,"[-8713.898963681966, -7625.799960498111, -9449.507348218438, -11302.516052467154, -14890.646037358892, -9650.889662830603, -9608.111427267557, -9326.979472854584, -8361.533351230091, -7410.777287566676, -6920.054796944995, -6949.054110184857, -7094.057532340854, -7265.283430123116, -7472.72031274755, -7767.232614145267, -7915.279238255988, -8100.604312636384, -8335.63405791468, -8882.09329196939, -9197.462512721153, -9492.35937598678, -9681.505885732904, -9684.998126216946, -9813.260928296102, -9758.20269286321, -9757.176431726191, -9718.383196513487, -9755.899295148043, -9721.99022102838, -9673.928344128193, -9644.363168497748, -9698.138701447817, -9771.176807962249, -9775.362117821423, -9669.40587391619, -9656.629469498483, -9580.764461953097, -9512.232682602302, -9525.791544008542, -9544.229380471315, -9562.410423974008, -9344.71935536498, -9231.244099196838, -9343.886137299345, -9169.943691960072, -9206.560595882866, -9119.727315311013, -9026.209778740842, -9047.700704033576, -9467.86638050962, -9630.225353870566, -9120.80674071661, -8745.207709726687, -8691.63514445993, -8747.684231375286, -8677.09814962985, -8745.393172520737, -8927.81422388998, -9279.14236514241, -9362.963130263233, -9296.445869133615, -9345.352290467023, -9298.202045286092, -9303.955227137232, -9304.097844805729, -9299.831189452772, -9283.320967127751, -9259.096471576175, -9272.848668037064, -9260.731305748883, -9272.807279403098, -9245.163271673457, -9228.235027918341, -9225.354664490449, -9271.125514989844, -9306.94934573163, -9262.642320650415, -9302.990218648181, -9237.51592874891, -8985.204259447226, -8920.082618971479, -8778.498833500065, -9036.492903624452, -9055.092218803831, -9231.164436500074, -9222.088015636447, -9216.625387346508, -9074.87173851984, -8890.164837280992, -9034.276577294404, -8932.946529724146, -9014.508322850128, -9000.203678538785, -9090.97325091147, -10184.522103088764, -9226.208593342431, -9215.06356365197, -9252.913603561123, -9277.517391685155]"
220,"[-6446.305508203021, -7748.151767005893, -10285.87250871243, -11622.148019700096, -12718.98169889864, -10792.953349391215, -8873.409195798282, -8835.922713949842, -7346.696750193248, -7086.912788696363, -7097.058279076698, -7621.140007911963, -7793.648152102676, -7692.896057187479, -7969.155870592035, -8182.653246495867, -7995.128788286014, -8206.267073853222, -8659.212701276338, -8926.404976045265, -9129.402578615724, -9454.273859847724, -9677.985842665334, -9990.265819963915, -9815.285417607301, -9671.268517629946, -9656.618054275825, -10509.450528143358, -9443.175686325882, -10459.331487533065, -10401.962199620713, -10405.138525419712, -10367.448175360812, -10282.864764730051, -10608.912633173544, -10089.15279247743, -9888.154955323214, -9777.137517151845, -10070.289676179658, -9799.553635504251, -9840.70676116604, -9677.456539099776, -9671.602779207498, -9925.169588814164, -9699.004996201224, -9640.508492081208, -9323.255262824614, -9319.213688893029, -9262.722778922958, -9351.922629647943, -9333.922476633887, -9350.563784113916, -9266.738008240683, -9307.164572410062, -9303.974914718709, -9322.096388146609, -9278.323447112667, -9286.867553654249, -9201.728873498938, -9251.044789345442, -9267.810449988467, -9289.059687001485, -9328.536202648376, -9287.462564351868, -9215.80861855538, -9149.804090807798, -9251.000357231616, -9239.624361508131, -9242.350673609, -9222.201455695977, -9188.370357236743, -9278.088688308077, -9274.537251625125, -9248.302212947694, -9249.98159421575, -9164.871384460224, -9225.003647186508, -9170.192805995795, -9194.579918898806, -9232.675119041724, -9152.974150291586, -9218.070434949715, -9185.633552451327, -9227.660389508455, -9240.873670116387, -9285.52847474686, -9287.263499827333, -9271.6498125342, -9358.186500176977, -9375.349189268623, -9373.88200161124, -9447.660766280464, -9291.615639237569, -9452.146624549772, -9379.309544375341, -9376.372493527295, -9468.181208379492, -9413.417642935248, -9424.419788096331, -9586.300664426111]"
221,"[-7689.848223809096, -7971.549854085393, -9728.853694674524, -11345.130037740322, -14148.818934145776, -17424.77672730152, -12933.331811599492, -11255.24616806336, -12637.390325135637, -8643.678659424935, -7690.686032793524, -7633.149718371953, -7513.568804127849, -7675.7065738901465, -7913.945474881817, -8131.4859056425075, -8351.620831524415, -8689.945869478239, -9222.800280368885, -8570.039199981029, -9717.106638835618, -10013.250972253314, -9617.825033691852, -9630.76265887301, -9861.550352915954, -10003.95592996888, -9775.87552904579, -9774.247517880904, -9730.57082698939, -9499.26556875498, -9384.674838762445, -9438.589904657958, -9317.8626370032, -9421.253624942172, -9382.16014692699, -9370.18435307054, -9402.254453795162, -9297.689623962031, -9319.053681961692, -9309.657822544978, -9486.557316931063, -9483.625888354112, -9361.220351760623, -9355.99358476352, -9369.058280646545, -9356.368857853144, -9363.45522926398, -9360.569254515674, -9397.90744946005, -9305.003832342702, -9386.396369264685, -9395.066639232107, -9372.474732411394, -9386.526602996579, -9431.306488136679, -9460.361257196517, -9468.921875208322, -9392.351512173731, -9406.302372421902, -9400.156413863197, -9449.881005726571, -9408.435624794034, -9459.712723400766, -9425.482465293559, -9398.342615874217, -9397.451094442198, -9383.59749555992, -9377.39881480847, -9474.919614290502, -9366.468711148933, -9395.631268541576, -9398.365856021646, -9390.6964801508, -9376.669050047534, -9353.758241057738, -9310.240958912811, -9370.31298907761, -9292.344899839745, -9316.116833393924, -9301.420154337335, -9334.8272981953, -9403.468902225282, -9352.102198749606, -9327.951756014283, -9294.52988400343, -9293.499775911252, -9402.408454916587, -9314.294463947137, -9389.053360037085, -9290.316614188388, -9254.690483291604, -9256.64195602727, -9226.689584003427, -9271.768080803156, -9212.650151387568, -9264.353276673892, -9247.739128898833, -9232.191779210763, -9227.173024757221, -9186.800064194364]"
222,"[-5840.073659017629, -7581.619243819101, -8460.461766089527, -8829.399127031491, -8953.100046387055, -7738.9888609524705, -6963.190587555305, -6634.420104595872, -6715.118946297926, -7014.114634263356, -7336.247652536464, -7704.444732042498, -7760.444750152445, -7520.02447819346, -7702.768051800409, -8073.618946199232, -8316.445781480665, -8488.888914193043, -9191.908825703835, -9615.828813812645, -9881.074652027084, -9961.449699119343, -10257.765469392754, -10348.150772966903, -10458.0055659387, -10563.886265133666, -10694.810981108258, -10613.838196860766, -10434.071776644369, -10463.560252151921, -10260.99063449513, -10149.049494199951, -9964.429997903013, -9752.438172052893, -9556.533426299151, -9476.432686484688, -9563.085783689958, -9480.808005428087, -9517.112283290744, -9480.840643093612, -9491.662902893451, -9504.017335412964, -9488.013692883915, -9507.644655661194, -9434.991701290823, -9532.33321949091, -9460.40506955361, -9482.878058994947, -9422.889844342357, -9420.177612344272, -9372.674245561175, -9414.395896599268, -9456.43397889434, -9537.302126896722, -9431.480444077546, -9363.960465608508, -9300.802053538118, -9321.58328572485, -9303.010270401233, -9313.084447180707, -9429.62811367997, -9398.014202001657, -9435.206242481188, -9505.877845138462, -9509.384087471512, -9488.64973920103, -9496.902272417688, -9541.552864321351, -9509.050304623945, -9506.957993633596, -9524.783693128691, -9495.065177612238, -9437.455037096392, -9456.84676475761, -9459.039726536725, -9456.745821512179, -9421.338541053401, -9443.407176353476, -9307.174821914565, -9320.497936413027, -9316.582086311919, -9319.130328375337, -9250.632655837631, -9478.630996659575, -9452.908373462193, -9345.701113913321, -9263.787509956695, -9292.406576009718, -9277.770539677405, -9284.016129782547, -9286.130640849657, -9299.7781740029, -9310.987163263266, -9390.540659349303, -9378.784212791063, -9342.11842419918, -9324.570516709144, -9325.812284594733, -9272.493028513325, -9300.037293910593]"
223,"[-4359.961330092292, -6544.22786074043, -9369.19980030676, -11743.49748978104, -10275.25980757164, -8741.71250289875, -7321.849359754409, -7129.481318313155, -7022.953077333584, -6872.785778069937, -7188.586792343923, -7967.118331323439, -7605.748489784435, -7748.643536597, -7987.615239890671, -8223.790783131597, -8495.88314553167, -8725.236244299685, -9024.018737067832, -9354.063041652227, -9551.688257477548, -9611.854079720139, -9809.637677364508, -9998.33659932943, -10112.854638351972, -9969.714756016258, -10276.07926034077, -10307.9440802027, -9763.762175338066, -9787.735751782719, -9671.653305887854, -9514.369472566836, -9492.76097072339, -9466.409812021524, -9414.44788323171, -9359.727466529828, -9353.510190800616, -9375.855274122177, -9277.472603430186, -9274.435472870591, -9208.522553376502, -9261.388395582419, -9216.253893594707, -9246.058366540114, -9188.260416407476, -9176.747730632715, -9214.244336093376, -9154.09718341055, -9129.277760647345, -9125.22939955891, -9103.83407971499, -9102.015213768746, -9046.845513022039, -9088.810717445676, -9027.56597831975, -9032.706393768745, -9031.827889589185, -9085.45383099355, -9068.363966736008, -9086.157878779806, -9056.82487484658, -9156.69375596941, -9136.482275953942, -9102.696313612449, -9169.363762467068, -9152.805668477335, -9224.580633040301, -9306.567840926375, -9168.656307141606, -9328.862263553896, -9258.123775526707, -9270.259622488678, -9261.853517767788, -9204.173733847589, -9174.27328820699, -9308.76043627505, -9356.601616429218, -9363.344665576096, -9491.630766941134, -9469.176687478768, -9477.442536966917, -9456.24872834565, -9476.370105197251, -9498.816392168377, -9313.464102485279, -9236.102900346175, -9201.386835228956, -9156.679669332972, -9185.694206140279, -9229.686484048605, -9274.491493615184, -9223.327405696735, -9218.079236252512, -9266.027311193435, -9279.2135661474, -9279.626432274825, -9268.041691932538, -9272.209831862228, -9290.174045510263, -9247.118362474957]"
224,"[-4838.978449737489, -6650.555404398679, -8877.794352692415, -10330.973866637989, -10375.071113936981, -8961.106805858795, -8250.632656425376, -8298.089342588206, -7638.355890522415, -7553.823435497968, -7570.406075098951, -7739.60839742041, -7908.595571783641, -8044.234691893925, -8212.797362740637, -8665.520255910202, -9018.578297856508, -9231.143414008182, -9525.768327298085, -9669.23853326169, -9881.810750503286, -9766.94519718813, -9887.419964199229, -10013.749581931725, -10762.549349805318, -10366.234394109973, -9841.009279871894, -9960.107701260884, -9921.292667624803, -9757.586562719089, -9719.470865425672, -9663.827102898309, -9562.217149841008, -9517.62715643749, -9524.288305856748, -9524.337219910503, -9497.981912733952, -9476.413549552764, -9409.68084206688, -9436.490565471393, -9449.990422930096, -9392.169684607861, -9449.900432567587, -9428.748636317116, -9392.237920647576, -9395.304182036156, -9428.065955880042, -9414.219663610425, -9404.490788337785, -9403.684353759489, -9360.752724651824, -9422.132434906414, -9373.881083379469, -9345.512741363758, -9392.311490600081, -9378.351544547095, -9393.434328790987, -9405.47345645525, -9342.595647128828, -9347.285715228943, -9383.143702882502, -9338.539505549115, -9384.65517610753, -9338.39147367371, -9341.881144882313, -9355.961498080658, -9396.842012003406, -9419.919614154269, -9411.6643977269, -9453.839430587657, -9562.473680351184, -9473.730172622694, -9474.155690711616, -9424.842359917347, -9358.650304518824, -9360.806250720341, -9406.950718626002, -9423.730584314217, -9422.161374128274, -9406.498506046344, -9407.04671381798, -9324.60326719563, -9351.22369363233, -9379.38091627964, -9324.473844566723, -9306.614070018832, -9277.245999902403, -9304.79735048167, -9262.71167710333, -9352.688351543065, -9349.978088095022, -9436.400377848344, -9349.360931329027, -9353.156738329371, -9352.742967798966, -9280.102995264542, -9289.339043591463, -9210.386053676688, -9189.367670060594, -9113.009800761602]"
225,"[-137007.73705930964, -136788.17913486515, -137421.66360329755, -137239.52607309853, -137029.01339008566, -137253.5454499513, -136835.4723313671, -136710.77071034812, -137257.83384911862, -136983.4113683866, -137007.98336508282, -137353.1622525447, -136358.23606633907, -136887.37492243564, -137479.1296868111, -137112.51999972775, -136709.2561873981, -136962.63379016297, -137422.643798763, -137423.97244184942, -137112.29715754552, -136739.82051621203, -137149.5482788675, -137091.20525728152, -137249.13470356126, -136834.45700693378, -137044.8157676896, -137128.7984370042, -137502.63021611562, -136964.94370889527, -137026.14722260195, -137055.28975246157, -136820.13496927195, -137095.413400166, -136997.4865823759, -137194.579226952, -137303.08874656633, -137288.34443855443, -137104.298340528, -137140.9713539429, -137250.195697342, -137721.4210449477, -137212.52562753856, -137195.1375642083, -137591.90411433647, -137101.31826073083, -136651.85880380464, -136770.20181733443, -136954.79629047823, -136866.53807195547, -137493.9204364165, -137357.95372933304, -137223.2017702002, -137303.09237590877, -137356.6773958009, -137178.13296074508, -136826.06411454815, -137201.82872839354, -136788.19047576794, -137129.34204164767, -136490.8838459771, -137294.22567827726, -137162.68796737015, -137149.54028715927, -137188.3154137865, -137169.953621685, -137154.30008487546, -136533.96934544062, -136772.85256711382, -137328.5346775461, -136783.68304267045, -137409.2594172993, -136634.95548004302, -137239.01704580418, -136827.78110187798, -137248.3352572453, -137506.47892835125, -136991.65819703267, -137338.63741649716, -136903.33102046064, -137139.1554185638, -137119.41931761062, -136683.04629927615, -136740.7119801208, -137410.74994751505, -137105.0113852704, -137042.88839537237, -137231.28548415814, -137470.50610083647, -137595.30057951494, -136995.47718297152, -137475.09814488128, -137345.5217204578, -136977.61069804797, -136735.00374198254, -137095.21398321833, -136531.0957582272, -137263.6481972772, -137125.25792173416, -137496.31379726788]"
