agent_ID,returns
198,"[-68578.56160545668, -68428.03033616513, -68630.90269336003, -68441.6697413631, -68589.67897295971, -68344.90761687155, -68601.89400196046, -68536.74692400011, -68645.95527349775, -68539.76444237918, -68762.6232793622, -68281.18566166778, -68512.45964728839, -68466.92751322308, -68478.02496478143, -68704.5012095279, -68729.6642283964, -68745.16693629156, -68592.2209407809, -68445.37974173242, -68731.10300369105, -68487.29467175443, -68471.84917880941, -68646.12624699349, -68520.25582207696, -68534.58667711468, -68374.25815492152, -68478.31406949017, -68554.51893167496, -68518.58980408913, -68181.234320433, -68693.44400747925, -68474.78239357774, -68715.52564175075, -68688.15376072715, -68652.17033624486, -68499.42191513638, -68714.95312125736, -68721.7253984111, -68555.66474459089, -68482.8488560699, -68485.15739356018, -68507.73792423123, -68577.12707584204, -68688.48983812379, -68497.65638753748, -68350.5255268624, -68463.44293163947, -68628.08277812277, -68790.24134744068, -68593.1078336579, -68231.16143804921, -68508.24499240244, -68756.09481276978, -68577.40194055878, -68477.47797662944, -68516.26337812527, -68775.33386467893, -68476.77046979379, -68614.85525877368, -68607.42223457921, -68576.03369803117, -68475.38406631531, -68491.86718199356, -68565.79733718585, -68609.84999712203, -68681.43240990712, -68500.4938011963, -68400.27577805695, -96279.75464497293, -24855.105182351508, -29936.300719512332, -37065.85504807851, -40314.75777369548, -42094.928992201356, -18668.119741277176, -18339.658476964785, -16566.61179715416, -15545.676578969735, -15622.285216443404, -15349.365438092507, -15371.699288652757, -13521.338894329014, -12518.510408909016, -10722.33826919171, -10774.21818329637, -10892.272874188833, -11005.507596836942, -10910.371702550892, -11304.90100325495, -11572.767189224724, -11289.37837663464, -11043.147942615833, -10304.021517800416, -10232.238026962774, -12181.326272151115, -10703.846317993917, -11230.478471478686, -10376.082142095733, -8695.183123437868]"
199,"[-68573.74123856075, -68419.66491277756, -68486.66679939671, -68494.04457665069, -68395.3544087514, -68609.71055356914, -68453.04698741842, -68381.85327534229, -68694.74871522222, -68852.30536559838, -68618.46257352096, -68807.80650022149, -68627.60588441486, -68385.87196338714, -68403.52777353559, -68780.4800116057, -68279.27632371118, -68549.92990566943, -68687.84177994268, -68870.82911327695, -68592.96578129196, -68570.38507620356, -68629.68815436079, -68340.10026077201, -68367.00827668417, -68545.69760251003, -68580.99213049721, -68446.06242515135, -68434.05783811558, -68434.05952858039, -68645.30097916904, -68470.11999051852, -68463.41086023222, -68539.408248358, -68517.70858821194, -68488.00829876262, -68626.13176228853, -68583.15853298164, -68300.4828793682, -69879.71791993342, -18811.229051281956, -223160.0005245448, -68624.68496857399, -68530.70654887537, -68546.18732329535, -68626.30487480843, -68674.81680422898, -68447.97999757834, -68502.67462558394, -68651.68053736584, -68578.6017198006, -68425.13008891998, -68856.20030820412, -68570.23065308748, -68738.15652381015, -68690.81625715354, -68450.73555916516, -68548.75270807174, -68411.71910931196, -68569.24275194244, -68712.05882909683, -68529.37843383732, -68505.35700810977, -68232.47086864659, -68490.21157801386, -68626.18851936879, -68614.89425437534, -68536.45040551614, -68488.62395070615, -68302.90872280103, -68799.18087683179, -68361.85043267775, -68472.66620311732, -68700.26291532636, -68509.87662110789, -68521.24853979149, -68452.59207559282, -68635.70137100792, -68592.29080393579, -68344.52298802217, -68471.18911348195, -68646.7310150972, -68472.6484246334, -68749.1355438552, -68403.09834947488, -68582.03090308215, -68488.2583673004, -68385.0127627366, -68502.17333850151, -68743.3358715409, -68360.94238050398, -68657.4080637264, -68631.29942091284, -68603.84330150462, -68457.32518113838, -68620.9411494158, -68777.9593682898, -68722.592245105, -68490.35344703805, -68781.5067743811]"
200,"[-68445.82439330882, -68447.70898183562, -68537.8581721134, -68511.8274099617, -68411.90708765609, -68557.70786402056, -68490.1427359925, -68603.29928750332, -68663.44571478562, -68542.93395132307, -68550.98286229071, -68535.08287949869, -68488.3906939681, -68384.23668314668, -68717.92328785593, -68515.00663647927, -68775.0798627242, -68885.90967063194, -68592.52674254768, -68537.16564511253, -68533.02937339873, -68358.05956047103, -68552.7367096885, -68351.94673206598, -68499.76814086449, -68616.18418804933, -68553.18956592947, -68711.71832937929, -68479.70492598014, -68432.96235940726, -68522.31759967741, -68285.14845235646, -68623.40205491756, -68747.25864566003, -68530.56562860632, -68377.43348609604, -68643.44908958316, -68476.13247910411, -68388.80747496182, -68740.8326851613, -69985.67645617921, -21513.462665731637, -45266.19132090292, -68592.63324391989, -68629.683856497, -68697.15551278999, -68440.35588491149, -68520.36117606428, -68617.46978953251, -68604.80545420517, -68728.55553124033, -68695.611201211, -68531.82953493393, -68583.89685157464, -68793.88247732857, -68505.10113194794, -68402.3334037675, -68557.81065765211, -68532.23029249643, -68457.69851106306, -68309.98580045323, -68891.66759875912, -68606.0112088466, -68374.16378875576, -68457.54766886312, -68741.04744018421, -68589.21514484001, -68473.07842008148, -68538.92192377086, -68284.21458602377, -68502.0534354938, -68244.47301923973, -68785.41774691157, -68483.49682064976, -68401.81733506414, -68481.15971469905, -68442.4244971053, -68355.89769231286, -68432.68729223525, -68769.4233368017, -68543.13515314422, -68362.30150727736, -68710.71620253434, -68416.90050737961, -68642.52693591178, -68416.0768892861, -68793.61638200634, -68629.63187870699, -68760.96081621842, -68597.10735201072, -68477.35011458964, -68547.8668412155, -68461.16530394382, -68574.95813627624, -68553.90921375855, -68686.49601654423, -68469.63684128967, -68534.94623758602, -68424.64810283894, -68784.03211984843]"
201,"[-137957.7638749643, -137546.39926563043, -137756.30284624026, -137784.5111651292, -137599.29185431945, -84098.49586417328, -12687.610031132348, -9375.616968823198, -9572.032570308062, -8670.630597628375, -9095.989323948672, -8350.894968161405, -8207.043226713193, -8218.893811163722, -8297.249581839314, -8235.248747184847, -8978.884560633474, -8623.685044280941, -8501.120364256714, -8511.167553188321, -8634.103714056018, -8785.807141657699, -8912.924747910009, -8899.327990471758, -8987.481973957867, -8943.341448368974, -8878.461516830783, -8813.633994264266, -8717.199104880257, -8752.114541014977, -8725.11789330253, -8708.959681704897, -8810.532232166323, -8787.683942029535, -8848.77257223652, -8821.690282338543, -8835.070647165041, -8922.978948367814, -8901.887647754187, -8863.295299870271, -8887.929122541253, -9040.821665694113, -9031.450023133997, -9031.773041783876, -9042.21441375392, -9079.539959396545, -9058.020367700918, -9061.656771686075, -9093.124346099748, -9049.244916111782, -9099.181685336163, -9132.417664665927, -9094.489608984979, -9078.249458010407, -9187.209185739244, -9064.6543819301, -9161.887853402977, -8802.147408055678, -8638.087870582165, -8628.88587009306, -9021.04378080207, -9006.12395902033, -8621.154987782433, -9176.31842268444, -8966.34949699626, -9016.101451456963, -9069.719702889819, -8863.372474430118, -8710.280352275318, -9049.044494804673, -8363.68987752097, -8720.87279329582, -8817.537994264754, -8716.037607266724, -8817.955641211625, -8241.167962124779, -8654.401947906092, -8419.457657387764, -8448.122725825813, -8258.2330103339, -8511.94680588497, -8264.678982506864, -8384.883907760011, -8467.815176844288, -8483.472730533142, -8606.343924207882, -8382.677172805426, -8581.329422962091, -8494.658313281172, -8372.032698272362, -8432.691691053913, -8484.503163106416, -8389.907708654757, -8388.829692809823, -8419.33386966619, -8442.705292137907, -8336.380231513001, -8378.728388421938, -8270.635284865148, -8468.779981837888]"
202,"[-137889.70231688852, -137984.82215056973, -137627.9003541747, -137613.35698622366, -137705.2524592462, -137588.13148484557, -12915.671084818845, -9080.527808280513, -9399.52567579486, -8798.939519790832, -8593.288524125157, -8816.711395648887, -8997.379375523882, -9072.195666078414, -9008.763888445452, -9044.57339651295, -8864.965481065621, -8657.288997320382, -8677.561810335445, -8751.595744660446, -8753.857763578666, -8726.051983142908, -8855.080826060268, -8869.853211782633, -8835.954265934517, -8925.279152805135, -8941.141346010214, -8940.534593452798, -8940.023559724277, -8902.125464047973, -8931.871148275177, -8913.019933968719, -8905.48400836256, -8950.268814392459, -8921.299325983513, -8987.444640947484, -8974.139550091693, -8989.651676032561, -8973.738254977106, -9006.46135562876, -9085.078127269238, -9096.331391601105, -9127.841023283403, -9141.825491732685, -9063.362530941451, -9151.01374451268, -9064.66077580619, -9165.055807881854, -9090.825532408802, -9173.407852356651, -9070.435061763206, -9053.048434056498, -8975.15285818611, -9191.229531489678, -9120.861027510258, -9171.537111724336, -8934.385960083837, -9067.006847198809, -9136.680795385686, -9160.302276128916, -9099.632751619689, -9248.870275395637, -9214.21854487214, -9058.523173891945, -8922.307755603033, -8971.13086266836, -8923.640294130511, -8626.457267070968, -8475.590749696717, -8944.15169680803, -8759.548429049073, -8715.440786311156, -8871.479874494747, -8823.200501205503, -8851.371451833375, -9077.029747282588, -8882.701924501242, -8643.125853662821, -8486.622438448334, -8659.968904261834, -8522.540193230428, -8531.891886806503, -8431.17250813296, -8992.700801870527, -8672.195756551613, -8572.673624053743, -8420.536344011485, -9061.198662542916, -8509.676944275217, -8230.528541287127, -9097.666007298862, -8575.748041850848, -8547.278355527937, -8467.511521174822, -8709.357091583388, -8349.370042700357, -8636.608749461653, -8361.362081909092, -8377.655831753917, -8405.756212768583]"
203,"[-137793.98132751533, -137730.1823239318, -137994.22908996767, -137675.53893092895, -137917.85674058637, -137850.5868080045, -138013.74241788354, -138071.14864579838, -137813.40892119956, -137844.84981748025, -137790.45995302324, -137815.74599474936, -137664.4784708892, -137791.90133080087, -25574.74891019836, -12502.37391172805, -13367.900397250876, -8339.377390646425, -8828.457223283116, -9446.448128408527, -9530.380138512186, -9594.518831288422, -9605.809721384414, -9360.577818833657, -8529.289610473406, -8510.416224291448, -8699.919658615527, -9000.607658850715, -9001.322722610512, -8903.446991274552, -8310.224195879871, -8152.444193321057, -8208.085683054154, -8241.976687653578, -8841.052897590343, -8759.114973030222, -8898.717716743387, -9026.078439121919, -8918.353535286215, -8897.023566914748, -8385.03303738971, -8662.055474859197, -8324.551430376743, -8297.117583591642, -8479.73117612489, -8313.847311776075, -8306.500740477, -8406.204861041806, -8560.450733122852, -8571.916935865112, -8365.679103417031, -8199.139064403082, -8222.813902548249, -8225.193072509264, -8223.709048066614, -8234.599967020959, -8263.432394954574, -8204.432539851168, -8181.0609948410565, -8185.41955163504, -8251.472414043405, -8208.547374915011, -8266.878854719002, -8187.697623850911, -8297.975825850004, -8217.156620601538, -8225.872610960281, -8274.60409271429, -8390.949180134563, -8214.322194007487, -8194.959926845226, -8287.78966997117, -8338.596488802532, -8263.422036262178, -8381.575140998777, -8352.59126090461, -8491.668252481346, -8343.140732146383, -8370.530799751206, -8377.220820382146, -8382.592484326127, -8308.391640346646, -8460.426088716727, -8354.56658549336, -8428.411578659421, -8303.681019806001, -8262.864822635422, -8267.425073081595, -8221.488025034152, -8462.723994818718, -8231.723647780671, -8235.926293119099, -8359.068290836965, -8213.072858002646, -8274.907707017786, -8269.379670433611, -8254.78645723963, -8341.607752144484, -8323.923413457273, -8331.371096119234]"
204,"[-137874.11899887054, -137654.4311757365, -137743.0096107604, -137797.0553473875, -137632.6684558322, -137831.2559901516, -137808.72031582013, -137727.94615651455, -137927.35578374282, -137626.48633335438, -137829.65071123204, -137648.2716405303, -137812.88905493118, -137822.75166848418, -137722.32839927246, -137840.52154559715, -137695.150581323, -137741.81880880267, -137698.6679540409, -51661.04953865522, -77076.9936850247, -24048.36139944251, -28475.43957301339, -22060.52840163843, -16109.774786908729, -13612.56779790708, -13048.3510725942, -13429.662020290498, -13592.42073034739, -13659.53811947829, -13773.303451284673, -8974.144530206084, -8930.8290478448, -8838.365011733153, -9254.522586828392, -8740.026525553789, -8902.418664586316, -8281.94785568304, -8242.990823022366, -8195.943127937224, -8251.063173974073, -8212.486380837387, -9051.718405638576, -8801.024713799268, -8884.810250404025, -8836.848663894267, -8868.629964966076, -8795.288069050806, -8872.035152280065, -8889.253684001513, -8972.613386359762, -8974.809115640912, -8967.205682526086, -8297.087911270992, -8140.9039965147795, -8642.507456857618, -8471.372064264106, -8126.43576811631, -8127.632084958637, -8590.358791041434, -8260.80844535916, -8377.576859804509, -8393.036052969894, -8404.676663454678, -8429.32115663155, -8141.063287644763, -8172.356878310328, -8232.0835608518, -8260.196506458025, -8159.152478502654, -8189.639553545158, -8199.858965198971, -8388.023122957604, -8502.756651839081, -8297.978410352755, -8465.283537267449, -8243.007297292204, -8548.325630872523, -8453.080014348861, -8468.763836801552, -8250.55435543698, -8342.348824855857, -8365.672290127628, -8350.411029888748, -8430.58940340662, -8366.516343617419, -8430.534834521179, -8363.762160894945, -8348.130525282397, -8273.879023645071, -8429.281525401031, -8437.773847991877, -8434.575783374628, -8486.097111685758, -8453.9938474389, -8549.337501099142, -8544.3450214326, -8562.076663353719, -8580.159112356336, -8599.941918167971]"
205,"[-137777.75726374323, -137654.5829669379, -137790.61273139992, -137750.5624843827, -137990.5138731217, -137761.74207376706, -137721.01038432657, -137684.28211521255, -137943.7110495957, -138078.7974091033, -137735.43512266554, -137824.4053497398, -69257.65580444103, -10897.174623734083, -17059.687038585387, -9002.063103348062, -9053.661657410843, -8972.352144892786, -8445.566113455945, -8426.953928818848, -8823.893148883812, -8939.000932475536, -8670.079465831845, -8558.205834201237, -8744.945059046619, -8779.489498513949, -8967.96809479111, -9045.590372129176, -8868.714193053078, -8675.19789598406, -8450.631163577444, -8474.050450621553, -8397.959545388767, -8602.69910134132, -9036.402207966219, -9082.86912080285, -8988.425758626063, -8985.539339649878, -9144.934748713506, -9030.689535686091, -9051.884832520996, -9127.696539752695, -9075.647900367414, -9070.56729325201, -9063.353066541422, -9177.120966383807, -8314.207585542254, -8500.969542654648, -8632.537191428855, -8551.351365806539, -8892.1217541839, -8900.319753934453, -8464.481076973638, -8925.08429692183, -8918.006292417964, -8361.568974702694, -8292.61677269849, -8736.280367788968, -8502.374746395697, -8852.998948542727, -8484.706187091073, -8696.612926646432, -8582.863563112789, -8513.799496766997, -8529.804009519445, -8699.149043948093, -8234.317162449282, -8407.617529019726, -8344.573267643393, -8435.496100821823, -8366.65445184606, -8391.091764889763, -8383.027979868288, -8390.92505255133, -8388.863672745056, -8372.841576208559, -8445.86039501012, -8452.662504308179, -8453.444964101873, -8477.572963769435, -8446.009894153945, -8609.322493438003, -8583.713430234015, -8698.471213156012, -8612.795715725422, -8569.19479466232, -8569.654227035599, -8503.552431203056, -8657.871248381743, -8587.635143584383, -8556.494965639853, -8609.383549921862, -8561.875867146053, -8780.374927995379, -8525.377463339802, -8620.728388766, -8640.214050367367, -8675.791729212488, -8715.717555115722, -8708.446454984953]"
206,"[-137735.59456931107, -137842.27673593257, -137915.5919489983, -137751.09704930292, -137986.50146773987, -13386.645050067566, -10063.798973097251, -9304.007056147275, -9432.449177702207, -8516.951914862284, -8719.125488724487, -8944.94155115588, -9064.280124626943, -9136.050342669778, -8977.685729221754, -8876.448703246255, -8780.21327657125, -8714.253967006167, -9035.25785769959, -9050.831712607887, -8908.83455410278, -8795.634157217164, -8724.049871631765, -8856.976819481375, -8937.97405316612, -8964.660584656865, -8990.25902064414, -9009.982050049788, -9005.07023143446, -8994.561233089129, -8988.461078908913, -8950.274222596625, -9000.631817063351, -8982.279365610962, -8980.500729313784, -9020.005838348354, -8969.264660593888, -9013.231839088414, -9019.434335922026, -9033.915265361591, -9030.537577355255, -9082.81436887341, -9041.739085019379, -9076.670648717483, -9075.35063158797, -9156.25352023085, -9142.792945151548, -9187.826759317544, -9142.089395958306, -9181.662144424507, -9184.83608906757, -9190.603430834877, -9195.27189564702, -8999.46624111113, -9233.641281258526, -8730.693392457131, -8946.508003972922, -8768.524855246846, -8810.45703528636, -8680.39651216573, -8356.613841367953, -8655.827695992886, -8529.860315181953, -8263.628065405343, -8576.160591431082, -8432.38483189036, -8261.03445049665, -8394.976801115663, -8255.160396189056, -8425.422997901205, -8370.682067368321, -8353.151459710032, -8355.134358698573, -8410.490362855495, -8417.113345281281, -8429.80402995946, -8531.38702485412, -8541.719646600895, -8535.247243676773, -8663.628004551176, -8699.003332004524, -8686.27205433664, -8615.836129732837, -8576.271490950741, -8598.633566879756, -8657.877066358682, -8710.376430113578, -8784.089670612208, -8773.484581160008, -8847.434515960926, -8879.003668715075, -8779.302926998844, -8892.073298933252, -8780.454115697308, -8838.832393999648, -8935.073362292907, -9015.259183489488, -8974.791981746579, -8972.47835292173, -9104.896103623474]"
207,"[-137919.21816674477, -137813.26658053361, -137715.6449244781, -137834.0261615852, -137985.86669076805, -137645.8832938019, -137812.92131009596, -137630.9398079428, -137864.5460346674, -70870.92067063274, -10230.83022180964, -14173.383105038563, -9947.880965589104, -9417.703231038335, -9227.086964301177, -8423.776465221692, -8884.711564317795, -9034.917985076458, -9067.189362785331, -9062.936282904435, -9023.56889438842, -8945.835817708876, -9021.872534966993, -9043.642732860502, -9035.424782155565, -9063.874369175492, -9056.87176141441, -9053.470502283557, -9056.176157423573, -9058.255805867295, -9054.780049510982, -8999.511290814335, -8905.391377281305, -8939.658114137763, -8738.673448126716, -8949.42893295765, -8934.664489882583, -8898.785719742491, -8952.352070798166, -8820.164140252278, -8601.631992674336, -8605.620901836952, -8331.408767580953, -8372.93210318209, -8132.509257333867, -8408.413014766702, -8173.6364959628045, -8182.091829225514, -8211.108630076193, -8292.650348133286, -8250.206677959792, -8270.983307410152, -8312.025136948221, -8417.009029221219, -8334.040677046003, -8549.468828269959, -8454.588926175267, -8496.793558044801, -8377.838881879043, -8484.432876546925, -8489.072902820824, -8460.324753716697, -8480.559838059215, -8474.915611242934, -8573.757953156688, -8573.355896944611, -8605.007846882152, -8645.259671297103, -8644.033332193454, -8610.629271869442, -8687.114113117776, -8607.580246422951, -8800.491794259347, -8787.293287062985, -8865.084423291102, -8913.220693919173, -8868.495294195307, -8879.584447245565, -8911.059102782016, -8987.213634332116, -8921.018294763444, -8994.233333418786, -8943.759901335632, -8971.516791433478, -8925.828271959968, -8865.921951851831, -8891.456443142642, -8875.762011417259, -8921.845609608252, -8969.792931594005, -8972.88881987294, -8942.858879720075, -8914.969352168626, -8910.39783720314, -9021.604783015346, -9075.92402971555, -9028.596334424017, -9044.381427161517, -9121.339614878052, -9166.667162464699]"
208,"[-137893.0021357263, -137840.59007078884, -137930.7879492227, -137851.33498914447, -29254.26230784658, -10864.038832659762, -10440.405579831067, -9564.967562328404, -9501.735930439316, -8598.527358998874, -8970.001195998422, -9082.526387221518, -8994.84261071353, -8843.49718286987, -8893.868297000638, -9049.152112796792, -9063.146978162784, -9032.31974272581, -9040.373145431207, -9026.159417058, -9056.92737929146, -9100.942205342608, -9105.669807523189, -9075.045002616995, -9154.10996417596, -9076.670940002145, -9158.718639263023, -9058.84211750774, -9175.054300624695, -9057.739024486127, -9186.811600346997, -9157.917456722009, -9153.892402905989, -9165.330045045112, -9178.754140296543, -9182.63796756359, -9186.672293875321, -9155.167645929123, -9157.314741431328, -9121.750280587701, -9143.570854888798, -9115.39499447687, -9156.211393625952, -9168.491571852655, -9161.655933396834, -9232.81299659504, -9190.972039412685, -9207.47694783619, -9213.047697413765, -9116.134496845882, -9173.253246830358, -9097.07327325469, -9141.021880977773, -8773.861913153702, -8749.99283582089, -8772.15114891975, -9046.832780935081, -8648.431067784972, -8560.058751265213, -8733.031307732213, -8407.174163132118, -8735.353899948252, -8362.707821925076, -8444.682171381008, -8442.219105958944, -8497.272288862807, -8446.035260564964, -8489.418475077402, -8523.09013854711, -8478.28277540253, -8475.467475927297, -8568.73993847617, -8607.947252340931, -8649.453196728713, -8724.07598356801, -8756.857337949783, -8758.81538575355, -8741.926259395115, -8977.254270417337, -8927.271508873524, -8960.902404099168, -8885.468649500182, -8914.163921299896, -8952.450717927028, -8879.216008803885, -8966.928302530894, -8878.70745936124, -9018.717959892272, -9066.199425921975, -9084.203052211284, -9081.40881491879, -9038.95597799784, -9039.927577162553, -9094.832106010806, -9157.81722586256, -9185.519706139374, -9123.907099264494, -9120.51872325451, -9167.872956164392, -9079.514876353975]"
209,"[-137741.52619668678, -137792.19921375473, -137940.28086391164, -137735.786340411, -137929.57593170734, -137773.45087302057, -137946.58593194687, -137447.63183682307, -137749.59443705349, -137576.4655606105, -137717.22213644255, -137992.42801821601, -137862.53887662318, -137808.4931027476, -137851.5176804673, -137720.91481896664, -137973.37951569608, -137703.86470117868, -137891.08398513222, -71071.73758670228, -17746.528428075995, -25147.867641054967, -19427.88196591494, -18285.306506482735, -12879.24917150447, -12780.30893049563, -12952.594467740473, -12551.703666332189, -13051.764631137032, -13874.258992722653, -9403.366444303387, -8646.05406176668, -8880.654687014765, -9033.830102765687, -9004.157352204958, -8292.521789368908, -8125.659110811404, -8371.016815832358, -8204.000635077482, -8146.131985173169, -9078.896886906428, -8984.030869151433, -9021.014032611583, -9040.548159567617, -9053.528679767209, -9051.139096311068, -9050.699473924908, -9039.60437837535, -9046.57876682412, -9047.672744033209, -9062.386809687652, -9050.889153793842, -8938.93135447064, -8937.64410627743, -8973.531969354179, -8616.486703437606, -8354.032185983779, -8275.666770701573, -8191.1027127607895, -8300.110935848064, -8167.321947517904, -8124.010281316326, -8171.015399610233, -8263.984962654637, -8232.98520130389, -8228.128516703673, -8209.38154769691, -8175.620413805962, -8197.195420944827, -8234.189574646982, -8228.517807466718, -8189.024265731145, -8184.298494446567, -8174.642127372243, -8199.741767646274, -8264.220325585738, -8272.611903160298, -8256.000978030188, -8239.962013599543, -8343.791952236405, -8235.270647854462, -8262.713797724713, -8225.181013817231, -8285.745407838996, -8373.069587353692, -8325.994281948537, -8340.312289681428, -8367.944268605337, -8398.162481062674, -8392.95662797261, -8432.556096658811, -8313.653892571423, -8330.730967100139, -8428.015938791432, -8360.961723805778, -8398.128817534842, -8462.120607958406, -8491.957866946435, -8501.681911485912, -8480.027680076428]"
210,"[-137903.29274681924, -137579.9892883048, -137534.73102089568, -137809.16725466208, -137956.317576436, -137842.43437372328, -137802.3041006054, -137747.98760536555, -33292.104061686514, -9292.314809775826, -9529.317871074842, -9126.33203677914, -9042.439523352768, -8227.182455566359, -8406.803929667833, -8480.885652641151, -8722.790955502516, -9110.826155872574, -8818.621201424787, -9039.402268346044, -9041.139390605009, -8803.942137174747, -8840.460909225922, -8822.640567645603, -9034.962404745806, -9002.16065945485, -9052.48408592784, -9071.398055112226, -9052.866457879642, -9056.906810474087, -8977.823765988533, -8925.383042968379, -8907.898258474597, -8903.452816799745, -8976.337093023527, -9048.631337966814, -9015.261185203806, -9046.890669648941, -9066.802352722212, -9045.773253241594, -9048.12903510348, -9005.64353208297, -9011.370405241989, -8981.602742114224, -8991.794733513902, -8949.789075959994, -9000.043582964645, -9023.819889945456, -9028.336923460287, -9026.957673561106, -9048.033350422882, -9010.59932599781, -9066.93262651967, -9060.703620468477, -9068.267384053313, -9075.784955928, -9113.762098386356, -9090.935497592813, -9191.049740887356, -9201.146827002493, -9076.836588493088, -9211.54511681504, -9121.13077341151, -9169.162897348977, -9122.924908460602, -9156.131235520952, -9096.852749355221, -9204.662105151481, -9076.643117373089, -8831.771622507375, -8676.945901357378, -8715.49128218438, -8923.24222319586, -8569.33650208473, -8723.840411485262, -8753.657248420592, -8752.725868248612, -9014.115904434026, -8641.793186623978, -8612.950945518254, -8815.6861884135, -8436.187007998318, -8818.61135241466, -8507.06050099522, -8658.646278828117, -8331.658226412952, -8507.67880514928, -8536.440580606228, -8388.69203478231, -8445.650838247078, -8391.349009562216, -8528.579058395238, -8435.542143246403, -8401.34150767508, -8506.239740503124, -8411.573138005007, -8402.112969102624, -8430.001139091306, -8400.479840033744, -8478.602976882787]"
211,"[-137611.01514684947, -137654.81902715948, -137698.37363251694, -137644.81317062755, -137632.79621714275, -137894.11609954885, -137574.96730335045, -137871.6322912437, -137707.80473194228, -137755.04538707377, -138095.12487905863, -137513.48145574454, -137937.47044595217, -138031.580509347, -137468.06505225706, -35418.59425339213, -9454.830652401539, -8744.034284459432, -9338.808570715246, -9738.229060081305, -8961.347203167097, -9128.42195410025, -8829.909221223103, -8810.186477741929, -9210.436140550843, -8500.506654878849, -9221.31882648078, -9263.267263019217, -8395.459759405421, -8735.764417312015, -9041.991073700801, -8974.819507998782, -9055.569816358844, -9017.23844360315, -9018.267599272729, -9025.739248423322, -8950.026862768318, -9017.059833907491, -8845.53640284483, -9030.36287299401, -8899.074783334749, -8849.024780356782, -8324.591067953068, -9025.565372822666, -9053.271919828738, -9025.527389086816, -9008.605104957858, -9027.07404185545, -8878.65567612502, -8943.99576784132, -8981.058239001777, -9032.348416051434, -9048.576135209041, -9035.389608863614, -8894.387042355538, -8996.00566047137, -9028.089240672289, -8982.534436985903, -8868.136641846151, -8694.165066180643, -8525.247340443977, -8900.572024328492, -9154.559504884584, -8592.141945132678, -9145.166550396467, -9172.088719225645, -9166.928587987612, -9189.237105545037, -8267.203311768026, -8201.257392749374, -8179.33758448647, -8431.48305625787, -8791.082335311148, -9103.332955841845, -9145.166851872971, -9204.55219533929, -8927.113383557109, -8717.720937640779, -9007.435872333881, -8738.938644222331, -8588.489509874325, -9237.21312806931, -8825.65594397974, -8552.507621989986, -8578.94113430983, -8947.615651140486, -8823.013770689258, -8612.017830065643, -8974.12231888037, -8834.312168595812, -8945.5614560627, -8816.99755250622, -8499.848726310804, -8949.219456840858, -8676.613187798424, -9023.153792360243, -8465.22604296892, -8349.248300774221, -8359.530540405156, -8474.328669187285]"
212,"[-138087.26618875933, -137815.35431136566, -23624.944437737668, -13890.724843622262, -12499.294659380288, -11800.571509454408, -10672.6620906746, -9832.577005373627, -9290.942678763284, -8958.996296632904, -8530.7681874191, -8798.74653622284, -8958.075368873173, -9040.763616681787, -8985.001248590457, -9040.669232285978, -9045.359299211854, -8915.414290473585, -8879.217199396457, -8813.621292395137, -8858.092427069929, -8948.003952100065, -9005.819973019916, -9016.217703702758, -9073.903284438526, -9043.29513278761, -9068.525614601904, -9109.895805932507, -9113.468782530917, -9058.4088544933, -9096.550780781354, -9068.158070411753, -9096.318934890267, -9089.061222494272, -9154.418068492856, -9136.731204822849, -9199.753581123272, -9178.829839084256, -9207.272391564207, -9185.367591970327, -9137.49932226008, -9172.231486686784, -9224.53541030833, -9191.479905232914, -9202.640273105751, -9242.999063150592, -9264.734920187619, -8939.148701784417, -9117.26387055461, -9078.60692686374, -8968.78571840526, -9001.754708957282, -8920.50565675167, -8648.560566658489, -8948.217323076713, -8848.786782920279, -8706.344443331536, -8787.182255658534, -8543.774763075044, -8474.166838266257, -8855.04160738268, -8352.635530537571, -8420.612275833972, -8290.894690936435, -8464.158422656225, -8436.284107127412, -8230.826229549953, -8381.345326822418, -8346.62950906038, -8347.036136790814, -8363.197927989275, -8491.127603640829, -8449.496583965094, -8511.873450196847, -8432.74192026023, -8620.20840159245, -8563.527918735035, -8656.319667356369, -8581.606179120272, -8616.994592713718, -8758.940571566083, -8822.706997457954, -8570.640865483043, -8561.154169788299, -8744.348367850456, -8712.78373135033, -8905.19835206455, -8637.895889735059, -8796.87143789295, -8665.28453075663, -8644.037799541762, -8405.854851567752, -8551.761716856687, -8667.192033942229, -8481.25190729581, -8337.810158966333, -8382.044486059849, -8244.738798376153, -8406.654806327035, -8389.697614336463]"
