agent_ID,returns
11,"[-5204.16860533259, -5204.16860533259, -2361.1777704092974, -2290.2010408032675, -2165.061919970948, -2152.514737195904, -2150.019945288743, -2132.9808049774324, -2128.7705215177357, -2130.7829446389433, -2140.852817240693, -2132.8511078703536, -2140.9549331874573, -2136.5740599731807, -2131.3148860726096, -2136.376717339867, -2127.8636690656904, -2128.9540552849935, -2128.2411983462275, -2124.036555539054, -2120.5041980897468, -2121.1232996343283, -2120.154981141198, -2128.0448125633875, -2115.3271823431996, -2119.913828443168, -2122.219031480313, -2122.9003040616703, -2113.7548712831995, -2117.288103552895, -2114.434696070812, -2111.959060008088, -2114.7235218152796, -2110.2221427285076, -2116.7350729757322, -2117.069975454889, -2116.602313072208, -2115.5641704510194, -2115.8585266816212, -2117.2153525629756, -2125.157166517869, -2120.439325926968, -2117.49926700594, -2119.2042004262644, -2132.1775836925353, -2129.0417208215404, -2133.9231756722597, -2125.5708951859287, -2136.533181214997, -2139.298258858567, -2141.5704325082347, -2136.9144717259305, -2142.985498044403, -2153.824453275055, -2133.181013293724, -2139.8897622057802, -2132.634643853321, -2132.0763733673675, -2130.8311428937977, -2125.5832779391344, -2133.347546689673, -2121.5036323692875, -2121.193358111932, -2132.837109168156, -2139.7545226836805, -2133.977161176216, -2129.641578499256, -2134.905975366439, -2133.1514576249588, -2142.7623686006755, -2143.5178431530644, -2134.02140960364, -2135.2970576471657, -2125.7825978040237, -2136.826911659531, -2130.046414973634, -2141.21652533121, -2136.1377306985505, -2137.0478913991137, -2134.754583408661, -2141.836704892602, -2138.5076562322347, -2135.451358320082, -2125.6437205037587, -2128.310062739738, -2131.967935836298, -2145.537872132854, -2138.896766949436, -2132.372359505541, -2127.4313906966872, -2135.1912457141834, -2127.286153862355, -2143.076167631615, -2136.1102295718993, -2138.919814111556, -2138.3832083620887, -2145.2856938727277, -2139.6356618586865, -2153.9256345478216, -2137.38039859402]"
12,"[-5204.16860533259, -5204.16860533259, -5204.16860533259, -2293.984523313675, -2169.107528143826, -2144.1648947997774, -2141.0592797561894, -2143.5016629729344, -2146.048771836799, -2161.248281083065, -2142.3933375217407, -2139.935390946005, -2138.3780333758928, -2132.4034226562803, -2133.8844683206767, -2125.2645768224806, -2120.767192972388, -2117.5704507962187, -2115.9065913671398, -2117.400908714635, -2115.7555833151187, -2116.6930868112418, -2116.5739601001637, -2111.694073553276, -2115.1349935663197, -2110.434660126162, -2113.337168369158, -2111.4196188399505, -2107.813588600034, -2110.834744266974, -2116.6454884402024, -2112.1379255183792, -2116.8661000339425, -2116.374703584798, -2119.585191464254, -2113.7852187664516, -2114.652749347809, -2118.4282568962467, -2113.023937727225, -2119.214743823956, -2106.1134268245187, -2114.024297439249, -2113.3932211381507, -2113.7385461583294, -2109.2657656140464, -2117.1835930082416, -2110.4654916888408, -2111.898339107901, -2112.474851949148, -2109.282132536261, -2112.393674844537, -2112.9175737429, -2116.8889615123303, -2126.3361873361355, -2118.808782875967, -2122.98054186999, -2130.2954469740184, -2131.837156321384, -2124.947715982096, -2125.687597124324, -2122.811609984889, -2130.487141050911, -2123.22819752866, -2133.5169168104194, -2116.3490065962815, -2115.2132539844997, -2123.7506764385394, -2126.451562663925, -2117.894696159912, -2128.2295598754026, -2114.5789915237287, -2116.4057866921453, -2116.410265760111, -2111.5044021470217, -2114.561034966746, -2117.874489484652, -2115.9820043929603, -2115.5151331095517, -2113.093322319029, -2123.3686367698438, -2111.5202369864674, -2112.5036269123807, -2113.823590513638, -2117.486725766755, -2119.7714888259584, -2120.3355578839714, -2117.11899509272, -2116.9765829941666, -2113.794679073444, -2113.7815456874805, -2115.413493907877, -2108.4135510077995, -2112.4346612812333, -2107.0073710581014, -2107.497132631041, -2109.5657638935127, -2108.3112653547937, -2103.7730826478623, -2112.3642028879553, -2108.359121570555]"
13,"[-5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259]"
14,"[-5204.16860533259, -5204.16860533259, -2640.488125029894, -2252.5482639007446, -2139.732494608709, -2126.06781877133, -2119.5551195386543, -2116.8448230652375, -2118.8052266372006, -2119.015284078034, -2114.727322519669, -2117.774662389882, -2115.064203066102, -2116.3901057290236, -2109.833524594022, -2108.2574787157323, -2106.715729492649, -2102.573388661321, -2110.673207477735, -2102.6615904512796, -2101.2958192847395, -2101.760261164876, -2103.1137658788657, -2101.496967852321, -2105.578368296868, -2104.38696770866, -2103.015493262465, -2103.2508472843097, -2103.9687736955634, -2103.937475798669, -2110.367072829443, -2102.0005305570976, -2104.3165231768494, -2105.495608268947, -2102.1232567909424, -2103.9996204987356, -2102.963162521022, -2102.995044503271, -2106.386999316113, -2103.49896855959, -2106.5982684545934, -2106.1744857476215, -2106.601116464397, -2107.935579455066, -2113.4694539535994, -2114.1038669791446, -2111.581536062319, -2112.133796987236, -2109.1618650358314, -2108.961894615794, -2108.5289753836046, -2112.397083023666, -2107.604031932566, -2113.298073919425, -2113.540226321389, -2113.8582629439256, -2107.929407016513, -2113.202350589677, -2110.580489927558, -2113.4518252368007, -2117.3392959142975, -2129.3352532397507, -2126.5003276976204, -2131.3858574247, -2129.2317174562254, -2122.338981382538, -2140.271486536725, -2129.0280790422735, -2129.0778779117168, -2136.608913425717, -2129.4029558407037, -2130.149901163418, -2128.974926409919, -2124.1068447644006, -2141.7690029533355, -2131.2601428381236, -2139.4635880246765, -2129.9955291520864, -2121.2974917186525, -2125.126917298834, -2131.757682688141, -2127.6036664420335, -2134.3960721580424, -2146.9349737775133, -2144.4434052612783, -2148.356385490342, -2146.8433353348532, -2131.029193141849, -2148.2861792599274, -2156.2146271389915, -2158.915774545695, -2139.186853864131, -2147.828695060146, -2144.017455813243, -2138.66167423949, -2155.790647647192, -2149.516568374802, -2142.7500773843744, -2153.2323803645095, -2140.219777578141]"
15,"[-5204.16860533259, -5204.16860533259, -2639.964643603194, -2293.5479258082783, -2160.5944439297355, -2154.8447697859156, -2144.8552272644733, -2142.1490073492814, -2134.598102123153, -2129.6691423074817, -2130.0802178975787, -2128.980812143911, -2128.46839570954, -2124.2080115146546, -2119.3853147539935, -2115.4664084161222, -2116.1417977028527, -2111.843407809253, -2114.0565158417485, -2116.464036049932, -2111.4371008954035, -2108.3713689675524, -2112.035635069893, -2110.4887301370463, -2108.5898445513903, -2109.2182277992956, -2109.0221230831194, -2108.135845096535, -2109.7321411682497, -2107.339577034763, -2108.840483313612, -2111.8212676224452, -2109.125351597158, -2105.316875029884, -2112.9479063457466, -2107.1533849948732, -2104.944435834247, -2109.632699521718, -2111.2847832184793, -2109.972952061341, -2111.130973140651, -2113.2421145113854, -2113.0315668320213, -2112.2251670349638, -2110.628552141257, -2108.995087066156, -2116.2527387049768, -2119.645511290415, -2111.018979678903, -2113.58272910082, -2111.708355715563, -2103.863625849985, -2108.710909281863, -2111.9084345250617, -2115.7121018730186, -2111.005628395373, -2114.299704089143, -2112.220722936324, -2115.2735088690074, -2107.863242258519, -2104.736995760884, -2104.9169328071375, -2111.944106672328, -2102.5133313789006, -2107.5923630842735, -2109.2456213367673, -2106.810426953428, -2111.8656565019974, -2113.8982688371398, -2119.952090811291, -2116.4675332162146, -2115.8756229168393, -2125.3556419624433, -2121.040712691173, -2114.8504634698165, -2116.261586070297, -2119.623465782964, -2113.7363086005275, -2112.185056622521, -2118.3485167926265, -2112.2000209677444, -2115.7252666197523, -2124.365586922117, -2126.5935871695397, -2119.858961865953, -2118.3658858602116, -2116.3583337032755, -2122.8148435309176, -2119.0721388029847, -2115.14662175274, -2118.4428107434105, -2114.3035755042615, -2122.118874473685, -2111.2498449691493, -2117.5325092136063, -2123.4764515959005, -2118.765683823586, -2112.644191666883, -2123.3364115244176, -2128.6578837275983]"
16,"[-5204.16860533259, -5204.16860533259, -5204.16860533259, -2352.1795123695842, -2195.329242430997, -2184.412989968885, -2173.3476407270996, -2179.7533419770925, -2152.852823570125, -2141.745084212943, -2145.6942203527983, -2141.1867955647244, -2141.110195589733, -2134.770441036309, -2125.089333505396, -2116.721573298994, -2110.3511940766457, -2109.216430446553, -2105.3923458627496, -2113.450599587589, -2107.1469641904655, -2111.501706077342, -2107.757348474727, -2105.895624811513, -2104.739590315732, -2109.7088951819833, -2104.0719502370025, -2100.957925590544, -2106.618488238538, -2109.664977061565, -2104.0752550805155, -2102.084481639164, -2110.8259073434024, -2101.955560156755, -2106.8696366124977, -2107.3291183498663, -2104.295505160649, -2105.140849352945, -2104.0085180342503, -2107.0597247425103, -2107.843148396856, -2113.842672465824, -2109.93221219257, -2109.463087106442, -2106.589019380949, -2108.1685369399256, -2107.7388692561876, -2108.220805794936, -2107.650313984872, -2106.3018420479193, -2118.08602605023, -2109.951254036244, -2109.1390032946692, -2107.7339086500374, -2110.749895593027, -2116.0998754867624, -2116.7598592359873, -2109.277656390746, -2114.0935025833583, -2122.431721257961, -2107.7588323343502, -2107.0923664727547, -2119.023139576804, -2108.2373395417594, -2119.3654200263645, -2115.0127551263245, -2114.9902953752867, -2106.7786487564513, -2110.9692804215615, -2108.953619088058, -2105.8976986186212, -2102.4528907164986, -2107.023675068858, -2102.1468266471147, -2109.3384178840797, -2109.4501987501753, -2105.9742654711617, -2102.767397845287, -2103.5631658314887, -2102.395845327956, -2109.319714563243, -2112.050044484257, -2111.328579021894, -2115.5098143723726, -2118.6219826596584, -2124.789672968429, -2127.8108196698345, -2125.8713580206186, -2116.768566213918, -2118.684835943698, -2128.253039300547, -2117.778295104027, -2116.9800847247843, -2111.9356830205425, -2113.390416457019, -2122.008717568493, -2117.139294239641, -2117.4899594660583, -2118.019360134522, -2116.4703912871455]"
17,"[-5204.16860533259, -5204.16860533259, -2282.5658458514886, -2163.705672648402, -2125.213249849195, -2131.6439425599197, -2139.433663148458, -2135.796831724278, -2135.4044855499915, -2132.3350573336315, -2137.9132998296673, -2128.5691902915914, -2120.298067485597, -2117.0050651621364, -2114.855414871045, -2110.3007482195353, -2109.0013871898473, -2110.181819603722, -2104.4631471717903, -2108.9792953041374, -2104.9620479103155, -2105.1601700681813, -2111.6824977117926, -2106.5806348979554, -2108.285931229087, -2108.994679827566, -2112.264790960068, -2107.5966055244407, -2109.8925565232826, -2110.1660343297794, -2107.230249680575, -2110.5512978319944, -2110.152120642299, -2108.4324550143047, -2112.6879602389145, -2112.414895148892, -2113.5218590322065, -2112.858238229216, -2117.1141871337595, -2115.8263460547305, -2110.0469068550487, -2112.5743100647287, -2119.309051857908, -2117.524250315207, -2117.9386495130993, -2118.7889001786925, -2119.022661846079, -2117.1162072287284, -2123.2393316448633, -2115.3691679078506, -2117.5658987000656, -2121.294127005122, -2116.0463939276265, -2119.7273449894674, -2119.134211401931, -2115.0311981654, -2133.668434446642, -2111.8953325938714, -2120.542596394263, -2118.163368030061, -2127.426755488316, -2137.2405734123727, -2119.7880694808937, -2129.202214181642, -2127.7615800639765, -2126.8942917027007, -2136.435778723149, -2126.074314944227, -2117.668757556804, -2129.6463649712036, -2133.902264643316, -2137.701547684109, -2133.7522606120933, -2143.7346683564247, -2141.9331594226187, -2128.9867807755995, -2126.648546694291, -2135.7600478087243, -2139.088915440407, -2147.417250876159, -2140.7395062031974, -2130.3857716037237, -2136.04898931589, -2128.7982828652052, -2130.0083891202626, -2124.7778593379207, -2131.1674792222952, -2131.4419508186443, -2121.2647382190466, -2132.4991274426634, -2123.2980066721493, -2122.2683689347064, -2132.119341237909, -2123.995158624526, -2120.351373324606, -2127.52464489218, -2119.643986887449, -2109.7729477825947, -2111.3165933181367, -2112.4101279405527]"
18,"[-5204.16860533259, -2947.4118436069625, -2332.7473054909, -2194.026457630871, -2139.303122676127, -2137.4048504336756, -2140.7701417470116, -2147.2610798842966, -2141.28790782906, -2143.4027240040036, -2141.815181599131, -2145.3226645660666, -2128.985739060695, -2120.6150238977543, -2117.050521939372, -2116.3898626653254, -2115.659172467148, -2111.3897647439867, -2112.395129758433, -2112.646857651944, -2112.319756286563, -2113.373014070486, -2110.5930145862853, -2113.073623208338, -2110.222175113317, -2107.594473776101, -2113.3261261093703, -2112.3748773385746, -2110.139740717226, -2108.8802789331617, -2104.3677597564943, -2103.402004433081, -2100.1776347679124, -2107.0296376605806, -2104.238289664943, -2104.3324458929924, -2106.6198221438754, -2105.598924637573, -2110.457396609659, -2104.4654235705443, -2109.7448527368933, -2102.8637450702377, -2109.773402727327, -2119.646588178041, -2111.623720750217, -2108.7410626074757, -2105.175171600409, -2104.427772866686, -2104.4387382095474, -2102.468595670659, -2110.581429549701, -2107.513754442036, -2116.5562045516494, -2112.789082755404, -2106.9176372592156, -2103.0285021688223, -2106.002362813486, -2103.3029302231485, -2108.272037093927, -2112.4491234394304, -2108.4503500711985, -2104.933946084751, -2107.2415233190286, -2114.2718581033764, -2102.7429332753295, -2106.9175706428473, -2105.510778897559, -2113.4038572862178, -2105.463824856061, -2109.486999536709, -2114.531781043701, -2108.985981977418, -2106.0371807999636, -2108.536167556719, -2113.4610081236533, -2103.928068760481, -2107.5840861301226, -2106.5011781170706, -2106.4171239037737, -2118.2380030567797, -2110.9556968638535, -2110.2201324657494, -2106.3510303342982, -2110.64468502062, -2108.1165443420587, -2108.548076271245, -2112.354614381375, -2117.5263959983467, -2106.73490072117, -2106.5770906937682, -2103.810284509777, -2116.4452538099526, -2114.0816641806864, -2105.1057805521364, -2111.5849468272786, -2111.2513696691335, -2114.970584014832, -2112.519288760189, -2106.2099047366955, -2109.792442713621]"
19,"[-5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -2885.5272079908827, -2253.2225867917264, -2174.0332976139593, -2152.198090575999, -2143.9006185512726, -2134.625675982631, -2131.010322280968, -2133.4155880200124, -2120.149506819216, -2122.33882324235, -2126.793433978558, -2119.5409535944727, -2114.1740050630438, -2112.8508792237785, -2115.9229080227174, -2111.5682934047354, -2111.218366676223, -2118.5855537274006, -2116.7272908944124, -2114.9778154050955, -2119.9778037718893, -2117.661752784217, -2121.8068070811073, -2119.8600900434585, -2127.6998815531983, -2123.896445659148, -2122.702445659365, -2123.694618498627, -2127.1959471506866, -2115.255904817045, -2126.731548683826, -2115.930636492069, -2122.3545502978523, -2121.7119300871664, -2120.736053733296, -2110.856248641389, -2121.8002365822335, -2114.0296384251587, -2112.5090986755467, -2122.7103702322825, -2117.1348246377893, -2119.577713071259, -2115.0951122210463, -2118.3956203098937, -2121.038381013668, -2136.9149730692884, -2124.02798372502, -2124.2476386690555, -2127.0526649043277, -2130.9984527879815, -2132.6723785534473, -2127.968553156848, -2144.1423860064033, -2125.6007728722493, -2138.335952398111, -2136.7642051683983, -2143.0362711194025, -2138.528908120838, -2130.9854484577277, -2133.61288269402, -2140.5539791703336, -2136.4874658697536, -2141.4147630494335, -2141.5827220557244, -2135.674297234424, -2137.272464859923, -2132.6416467506674, -2133.566147525887, -2131.0058323567764, -2144.617953968105, -2129.6170260701524, -2121.294172615287, -2125.4086840675095, -2124.70714473337, -2129.8430601103864, -2124.7571158035544, -2131.4884627082565, -2132.0825843821917, -2135.2731437408434, -2121.6305333343325, -2121.5477245115376, -2135.168510678731, -2123.9197576239417, -2129.100077237202, -2128.544624276811, -2131.220327048442, -2121.0333634815233, -2124.1711482330043, -2130.995421734073, -2134.6389709350437, -2138.04528526654, -2149.3383222019074, -2143.4286047670194, -2152.9211794905987, -2158.1723901671626, -2149.194594640192]"
20,"[-5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259]"
21,"[-13010.421513331457, -2732.590958269355, -2331.7582100053796, -2269.1054376314564, -2273.717643710011, -2281.676490379653, -2277.09944853584, -2275.190767128597, -2273.6673179106433, -2277.258592182955, -2280.5879446629174, -2292.4982127408703, -2280.5682032012232, -2271.112085533385, -2257.1640575806055, -2249.966122617726, -2238.435276162368, -2243.7643142833576, -2239.8665070405564, -2234.557648120509, -2237.106206333325, -2238.52632184728, -2235.3340520957468, -2232.0358044861046, -2233.6077807817715, -2240.6476859295612, -2234.4948919290755, -2234.1559523717656, -2234.5854473518843, -2235.809471760418, -2239.7711103332217, -2234.349134890218, -2234.3253865381753, -2234.6540282423134, -2234.3444939415726, -2238.8610267130957, -2235.937399502444, -2235.6170671507457, -2241.290775490632, -2234.497347590844, -2239.7613518343105, -2234.2930353802, -2237.3866831212385, -2240.3935237114956, -2242.9262431709567, -2242.660478661256, -2244.68499306466, -2243.532497526158, -2245.2876642452966, -2241.6663363905627, -2242.2461244047367, -2238.1335220997767, -2245.551916160205, -2249.279826778584, -2248.551106111524, -2243.8842038728462, -2243.4146873907766, -2254.429592444404, -2247.0202132726126, -2251.1167723182375, -2257.8515346666413, -2266.794396129946, -2250.622682773192, -2249.9972927243443, -2258.033616159488, -2255.7424295352116, -2249.952536956327, -2256.294303225969, -2263.623591570719, -2256.7110314615625, -2262.96677931476, -2256.3401534746035, -2261.13393297541, -2253.872145437003, -2271.27304963989, -2259.282578761161, -2258.894139191956, -2272.565812482306, -2283.186218264351, -2281.1418955974927, -2274.477136893204, -2287.841576387488, -2291.510735131633, -2291.0235088066656, -2280.1102923301387, -2282.3144736945083, -2296.9863922512977, -2303.7364102420484, -2294.1367199657275, -2291.4476795602686, -2285.4229526108184, -2301.9826141048006, -2300.0856966417723, -2284.447235630629, -2277.803452042956, -2290.9268551494283, -2294.5732336339393, -2283.9337369717064, -2304.1680767591665, -2285.0994176366744]"
22,"[-7801.950233563365, -3056.8843407987843, -2326.322876091387, -2268.4680360636003, -2267.2457905373126, -2259.5934316552443, -2256.0869711892515, -2256.0378693376683, -2252.947548763066, -2245.4559263266087, -2246.2665460336384, -2252.8756330431684, -2246.5771222151893, -2239.9964813011143, -2242.4567119844446, -2240.693149194488, -2236.876102648254, -2238.639778848354, -2234.302076165277, -2232.3481705553645, -2237.203236065465, -2236.343950042642, -2233.8882026612414, -2235.425589322484, -2235.257682007896, -2233.8024052299875, -2228.954831763602, -2233.2554181102128, -2235.2677590684425, -2236.8325119162328, -2231.730913995631, -2238.344783281106, -2235.1057330517265, -2233.8753684013586, -2234.5398949900245, -2237.8341630540194, -2233.407844546949, -2237.8677051342906, -2238.377455038976, -2236.9461533329854, -2239.82928801308, -2241.827739596211, -2234.7621353814843, -2236.9573737687087, -2236.386185469383, -2237.662647572862, -2231.582121402625, -2232.385255652194, -2233.993236934848, -2233.789688406895, -2231.3361708153743, -2234.1834813506885, -2231.749607476208, -2235.3790729223842, -2234.138775325948, -2241.025488821598, -2239.5936213673776, -2237.0317980666064, -2237.65215122166, -2233.349973425587, -2235.3891536687997, -2240.4672253885087, -2240.73074898772, -2241.5079522950086, -2242.1055810450102, -2240.0505931868315, -2247.46887955008, -2246.5529929888658, -2245.0889909239368, -2245.316149588243, -2251.4030010743822, -2253.105785118177, -2245.059181354654, -2241.135201804689, -2245.089966619585, -2246.1675113422707, -2245.7613786795982, -2239.259173300649, -2238.9644666775293, -2240.490415017503, -2236.66852732225, -2234.4010560435886, -2236.5567730622806, -2241.465264240665, -2231.6206677384566, -2236.9244569914867, -2240.9281633138826, -2239.878067694034, -2239.6805776055694, -2240.4809223888146, -2237.4529851765406, -2233.818315417232, -2239.2772491569913, -2242.497355620649, -2241.7180238393607, -2237.876016175623, -2240.2444374536094, -2236.5980661868243, -2234.8635472501783, -2237.5479309864418]"
23,"[-5303.199316847821, -2436.7629137191034, -2275.8760911079553, -2262.980235296131, -2270.9896325466234, -2273.2302995024334, -2276.564949579398, -2267.0484783957477, -2262.386761071266, -2258.7240118172267, -2258.605449547032, -2256.137862782567, -2244.9695366170063, -2241.826771049707, -2237.529143604461, -2242.5012453326053, -2235.544976716931, -2238.960545518411, -2235.818000706207, -2235.42419691266, -2231.1802664379406, -2237.303520572762, -2235.3554643714137, -2235.083917566048, -2234.271438545002, -2233.3840355583347, -2238.945222331202, -2236.540262979721, -2230.1704268329763, -2234.6227434958732, -2238.403421929943, -2237.111300758314, -2233.6550580573166, -2235.337494801787, -2233.0818419725797, -2238.2810131735955, -2238.1970632969665, -2238.3307905267775, -2232.459998711031, -2235.6350526473816, -2237.295371379952, -2236.37418873041, -2231.975145387696, -2232.4846968392444, -2238.806534835775, -2240.198869130582, -2241.5410020121412, -2239.05075429212, -2240.2604642649712, -2246.7198120194366, -2242.582488451538, -2242.928929553951, -2243.466484293889, -2242.0784170066627, -2241.1444985697763, -2251.19991688555, -2241.9949999278415, -2243.2980816135228, -2249.547689027398, -2244.536511010853, -2254.853428346316, -2243.3231219010945, -2237.7618840680716, -2240.499028088328, -2241.2135429549185, -2246.0498610895697, -2242.717260140945, -2244.1043989115387, -2243.9128965971618, -2241.3819311129523, -2247.1911551261437, -2252.2411281879313, -2254.7412527891192, -2261.3949577010217, -2250.2489419120766, -2254.9614328413395, -2255.455705966087, -2259.7405503358477, -2250.024876130147, -2262.1653656676704, -2251.176575716429, -2267.9391541492423, -2260.943674109405, -2265.1000916482094, -2256.565792889721, -2252.535692353307, -2269.798210410117, -2258.9695470411402, -2268.6367079822726, -2285.338704591661, -2278.9722250490804, -2290.7021409173994, -2303.0572682343627, -2290.850287574182, -2264.665624540669, -2287.5119259354738, -2285.2264833499016, -2303.6300659029885, -2296.9063270025717, -2320.442019515849]"
