agent_ID,returns
217,"[-1739.0584835071925, -4740.342498427924, -3233.4055656619175, -3766.904832243694, -3605.3985248825807, -4074.927286690731, -4758.763597235844, -5540.301151768863, -5119.4767471183995, -5780.4274206053105, -6384.259554156905, -5996.026608298364, -6315.569877222369, -6406.2491549857505, -6684.234217593626, -6749.688746100037, -7064.482054122238, -7651.778733749447, -7916.30383022253, -7645.526729798525, -7884.871649750829, -8134.384743057474, -8511.167125667298, -8545.199487289121, -8947.513120685213, -8702.710444617323, -9144.615743863915, -9532.579108462542, -8870.576276196574, -8099.453781263361, -8716.639331545832, -8231.10202113264, -8134.273460628081, -7892.947648158467, -7894.305712131336, -8058.792778391104, -8152.283295291476, -8115.883920023524, -8059.072727987447, -8093.890961620758, -7930.199242176047, -7948.018648522502, -7891.396785431545, -7989.322374836083, -7941.575906578716, -7980.013504954856, -7990.968004464179, -8047.975133608342, -8115.607284221782, -8012.5204471145325, -8080.986978309284, -7921.110349503158, -8036.900075980892, -8000.998122133853, -8015.664755919147, -7970.151099894684, -7963.158549269796, -8176.379708574521, -8031.38880384472, -8010.911228117682, -8064.216214519905, -7946.975281355417, -8066.834585171293, -8021.370141353472, -8102.387233543454, -8002.543336723283, -8041.067787269812, -8062.505406636798, -8048.01140257472, -8056.538903193716, -8103.570529293804, -8113.323658117099, -8082.249823997048, -8096.098219506193, -8124.941235802206, -8157.283119338793, -8154.082174066951, -8233.321100161571, -8171.916770647396, -8199.407825548189, -8314.371812253221, -8341.226193006836, -8413.16881055961, -8369.343777913833, -8417.065834179555, -8484.966483072521, -8612.534919080928, -8616.921296201408, -8632.219877792873, -8377.014572317523, -8439.204529200737, -8415.120387599716, -8497.97862066448, -8507.863061268574, -8499.649211667236, -8582.432038947401, -8574.769723807285, -8519.98684540759, -8483.786594364732, -8553.984920043182]"
218,"[-1727.1022127010283, -4154.960320558529, -4187.555058919026, -3538.846990608177, -3808.166030180396, -4034.6861185882885, -4296.08556182427, -4736.044799651202, -4885.350178927377, -5085.374261687893, -6063.17472508343, -5664.13208719018, -5967.432378554363, -6444.831588525945, -6529.909151066449, -6844.727243096112, -7124.1996191043945, -7160.504592492786, -7740.680057449669, -7966.528949957496, -7888.0557067543805, -8139.578027058616, -8430.321471983709, -8670.627649576976, -8683.48092564949, -8621.241497440002, -8801.239958096776, -8324.770782017673, -8378.797539691988, -8313.163332045437, -8485.868424956716, -8118.754409539358, -8244.619193237282, -8323.872521729227, -7977.061385333088, -8267.981349482601, -8255.751094734718, -8502.716669203164, -8239.60920051129, -8369.371601602086, -8495.12352126218, -8388.849145312588, -8343.80362395087, -8404.818306420713, -8243.610632017075, -8313.862476564947, -8414.357849251524, -8099.337329605028, -8223.159022425236, -8187.333164831801, -8069.839487077616, -8180.511088800129, -8121.246254835704, -8187.244865793162, -8063.63511151558, -8240.220619170466, -8323.566675281354, -8396.268652267185, -8246.19612056584, -8156.874003019668, -8441.946767055539, -8062.232496602905, -8202.27438981667, -8080.805972479678, -8128.446268982553, -8073.1935174800865, -8113.865210743278, -8183.654182707271, -8100.214547098969, -8166.117313623492, -8147.158330611124, -8241.798831790587, -8116.874983994745, -8154.938242630707, -8350.997146396503, -8065.960683510777, -8169.404451872187, -8083.045305034739, -8028.113244292498, -8248.357566735081, -8149.205619454021, -8004.5819874427525, -8128.241965065773, -8199.962253488162, -8119.627369134501, -8255.748731630245, -8119.923481636096, -8133.262768934269, -7967.032294951518, -8452.8338857905, -8331.979773346615, -8314.382747278247, -8219.235845032987, -8267.105181761372, -7897.413894883287, -8023.191438991733, -7949.392575341054, -8016.461239570055, -8012.337486347742, -8005.886085121087]"
219,"[-68662.47225680246, -68591.19705800536, -2950.317531054473, -11661.757419843843, -4064.592138167339, -4046.722987693278, -4297.254466359493, -4527.654665057553, -4830.62704268571, -5121.2350857324855, -5997.294563348043, -5899.390954339889, -6085.578023212275, -6370.358696804726, -6575.057652221073, -6706.5988332853085, -7340.933814881953, -7216.365176929058, -7731.0932471932665, -7679.8601140682895, -7954.9500809846695, -8155.018466108832, -8191.3971672132875, -8446.082759280966, -8937.094631122123, -8775.164207020272, -8357.31472249054, -8915.754110095611, -8859.895864508304, -8503.724190687915, -8534.189651232591, -8424.09650756924, -8066.7089685747715, -8526.133016975873, -8522.625589690393, -8500.361430405292, -8485.518351467419, -8518.2923081239, -8538.475828392564, -8533.225976208012, -8539.18263227394, -8383.985056902333, -8481.593994563455, -8192.161559343394, -8168.092593048587, -8430.679977054124, -8621.997325071423, -8522.647106721644, -8508.006575197585, -8491.774983878677, -8463.56566797858, -8455.14066365018, -8300.669837888328, -8328.53230799604, -8421.838328399148, -8408.534111877929, -8224.336346959919, -8050.749880837717, -8138.993887634803, -8100.151074414123, -8093.521759984884, -8318.905674730511, -8226.594729936236, -8208.913447942672, -8387.46712646467, -8432.386905471587, -8281.310245390014, -8419.424064341558, -8152.832756082073, -8186.532783113563, -7990.13470562607, -8014.988340866282, -8036.20035385388, -8090.697269661949, -7999.086849388763, -8153.936068323853, -8113.7417651897795, -8065.343352758828, -8113.699673446296, -8035.256929280782, -8188.746334148152, -8191.354789040418, -8097.747197347197, -8219.341325320578, -8209.307694148414, -8185.977781165457, -8171.381668318141, -8138.521240687467, -8238.991353717774, -8256.66921172213, -8315.077794355055, -8310.74118050706, -8332.632790026975, -8389.187001653392, -8237.008464373137, -8222.519842454365, -8198.15688644562, -8291.938691474414, -8354.938779938368, -8070.30243385342]"
220,"[-68551.85549908859, -68659.26629976764, -8876.051429205869, -12298.757477931944, -4522.063734115296, -4433.307358084395, -4340.165356417588, -4534.561296059956, -4845.990562832781, -5199.039282671254, -6205.400086859518, -5869.060417453021, -5936.582992409393, -6961.416772615615, -6368.589934875424, -6918.048206809317, -7276.6241877473085, -7846.964882759581, -7929.838943055899, -7771.934828161482, -8529.678109949715, -8130.404330765999, -7942.12401929226, -9349.74097503225, -8488.775753940889, -8346.156066889549, -8945.32958634515, -8786.750065235983, -8075.2800247572795, -8406.162554668084, -8285.281833747093, -8097.963230390195, -7972.131374670545, -7932.072784705616, -7931.2651926290655, -7909.850635347608, -7921.7972281899565, -7902.5777680256915, -7913.366380547276, -7940.653404304748, -7900.048329734242, -7903.563555275703, -7944.320804826796, -7940.269032066255, -7943.927426692009, -7915.127839077154, -7890.738987353935, -7961.670446888587, -7897.819772909583, -7996.571082970047, -7898.777897443801, -8039.1962307117465, -7949.019376502568, -7963.299400885615, -8007.855398118969, -7963.837240213292, -7962.891995551772, -7971.596975947861, -7941.224002507277, -7973.907442017022, -7954.267327392967, -7920.892314807751, -7924.676393091061, -7972.464691895328, -8040.706310468463, -7981.886761699166, -8015.150205310125, -8018.429653476846, -8055.400557128336, -8252.439595319343, -8203.510866072587, -8166.700317424734, -8088.940004323701, -8116.805504952253, -8133.990083893007, -8175.0130344288855, -8231.83084055482, -8155.309275041075, -8209.036771775627, -8272.680868692294, -8219.462656064197, -8187.446638742453, -8297.252666440574, -8329.070932571387, -8364.566289869726, -8311.19431072681, -8404.127656573615, -8493.787935727632, -8744.704894977087, -8297.950214900113, -8320.75249418616, -8346.319685375389, -8465.101443799447, -8304.567982508765, -8448.5920444996, -8358.878649991691, -8537.728242463987, -8463.654561643918, -8455.394335550829, -8487.783184070455]"
221,"[-4895.429837440615, -4071.9943264894423, -8892.06620237395, -3508.34213295897, -3896.023202955676, -4150.60786486112, -4540.307376384576, -4836.014694916293, -5128.275086664566, -5452.000020074968, -5778.7846372999375, -6705.21144928835, -6269.626418578506, -6954.22209218984, -7258.460948838357, -7336.23870814222, -7563.740664351309, -7897.95658452158, -8333.087432733691, -8460.498938279768, -8279.140676035575, -8549.561064965692, -8793.719697560045, -8832.726785975083, -9992.02434010161, -9349.843783908287, -9257.857499437612, -8836.011103009787, -8262.269427243098, -8243.60420810981, -8324.919858356065, -9031.762458231196, -9113.718393251142, -9106.947321781292, -9099.606182772353, -9174.109041885327, -9094.999940715563, -9087.71180328478, -9057.606774206128, -9036.149002586892, -8968.440864114258, -8951.986197363834, -8956.34148796843, -8963.711699858915, -8936.445693520544, -8900.115922292147, -8929.779945685323, -8918.704990698483, -8960.120516263323, -8960.269589228441, -8918.369885030374, -8947.333060543964, -8815.871398945503, -8986.180071272032, -8942.247967230987, -8959.371214507715, -8894.940215718165, -8853.817426536541, -8887.235397555272, -8814.111798122673, -8809.40084548228, -8867.304492305151, -8848.953885019335, -8788.331109057071, -8882.934639479387, -8989.855997400844, -8993.423153448253, -8955.98989796457, -9001.853276000598, -9019.736624444002, -9057.370123167217, -8947.51494600415, -9061.132792619066, -9042.25233624422, -8984.323765451974, -9018.948445225371, -8699.973143830643, -8811.718127987027, -8371.717810877128, -8546.741485974226, -8693.308714852341, -8523.799413709865, -8519.929093412937, -8267.443798589295, -8251.616397027912, -8354.466644482705, -8346.764027988622, -8369.829913644038, -8226.503105492304, -8191.585212160333, -8635.230870597858, -8249.409981621902, -9061.642278396972, -8230.318229366934, -8954.61683387301, -8908.060908295996, -8870.405594479456, -8963.841921322793, -9048.680006135299, -9082.984764441311]"
222,"[-2508.066311978293, -6369.698623202701, -3701.543264182112, -3588.5249637252195, -3974.103639167284, -4448.829212427847, -4515.180351984542, -4818.8440625987405, -5104.807204939073, -5444.295047505499, -6068.973722817749, -6484.746790153895, -6776.95999719329, -6930.830262696656, -7040.792763403367, -7788.510923545429, -7455.3516739729785, -7500.122511402346, -7875.967560403221, -8036.24054002473, -8220.788384711028, -8478.870518040128, -8996.387505081228, -8926.175615989883, -9138.057764310686, -9153.593961859278, -9307.185744034827, -9023.537862628105, -8434.418712647526, -8452.709453706835, -8620.61239775394, -8361.77150433647, -8279.092990988287, -8256.434930643707, -8218.77251814828, -8231.35406329884, -8717.745088866219, -8972.675190972264, -9158.882920769776, -9172.114472331074, -9126.718417344506, -9046.023642662794, -8932.964373368137, -8758.500570419184, -8800.82374735285, -8850.596136956496, -8827.18496929718, -8978.497177934853, -9003.30928828871, -9076.739082147546, -8995.245795865476, -9043.71059843228, -8994.751024459647, -8878.653321583553, -8929.242729202137, -9036.959348522256, -9011.171158080764, -8972.785460578005, -9027.105009660065, -9116.999716733193, -9086.807190972553, -9082.228528269974, -9082.394707681467, -9029.542087512722, -9217.579836777071, -9098.562253743197, -9141.526513321047, -9128.311410791259, -9217.159052060475, -9179.48102775898, -9237.890964119251, -9218.106464740282, -9162.863357283843, -9277.822850908984, -9087.398962189225, -9232.585054774801, -9137.294025859346, -9346.16454797189, -9239.105711334898, -9334.835470945365, -9334.305833390996, -9356.19291685552, -9263.74217671945, -9240.978263243116, -9001.081910171448, -8952.013824360287, -8877.339664598168, -8964.243416261605, -8633.041489925772, -8735.063540256027, -8900.09695960585, -8718.040244742057, -8523.294187289875, -8415.70779073218, -8388.601257266177, -8354.24458208487, -8211.306669270474, -8397.664230367624, -8356.438217801984, -8295.167247837724]"
223,"[-2806.0832064969327, -6443.702913692448, -9020.476379032443, -10660.684839048614, -5048.957217164219, -5314.248978515967, -4571.868191398151, -4838.905111892137, -5189.258816632435, -5486.594817041722, -6164.208788999978, -6507.886243907907, -7597.789760432005, -6466.91199819804, -7277.268939129143, -7539.543267389278, -8251.593340349657, -7945.880899914433, -8148.420147674257, -8373.907457736144, -8533.090030765867, -8585.944734911138, -8734.609859331478, -9040.560691753717, -9134.431076787665, -9572.989230911278, -9113.320984164422, -8925.80890930253, -8519.608624665456, -9030.346204372103, -8915.732720822816, -8759.646031517703, -8835.013515932626, -9008.372514145032, -9027.362000102883, -9039.544919815387, -9039.620392089992, -9018.7871300976, -9066.99214874555, -9080.034151430424, -9059.38050644435, -9044.694184056956, -9074.633324856084, -9081.548179880734, -9080.49058754045, -9184.760471992378, -8967.207859475639, -9069.51074736619, -9150.683092784786, -9149.944816313997, -9235.84876752455, -9174.279977769032, -9195.74530279224, -9224.394957859351, -9201.41515493353, -9221.912386517168, -9231.969518774695, -9171.707703529695, -9077.278890619918, -9113.402233862294, -9234.680824815705, -9290.468957404953, -9274.571986979083, -9254.90264180154, -9287.062168582079, -9154.485493542024, -9201.740732129188, -9218.735865883395, -9214.399044732094, -9224.140202136236, -9140.885200260003, -9098.36775146305, -8741.92869920035, -8942.49083191295, -8599.537344347233, -8472.921076304672, -8512.029648796797, -8433.755890518627, -8378.78899973757, -9170.077169799115, -8577.224615861074, -8466.537710456454, -8591.82199986449, -8500.613161822368, -8367.512150468456, -8701.027876375854, -8740.741480693401, -8559.218196191316, -8539.907779299663, -8588.564669707182, -8666.447839819013, -8444.80042326369, -8814.24826803555, -8550.536698153686, -8581.202293282748, -8736.820632931827, -8962.126576509016, -8559.757399501874, -8829.033458232043, -8591.705714221363]"
224,"[-2196.071210544311, -6362.282831794938, -9147.582777505482, -3694.262878482044, -4726.351528125561, -4237.5730733794235, -4640.149975437027, -4818.1671031868, -5143.718060541008, -5840.593767464151, -5925.005583395339, -6231.695555073901, -6228.949507387914, -6401.842547400856, -6927.950592821571, -7804.672147926162, -7271.769647521185, -8106.471289371316, -8195.696283151923, -8439.141868862276, -8732.079699411264, -8500.732558242591, -8773.490282194318, -9026.856606168596, -10111.61979367597, -9344.450196589361, -9046.597865553464, -9042.138959168793, -9087.278812417422, -8952.82859649403, -8834.932523204494, -8862.906812147445, -8889.345858385632, -9037.069021399035, -8892.703270466707, -8384.07177688453, -8887.656635965872, -9071.470443954648, -9171.840157382348, -9020.197066596314, -9087.134688686736, -9179.282238612343, -9068.51536898718, -9135.507020784427, -8998.321907079691, -9204.667346980492, -9187.722258662128, -9205.232431645745, -9188.439460763382, -9234.796416689025, -9231.880125653335, -9220.490953462579, -9164.466230231183, -9189.199332657008, -9073.892399267761, -9069.215120141784, -8452.74502158072, -8992.925642466753, -8477.36061788174, -8956.769037628452, -8794.201485871134, -8928.985995727115, -8497.495934193594, -8276.112650377861, -8247.446601538657, -8287.89938359438, -8617.808808829212, -8445.8574391636, -8491.433761271612, -8233.894687307862, -8358.93643842834, -8242.537066470135, -8244.454272154904, -8353.496209499353, -8433.491195064187, -8679.982643873163, -8530.958918947326, -8538.348632916597, -8499.677668376742, -8545.595486991462, -8551.33368250209, -8578.755787436612, -8587.612459397582, -8443.882577458646, -8614.182085156976, -8571.939769482824, -8291.68077710095, -8776.735181717033, -8617.841125296041, -8235.94289823028, -8506.328081503378, -8852.78914903927, -9201.342257314785, -8974.136055327377, -9057.24522172513, -8745.288049058327, -8189.351772004851, -9069.35249982294, -8803.47224904389, -8628.423151160867]"
225,"[-2905.817321108877, -6277.217934051953, -3519.039055346578, -3376.130873261455, -3790.191131354641, -4176.5643378858895, -4922.068255263772, -5100.28362520196, -5539.383706023333, -5924.402602710688, -6077.921400630274, -10118.199334711684, -18123.6220055345, -6840.67138232349, -7411.813943972616, -7728.006024319357, -7786.542658532913, -8260.120514630265, -8701.48270057192, -8477.702247068046, -9096.867070988554, -8709.628199227316, -9371.57795835486, -9796.532323145977, -10346.39158736849, -9089.253633099852, -9067.01625207056, -9053.839817082964, -9220.244687385684, -9067.438070262568, -9328.958027617278, -8407.010421118637, -8915.543721278435, -8588.2698983808, -8997.070867198645, -8987.408129233825, -9027.307030096488, -9031.728347957309, -9032.664211151408, -9037.35855407527, -9014.495669269243, -9050.176792092818, -9058.107120189947, -8749.330525246216, -8941.33611264482, -8548.386851400093, -8763.090375183961, -8775.871582772106, -8689.415546189215, -8642.442465840448, -8815.837473636977, -8598.289966118935, -8432.623325788694, -8826.377198703753, -8828.734329390525, -8448.902556521509, -8720.708516010192, -8487.919394145241, -8596.593556236137, -8587.175332481094, -8494.539535337804, -8287.551709716598, -8220.021005634862, -8254.628298399766, -8213.597829901964, -8292.266744094406, -8445.518375118718, -8322.948375788941, -8321.858147628831, -8331.566956119832, -8418.850093012254, -8360.133265560902, -8584.004706224126, -8442.458154294274, -8501.128771118185, -8434.978937702697, -8370.684376953544, -8567.218764195515, -8585.503284859878, -8596.781931493795, -8776.001963264363, -8597.89789549471, -8784.850035546504, -8954.503303891659, -8735.443411260838, -8769.803072173403, -8745.107723245515, -8843.319107004798, -8906.91250146096, -8716.095758311501, -8937.716625260795, -8761.446493113008, -8951.457320104628, -9129.9768858341, -8765.139617615368, -8390.990525554696, -8233.549217960075, -8384.329920484051, -8275.241612798729, -8410.92144966728]"
226,"[-4653.501293128403, -6270.011541392842, -6763.275275154241, -3517.8207869292764, -3782.1031703534727, -4708.584103890267, -4494.367309333982, -4824.444630357839, -5201.8797746139335, -5526.863209610979, -5826.669116989814, -6034.788470214794, -6107.473636806853, -6325.2680909746805, -6872.674570855445, -7229.94856021776, -7173.167040708876, -7780.339848968187, -8084.467995967319, -8441.496965289074, -8250.393353820386, -8390.380793768949, -8779.076795288925, -8823.88747486511, -9937.413419593548, -9408.119825974709, -8975.084037615074, -9285.225525111204, -8425.960754272393, -8427.406816243467, -8353.208801741883, -8330.04578564085, -8781.234423329102, -9009.313506533668, -9023.155005522425, -9074.008447629563, -9045.774357655675, -9028.099040672869, -9010.70949338407, -9005.145514430455, -8971.423630662079, -8976.454304187142, -8926.322225704898, -8985.46556985322, -9029.0785145803, -9068.423825351194, -9063.253495974945, -9084.070273481379, -9057.659079023499, -9087.403677126606, -9176.167865043433, -9069.901843656442, -9139.155464520343, -9124.321694789309, -9159.311165491572, -9172.090572774841, -9153.808571619698, -9038.856417990684, -8992.260051000776, -9084.934084824621, -9087.136264726643, -9017.934702113005, -9230.343889285277, -8980.587959890521, -9165.821371851966, -8914.168336405708, -9228.048101796538, -9192.434703954581, -9214.972545910377, -9085.11249965965, -8998.03872923021, -8817.56615628442, -8769.83545191064, -8594.391236082713, -8614.054182510148, -8458.015670433864, -9004.934819673697, -8723.285519932604, -9015.286910775558, -8712.443802276599, -8424.107227432694, -8420.94862865515, -8354.77233970834, -8508.513597515126, -8911.796669847781, -8284.79562462785, -8425.688473376433, -8218.941707086951, -8228.995305505587, -8566.214463728173, -8238.830179332313, -8756.174604967513, -8259.8925245083, -8229.869586592798, -8335.623984387572, -8402.295275719924, -8391.7142183025, -8538.549103177713, -8537.977855492212, -8568.932795633516]"
227,"[-2644.311699964663, -6401.891165629141, -3938.186788906319, -3358.5711077617725, -3781.533063979924, -4243.180236063286, -4507.482308567893, -4909.304716279113, -5405.425802932164, -5621.9961757338015, -5989.2756184599675, -6178.515514804563, -8419.493714547007, -6678.062955407609, -7356.875151976059, -7466.670828137945, -7784.640003585308, -7870.859952762934, -8810.797498593916, -8504.556250944097, -7623.64394232078, -8490.069741100524, -8596.089201260287, -8889.24819026166, -10024.987439930386, -9962.022640377074, -9308.85795991984, -9064.81682254556, -9083.946694176531, -8271.145143516129, -9193.265559749345, -9088.94447616948, -9146.784144858755, -9091.377680490152, -9083.75149624143, -9058.330708888543, -9070.284664603694, -9070.98252182234, -9066.444744631373, -9055.980431413935, -9025.942875892728, -9052.323728651983, -9075.961975327835, -9196.990741209478, -9003.395087531379, -9101.083483512513, -9056.806996651238, -9075.028409400953, -9053.073642117683, -9004.034591235188, -8861.256881968226, -8744.444383623524, -9039.606737099777, -8588.6873378579, -8531.676780884944, -8560.2126702781, -8516.198330841633, -8478.545589961657, -8618.966093480733, -8685.730915867724, -8715.242467119744, -8681.931958288465, -8277.140428018622, -8833.637326503163, -8728.649110510529, -8223.534226640897, -8235.408172752612, -8255.571720404072, -8347.876479851911, -8300.462657955366, -8327.02327009805, -8486.062563025409, -8390.544982522435, -8554.415616616074, -8384.270678110111, -8460.574340164882, -8472.874105892352, -8467.821456141142, -8543.057223230418, -8534.86992989262, -8623.532443180058, -8652.167092233998, -8724.577464434407, -8815.05999446441, -8783.732912112779, -8682.656951806233, -8686.29481573808, -8576.283947801372, -8803.856744209585, -8693.368619044586, -8789.902343161972, -8831.467484287747, -8783.842191122007, -8808.766108659285, -8709.340798785193, -8605.327450961891, -8418.053362079689, -8561.727041834843, -8641.852357581814, -8616.326373661686]"
228,"[-2675.062238767437, -6151.1974249555415, -3098.9093282057547, -3949.2885509472476, -3782.9793759016666, -4302.041084079024, -4664.6458444881055, -5264.065636351601, -5837.68885383938, -5896.03174633004, -6547.841189520276, -9960.097078116445, -6247.100131785233, -6868.245274107702, -7339.270770318884, -7709.840755023567, -7572.034517860629, -7860.386765170828, -8210.173917323744, -7857.500589642039, -8097.659726284361, -8769.811995838932, -8671.344739214113, -8904.965137003544, -10020.251854626293, -9709.136688559165, -8536.070657093975, -8713.83112681679, -8191.731575229418, -9066.22169533512, -8950.714220214459, -8778.304976330779, -8837.294906895188, -8939.058916504207, -8972.30174402219, -9021.169838661115, -9050.563539914347, -8989.793396847708, -9061.69949823762, -9042.866984315522, -9043.476729593733, -9105.367171718644, -9095.253018594445, -9080.635872645093, -9140.575814540336, -9096.468334653817, -9089.840723964297, -9005.203739108725, -9161.104146286601, -9173.180383757894, -9165.226799006407, -9174.683231861174, -8614.916555597418, -8366.77488298297, -8343.732928864676, -8211.458031111755, -8241.397770900012, -8266.67867193861, -8496.350677791308, -8188.4164981044505, -8555.049369692339, -8263.174042374441, -8401.833412536414, -8378.421999538565, -8459.477437552194, -8452.51394158648, -8445.642281579261, -8571.988139544765, -8600.027987877993, -8643.04092991606, -8582.79486518749, -8607.427196801995, -8478.846319098886, -8465.280699186256, -8454.862968675427, -8555.944477358897, -8575.025274955437, -8614.006362669776, -8668.75756145039, -8778.502364503307, -8715.936043121188, -8758.077075657284, -8725.447554032355, -8778.836507216472, -8884.370296561065, -9019.38761934856, -9045.14500397588, -8989.933555011849, -8983.293948175527, -9096.323617929505, -9221.384519016716, -9232.183630565656, -9127.854578877963, -9149.756506799116, -9120.59809170135, -9166.373795089728, -9243.574653299118, -9168.570806231648, -9235.925935965932, -9285.046104291447]"
229,"[-3841.862880882331, -6218.287587873703, -9165.929874818974, -3522.1417339251507, -4123.353216192174, -4314.049698891514, -4572.376458941636, -4839.6760386555525, -5304.686807886733, -5351.340078488606, -5599.588822785432, -5924.524453713193, -7225.338445663865, -6619.481965863464, -6918.842100761829, -7296.102653705654, -7475.595918538314, -8011.190160575297, -8425.114347956405, -8556.898342873399, -8128.416731126791, -8406.344776162758, -8653.747075043562, -9028.685880281186, -9305.610169813248, -9834.933015387993, -9031.895638387647, -8992.011617901899, -9182.421531053731, -8484.61107663906, -8245.932074843526, -8280.815406869555, -8227.339905477611, -8961.68233672595, -8993.390609691878, -9076.084187045255, -9067.823788399117, -9126.475186680613, -9044.032468434378, -9136.089937971847, -9101.630052619654, -9098.68655838231, -9097.268429262002, -9166.95189496851, -9090.85276818167, -9114.192518883474, -9127.888074444447, -9090.024420799107, -9077.082102812956, -9031.693836937997, -9170.467431811327, -9189.803186221143, -8773.673348158512, -9095.03126562485, -9120.794480854249, -8970.83156724122, -8938.632468231, -9027.531828195952, -9064.92108182478, -8951.528288745963, -9074.75465658813, -8961.304552233614, -8890.441351632871, -8829.926599726843, -8533.677327911033, -8641.87930257009, -8629.338908159092, -8430.347602086367, -8443.38599165682, -8313.263281434078, -8362.832247466808, -8246.629124121935, -8279.175946873464, -8605.227442315752, -8436.18877182018, -9040.513701568236, -8907.471084870045, -8909.735667673847, -8758.954653435749, -9128.345630552756, -9083.83418784916, -9182.025854087864, -8381.37420709371, -8346.610761208858, -8500.191116892525, -8284.284453514629, -8783.123825553464, -9159.01092152947, -9177.804965256495, -9053.83546495117, -8884.505217968428, -8707.456949692516, -9066.152546524127, -8938.284816056039, -9158.886898057857, -9165.284477326271, -9080.398144119912, -9163.002266487812, -9177.200912908753, -9222.03679839637]"
230,"[-5932.768075898615, -5271.482335177143, -3890.489377336084, -3514.208911123381, -4570.282613284609, -4202.259948756108, -4514.0963510556085, -4846.380782178486, -5171.989234365097, -5529.1224571909925, -5954.646756507859, -6055.158226598469, -6781.345262046626, -6711.268836803002, -7027.263820111177, -7254.33084633598, -7497.838102297284, -7887.095657542973, -8095.360948893407, -8507.516493566489, -7653.008516792143, -8967.812341450925, -8834.829898572281, -8261.611718964523, -9934.579618212027, -9380.899544502436, -9267.25869210442, -8378.360057005711, -8369.358181045498, -8890.096880593343, -8515.895498533257, -8409.079544034115, -8542.43842750249, -8786.27280068206, -8858.737467812613, -8882.392801610018, -8824.77662650803, -8919.615810187795, -8937.00694660837, -8846.14737737541, -8892.764984915331, -8983.459164750051, -8994.13837815628, -9032.077934003708, -8998.761536014055, -9022.870668582329, -9030.686070089188, -9032.506514327777, -9044.38850661944, -9077.56099055353, -9044.560677605592, -9097.907307225478, -9017.104936157912, -9046.127648477886, -9162.663807969506, -9092.103429483319, -8903.423907737553, -8805.06323578005, -8923.234447659639, -9026.19041104643, -8719.187790364198, -8415.485611022146, -8287.699291788464, -8334.981324831566, -8265.43448436668, -8435.343650385954, -8265.719396690043, -8224.765241882847, -8221.423626071268, -8373.947738592651, -8192.99304914066, -8349.529280805324, -8347.12130661153, -8238.917019257577, -8208.559993181423, -8215.564191897702, -8326.537566706244, -8440.770580725493, -8379.884064788957, -8466.218130743478, -8459.280537978422, -8512.094896320541, -8472.649539093381, -8506.977221665993, -8309.791797211072, -8485.569695735385, -8465.223809491388, -8351.303204519629, -8317.698970803056, -8489.356238493687, -8184.6737164441865, -8240.376678494857, -8386.236646454365, -8194.040947368885, -8236.89159785627, -8331.75925108633, -8360.3146067793, -8248.441773785711, -8258.063698870435, -8422.034783173292]"
231,"[-3205.842784202439, -6455.5767834111175, -9316.847489472619, -3516.3008397246113, -4416.174640028312, -4219.394047172258, -4847.482049705862, -5306.553018049477, -5748.970861829395, -6296.653765594289, -6164.877567764292, -5918.310835730465, -6882.689249641059, -6442.060356104141, -6710.91862736449, -7065.527381021014, -7270.722715553589, -7937.269942585772, -8680.474776318826, -8330.178127082643, -7815.500910799745, -8265.865557814026, -8764.152000799922, -8894.543695706523, -8610.690244179697, -9282.408329299267, -9199.784443563936, -9198.366191901392, -8610.629614282296, -8921.030071066925, -8916.053746592874, -8880.644222872472, -8911.054443270377, -8908.953279321659, -8879.472627349822, -8925.397094717851, -8895.377522720446, -8911.112039296197, -8883.83292234707, -8891.014636861732, -8906.304106722848, -8923.460329759357, -8932.725436650177, -8903.896469479527, -8913.451452579542, -8873.027150604592, -8844.786920463153, -8857.116407797386, -8687.795476858215, -8630.197447888637, -8614.937858892505, -8640.152969337509, -8632.06441253081, -8601.19781014109, -8653.903705428971, -8598.284898706714, -8462.859421132582, -8430.341420745104, -8471.208820103731, -8487.32605334792, -8465.426363628565, -8558.736086860401, -8557.268639463393, -8439.24739740508, -8536.254209294122, -8615.823472319524, -8529.994059159393, -8644.671485815594, -8681.704801058662, -8679.267491563252, -8698.479649203848, -8663.190458375926, -8598.937130138109, -8626.497383780857, -8607.672716041945, -8551.91615125235, -8763.606369680563, -8715.674717143376, -8737.606155892165, -8866.313076007082, -8775.741787821642, -8731.050860443482, -8702.96020759654, -8691.81269878048, -8734.852368182273, -8853.056266971018, -8944.67989065035, -8880.483925525452, -8971.918472863634, -9083.84924564257, -9026.374086506152, -9042.694347818204, -8872.199014656731, -8623.686503884557, -8455.802207338458, -8659.656489893137, -8725.679258291308, -8901.628753400368, -8514.242472981567, -8562.405149676162]"
