agent_ID,returns
6,"[-137776.88725641574, -137743.545832002, -137851.59569053835, -137777.3454974907, -137802.46904983334, -137725.30781220715, -137753.05512539172, -137895.2311867193, -137967.85350190933, -137788.41252102313, -137899.94178227964, -137665.4504362184, -137766.40454590388, -78334.07226756438, -57393.48172236967, -29884.08453489948, -22043.820736390662, -18698.11806729243, -16468.407683722704, -14025.443307378062, -12052.000689023862, -11205.40597014551, -11137.287167859684, -11643.40048798478, -9951.524107690084, -9644.94106221269, -9400.36741549442, -9219.92788522599, -10402.590018534378, -9143.850439811065, -9194.589366644877, -9411.987539122198, -9295.796652276042, -9407.740040369374, -9353.667550102522, -9449.053101351721, -9433.593806101566, -9265.848631751836, -9264.59067920431, -9096.693229183214, -9247.812136082426, -8843.478892620902, -8951.319168402804, -8822.993691948135, -8938.411609849743, -9387.935073109184, -9467.271992914673, -9553.124132465995, -9454.899899262095, -9419.252842059934, -9384.366234316984, -8972.610900480398, -8786.86984910188, -8781.175222838805, -9036.06702716562, -9517.02100189144, -9345.104868484676, -8492.574932885898, -8730.648931085661, -8512.161524137624, -9549.57411577879, -8820.571169107598, -8718.021103903517, -8825.891984942073, -8728.915599891883, -8747.64972178717, -8968.796176639427, -8870.343608544412, -9126.889869927358, -9232.169716411283, -9286.43447019302, -9137.804428116004, -9131.42967850998, -9229.679851959014, -9234.69467339313, -8754.051026350422, -8735.928804788347, -9037.116833151098, -9167.773860882327, -8989.457927384976, -8856.704839755292, -8986.626589050336, -8902.88015114874, -8656.037699956398, -8664.652836670695, -9229.202895641012, -9209.32060312691, -9106.633138054129, -9220.257527256237, -9371.618251652246, -9342.728444867591, -8866.342774921484, -8976.609039535628, -9262.632352963787, -9343.70649738459, -9222.505924582285, -9175.949694913172, -8997.881542214835, -9129.89538954524, -9079.561868413886]"
7,"[-137975.94010215544, -137803.74901848313, -137872.30204211222, -137733.9743308288, -137995.92053000545, -137783.56363723107, -137859.2453765587, -137987.96556451268, -137842.41805382125, -138076.7614974622, -137784.65962850902, -137807.8434971392, -137795.2810816294, -137731.31233509857, -137791.64666286457, -137875.63656953152, -138090.55422804196, -137778.71566447063, -137690.8966211311, -137726.7779660427, -137801.0974249616, -137894.1767909163, -137989.1672938853, -137755.56925507897, -137874.16132458273, -137983.10086108695, -137975.2520467066, -137775.0796388053, -138109.70067026603, -137849.49094259623, -137788.91683329854, -137800.6908003411, -137768.26716528452, -137957.55713363964, -137671.9220185415, -137983.3068570366, -137770.70445635667, -137485.0567146415, -137649.78847317776, -137929.649489073, -137810.15855766166, -137652.70768755238, -137865.88332730494, -137903.9596884987, -137832.0476357718, -137705.66271256705, -138050.99806235085, -137682.42505943478, -137839.05898059526, -137743.06950622305, -137637.49811287524, -137598.10735189432, -137782.67071786296, -137765.05660349157, -137667.38018699962, -137892.3113111725, -137671.18184354107, -137826.15749645352, -137764.42274022158, -137698.88314000066, -137978.4425281282, -137810.68237438324, -138000.38764511558, -137733.99632219176, -137785.8657717051, -137789.9488409463, -137876.0998342205, -137876.10516562822, -137619.7124390653, -137627.64691344844, -137787.80180122875, -137830.79066449817, -137983.43601291752, -137881.07748641245, -137913.27596023565, -137753.46156827116, -137919.09773115886, -137661.3894604869, -137969.02383552934, -137777.55510862553, -137967.1426300705, -137696.74419076147, -137707.19020986784, -137810.1689824084, -137585.78480665764, -137839.75402462203, -137713.73702965924, -137678.11682738308, -137642.9435852711, -137989.41967178145, -137830.75018119055, -137416.8493403591, -137752.1618739304, -137634.44973090698, -137827.64475789183, -137892.45869363646, -138042.883562414, -137639.9661318186, -138048.05560931546, -137672.00746614588]"
8,"[-137939.6410923843, -137804.27874053596, -137880.75271048222, -137545.5675206215, -137652.06570369442, -137904.28066967922, -137705.2204005768, -137800.51550473383, -137844.76099874105, -137675.89515865306, -137959.39595319526, -137900.5459665754, -137851.00674148067, -137939.8235393141, -137625.28755696234, -137842.37523888118, -137856.86918065083, -137931.14605600858, -137895.36486161884, -137682.2626206294, -137748.95756658015, -137534.91065083546, -137384.5598374112, -137574.71324878442, -137696.24827229188, -137779.93218928154, -137714.8579739786, -137660.44346495796, -137937.42279850188, -137949.7137962384, -137883.84432641958, -137580.63733332432, -137763.57199941, -137668.12610288739, -137987.31089459246, -137883.30474738445, -137745.21537263808, -137889.00844403394, -137751.63839371636, -137828.5983816339, -137716.9359319346, -137615.89969617064, -137909.08278364822, -137714.734272436, -137780.85160201436, -138091.58266583364, -138156.51079865955, -137812.21727765969, -138024.24857278212, -137949.69107292042, -138050.52425209378, -137827.37787361036, -137908.99749330527, -137924.4086947668, -137753.84305033548, -137768.47469959853, -137812.69486186295, -137764.8381066141, -137799.98977481856, -137883.44585172035, -137746.3808650983, -138085.23376835295, -137698.26072353, -138112.13192683802, -137820.31099456683, -138050.01552370336, -137687.3533325232, -137800.48824744133, -137850.02496344512, -137563.809129027, -137991.7013167274, -137830.1923441499, -137794.96823113374, -137981.74555408463, -137847.71054041694, -137766.27673246374, -137946.2926433656, -137869.89287564196, -137588.5245888505, -137554.35426542605, -137947.7949887487, -137723.81099809855, -137784.94433658046, -138025.85354143157, -137867.11471485038, -137724.1597129847, -137813.76967034454, -137884.78232747316, -137573.60359216854, -137685.0185153709, -137724.77194939659, -137748.655476857, -137868.834697574, -137777.59425145033, -137804.39082178829, -137944.77107748398, -137980.04721585423, -138051.55045301683, -137813.13436978505, -137759.66192247203]"
9,"[-137885.76459072827, -138014.58130436973, -137647.1438513233, -137717.05919105766, -137686.56471362078, -137946.66968167503, -137982.34723551822, -137985.27005193403, -137653.04126463068, -137801.65689246997, -137761.8075350263, -137745.6390609636, -137731.628221807, -137716.67254750527, -137740.08210275375, -137612.84252506273, -137874.41127308502, -137840.82049110022, -137744.52190541715, -137731.7036597115, -137687.56081912736, -137739.89814849294, -137790.1782551516, -137907.6310797042, -138025.49034068797, -137781.35970743131, -137698.79723774834, -137594.40515081934, -137915.80480595748, -137724.73389605948, -137673.77316736305, -137949.56771773024, -138015.19457482782, -137950.23112222005, -137871.40980147844, -137740.48597920642, -137574.60833562852, -137936.05931442935, -137947.9234988099, -137844.49994881178, -137890.9355544331, -137963.68217250935, -137738.72931633136, -137688.36974633878, -137623.893474829, -137755.02814565212, -137890.1405621894, -137723.52427223363, -137781.7431366901, -138104.39417701086, -137851.22222083897, -137840.722076577, -137988.74423225637, -137636.92364733547, -137721.2420563449, -138015.34578740675, -137849.01142377566, -137903.2183263311, -137972.3756917798, -138074.8239392589, -137830.58783875732, -137767.74212733324, -137669.19314828666, -137768.20197540938, -137796.14496415202, -137906.54859408352, -137926.07039499973, -137752.34033397643, -137534.4899031917, -137904.8387021016, -137425.63764551352, -137845.46341918083, -137695.2573192327, -137755.73624319574, -137777.13703895785, -137819.25449006344, -138020.13747166688, -137922.29470208735, -137865.6326743863, -138059.81031161803, -137513.4210461511, -137748.32427438337, -137581.1697311414, -137758.22080094647, -137954.78837905367, -138054.22527453522, -137971.77323743005, -137738.81400034402, -138008.51961064275, -137904.68350190143, -138073.80920423832, -137693.99213651606, -137910.94115214297, -137736.05220911148, -138000.4957638368, -137852.8665294615, -138008.88916912334, -137720.94774654234, -137951.96953079806, -137627.44628068103]"
10,"[-137762.80534306844, -137850.4977930786, -137698.64571566464, -137851.91269226765, -137844.31250133616, -137815.5503204074, -137743.2863907873, -66674.70119771115, -38317.65838491673, -28065.423306900753, -23963.24895597086, -20327.42563785038, -14444.809685912862, -12831.127132485022, -12159.815672992616, -12031.01292308989, -12055.289007057077, -11975.913683400673, -11374.397817929794, -10835.57714371903, -10682.557746221775, -10283.690939448714, -9906.369916184847, -9425.801893216347, -9462.311826868816, -10315.031243155136, -9010.691554888605, -9808.027801170712, -9597.033320514769, -9225.633819336657, -8953.308915583137, -9390.47961280885, -9150.61235221437, -9292.222569251931, -9216.557612351982, -9222.62466280125, -9306.33729081873, -8939.899488077313, -8787.151099972438, -9355.465756190053, -8881.503466905795, -8850.749981150844, -8815.414336123189, -8755.214656289112, -9144.61713195434, -9116.361073142518, -9321.835530508182, -9240.204073198016, -9335.507942633763, -9310.295307464488, -9295.042502745539, -9299.895798170814, -9377.98181541087, -9301.638352070751, -9234.125863705227, -9201.880876119127, -9139.858462879194, -9063.037899321393, -9084.507451869342, -9083.413708592427, -9098.15844560811, -9039.570787414705, -9081.220950996274, -9009.553959482859, -9107.845959935592, -9090.303044824554, -9120.73695250238, -9122.09232130382, -9080.470173619231, -9099.065294977268, -9103.117402677055, -9097.329921121853, -9045.04640885981, -9084.252441748504, -9051.634608132616, -9106.45504766627, -9102.138838938225, -9073.95321354316, -9056.177097976362, -9007.614876778522, -9042.148978814585, -9039.819894765122, -9083.554526823236, -9063.272696670476, -9111.235704997498, -9081.233505487688, -8848.112247150328, -9047.705408270145, -8960.622911455506, -9042.148221510275, -9057.518417366146, -9020.625968912149, -9012.613433456014, -9019.35913581752, -9070.714643342315, -8967.011508818012, -9010.280718054213, -9042.158054701042, -8994.421090482316, -9035.430271449039]"
11,"[-137703.3967467095, -137714.61090560016, -137848.34485034272, -137906.3774703212, -137909.38143585838, -137729.12026584716, -137890.1182214327, -137788.46144647725, -137966.20885135105, -137992.18615460442, -137839.91278915678, -137772.12491037487, -137736.09482777573, -137711.4469162788, -138086.18612167853, -137810.948955562, -137543.4440924091, -137927.0498446246, -137762.07002131117, -137459.86220360093, -137949.92991338426, -137914.64522484803, -137680.5419911523, -137679.79052690134, -137611.90378770008, -137697.0591557, -137633.68241480275, -137743.45515912215, -137876.74212044314, -137663.16979368843, -137613.07852096067, -137956.718869422, -137713.11452793647, -137671.9917238459, -137735.57409534868, -138006.3164902262, -137991.80987821153, -137559.76427981418, -137903.9600559046, -137863.027540252, -138013.87134301005, -137492.15789912973, -137769.85796428393, -137634.08734956532, -137773.1809300231, -137776.3986305513, -137551.32419887805, -137722.78854007163, -137754.68600334864, -137922.36365771317, -137742.95724393756, -137788.78127279883, -137762.64972307856, -137709.38674655143, -138071.1041167704, -137702.6808756077, -137855.90449148996, -137844.86147904565, -138127.18269614206, -137738.9437102676, -138141.5131462851, -137856.42505798602, -137903.58555015773, -137504.0761810308, -137787.83111223349, -137880.21510968287, -137719.65860843583, -137918.46738430412, -137807.97441915135, -137859.5773030356, -137986.5811036178, -137466.58959823687, -137860.4720960466, -137875.93816435552, -137538.6744914199, -137608.22838624034, -137930.28246084144, -137909.4190132322, -137794.7913035553, -137784.7465833203, -137708.8092288738, -137734.74359776088, -138031.79854298214, -137795.77522959842, -137578.52078738602, -137680.30650150994, -137865.31102196025, -137669.41249476993, -137784.84747473328, -137881.2235047782, -137633.00915379354, -137699.8760214623, -137804.94831664115, -137700.69350668575, -137543.81179042414, -137748.86696561705, -137707.94955908897, -137653.4355347974, -137828.01269826666, -137743.34459145073]"
12,"[-137855.21575693108, -110016.91934753367, -17488.514461845378, -13598.469537676621, -11949.398340568938, -11615.063209318667, -11477.498983531748, -10906.91801444156, -10535.564608153089, -10383.604518057908, -9999.823134153467, -9825.535401752883, -9842.024941076272, -9866.90804801427, -9837.90356501095, -9759.964237355276, -9725.229984573307, -9536.494454428743, -9378.491536596455, -9252.064384674883, -9309.14510745187, -9111.545779105933, -9166.937582321745, -9151.457342803262, -9153.210013369922, -9151.544019905043, -9299.586395220153, -9253.902563461226, -10391.110078932614, -9380.30576777441, -9108.69254635586, -9084.113412128707, -9107.131226192574, -9537.9622080896, -9059.887664116373, -9048.773667413, -9058.973222412054, -9023.175094495162, -9112.502230323928, -9078.214724056636, -9006.992706547237, -9003.572414998855, -8992.142654394473, -9006.627257162425, -9995.939752605822, -8968.619116625907, -8978.647185491962, -9761.368930194447, -8987.552488278086, -8947.275191603409, -8919.71584262158, -8780.417933995876, -8889.075139882529, -8893.968548950395, -8894.707948719246, -8803.785936775937, -8854.280795872575, -8881.995077302483, -8887.146458239351, -8908.216919663997, -8820.149194026839, -8850.654096182601, -8757.386482386704, -8878.863032095698, -8842.132745647767, -8830.63090188394, -8901.850359808725, -8829.759149054029, -8846.889468007997, -8917.021725565119, -8881.549654449329, -8923.095560480271, -8933.937758940463, -8902.522720090583, -8854.74605955611, -8948.63713203364, -8969.735691353768, -8877.017366155342, -8669.456766957413, -9077.068348441895, -9048.631387677411, -9095.698795666422, -9089.15188632392, -9075.768895856763, -9092.389638428582, -9040.36049908814, -9001.747099755496, -8999.723135546461, -9021.983847413016, -9013.254571905723, -9016.962412185081, -8966.208720940645, -9016.288871242172, -8975.20406054203, -8929.91625948821, -8994.765048193894, -9597.41254074727, -8888.702080575506, -9912.443880239947, -8992.451299803262]"
1,"[-137938.883214621, -137987.2530758294, -137914.67881541, -137751.33190095052, -137678.14813901315, -67897.98050056158, -53460.95814023249, -37270.140360111494, -29119.701795164234, -17896.03952629741, -18165.130177726267, -17684.535510190894, -17449.223494700556, -17360.264700261156, -18914.940169729758, -18704.15242928257, -18003.756629671196, -17150.243716115325, -16315.687784061012, -15944.440053682412, -15439.98296039163, -15046.20595095202, -14801.574541738975, -14612.871505853225, -14696.33125923086, -14451.621351984128, -14324.181348786771, -14271.849126998457, -14211.803048122523, -14141.358627959415, -14234.349678216226, -13977.45677052505, -13602.421555431098, -13164.097865692269, -12953.818423222132, -12830.721969381015, -12630.405305218104, -12538.283711697048, -12623.26786086421, -12671.227024634965, -12608.918406639448, -12469.458513550473, -12478.072161814158, -12431.590639304208, -12402.123582022585, -12383.687246834892, -12306.808060445848, -12304.618589943264, -12312.775349588832, -12366.531653856517, -12427.852376252826, -12302.191403527788, -12153.340248579714, -12004.6364024916, -11845.063383960774, -11521.002588389729, -11510.16941091858, -11556.42042832839, -11450.906970632732, -11336.109349512226, -11230.14182642386, -11135.814593568648, -11175.465164367597, -11096.613181650215, -10994.611710782912, -10793.875176282823, -10779.073560707264, -10854.267571829727, -10447.896182170094, -10280.002172003353, -10039.909791590067, -9997.924292573513, -10123.624940334785, -10078.829705557455, -10008.754511990755, -9855.998387208274, -9645.132629415897, -9649.004481924994, -9742.193650065168, -9250.370596694407, -9298.501926772047, -9234.994861375946, -9212.253808049541, -9058.900539432254, -9097.247407439078, -9136.436450563677, -9069.162541811074, -9019.525152617203, -8969.155903434406, -9751.34550930357, -8971.473533121793, -9093.491986197001, -9192.858898516368, -9201.565471724121, -9032.683758722473, -9139.8955462363, -9043.102758391899, -8984.053457603612, -8954.041512871987, -9023.374963032693]"
2,"[-137802.07389500813, -137974.99060842162, -137769.8699050953, -137633.49573873536, -137850.33190273916, -137674.1071297663, -137921.64581623045, -137810.60840645366, -137846.91029922484, -137558.78059705353, -137802.74549285523, -137810.84155051678, -137810.35538792287, -84563.63637741772, -63775.56082361433, -43509.29652304409, -33180.0262604491, -26437.614200881057, -21862.250794025986, -18737.06891060602, -16821.36270483543, -15188.803516731434, -14137.329011233154, -13394.545562372528, -12648.344389920381, -12237.199787885756, -11719.615199555461, -11332.101828630563, -11061.90459702341, -10836.228033975143, -10791.01371801244, -10635.932765581181, -10540.008636367245, -10399.442431523848, -10522.438213609976, -10382.529549313145, -10441.563960999209, -10463.425389272525, -10566.866334610406, -10606.022047662638, -10508.556382341812, -10491.315149318332, -10194.5499125014, -9906.33152557724, -9867.487623737208, -9848.543155224068, -9870.503348868277, -9849.152521087572, -9640.765706605232, -9839.958923343333, -9995.311672885031, -9806.867429550175, -9986.547097910128, -9975.819660751484, -9868.103279086443, -9867.031842272, -9906.642517847054, -10000.7881052426, -9914.692603287418, -10048.651050707966, -10033.872579792447, -9958.761939607277, -9987.652007847564, -9850.930167251645, -9866.89195988403, -9825.272778934986, -10032.85583081752, -9908.040673710175, -9830.745401922712, -9860.317756154196, -9871.718400643667, -9801.285641787103, -9861.638850532572, -9658.697298201421, -9589.455851676848, -9470.025295092244, -9468.396747083818, -9487.721565486452, -9446.48605574372, -9418.752318853245, -9437.853370341338, -9429.700319289193, -9428.101086739005, -9424.304613229506, -9403.236072862808, -9443.514455641522, -9559.460616284736, -9421.574447178504, -9358.236823779163, -9307.811625839246, -9414.595743720565, -9324.62224176933, -9257.732617549955, -9275.573656442646, -9325.223075543794, -9308.8242500612, -9313.633579216523, -9307.681804893642, -9284.820201939463, -9243.685685975968]"
3,"[-137788.95668909422, -137649.47717360972, -137957.88677038948, -137628.34353821637, -137797.88585617457, -137592.08087465665, -137689.55828631736, -137658.38136855263, -67932.3082095563, -54709.04928722377, -42962.339837992105, -25542.92815771153, -22640.792022503072, -19756.78655801948, -17467.790393894942, -15487.969303790678, -14193.743644412089, -13272.951822811972, -12396.478628750296, -11886.264478907337, -11455.14641665886, -11030.77656157172, -10759.930798957725, -10394.460711789408, -10366.121358037715, -10281.06645851613, -10206.831079189924, -10157.649823393016, -10113.329567019004, -9957.59305266268, -9970.705442308132, -9906.434540694125, -9901.402896041871, -10031.464159946441, -9975.221800756683, -9806.972072982842, -9692.272523475265, -9667.819944138617, -9651.919020707961, -9646.36063638731, -9627.322683009183, -9537.283480905282, -9557.192018270944, -9430.977648293514, -9417.81900379918, -9447.062746241509, -9475.534606238485, -9385.587789810346, -9511.296409089276, -9425.411748444238, -9433.868254612631, -9414.577521122867, -9389.528053007867, -9370.570099301065, -9374.493984332858, -9301.260342576908, -9357.76036141146, -9243.99634685963, -9272.464162312768, -9318.579860842037, -9235.850386074011, -9337.384960083613, -9232.908494709241, -9218.080786669974, -9134.15283275688, -9184.922379418404, -9389.1248346709, -9339.724242034961, -9357.673178360592, -9474.854566028194, -9470.325479083614, -9212.611459254456, -9358.18346792771, -9456.064711843372, -9473.655953619613, -9644.4073302041, -9662.693333734931, -9536.053173028331, -9385.368543931745, -9369.33299172428, -9352.555601675072, -9473.278024082265, -9422.238117007726, -9383.023251865554, -9456.851025795124, -9449.550381727679, -9462.407348048559, -9415.281467051615, -9465.287199159247, -9277.370534580394, -9209.66878283368, -9262.679525709573, -9300.83027466838, -9290.442146499885, -9122.331002697743, -9131.467901440175, -9269.182596470986, -9259.868521107821, -9135.250131210363, -9159.754816942073]"
4,"[-137865.82104905474, -137776.27756367988, -137900.21624505462, -138059.16800361988, -137762.82058611582, -137723.95441330096, -137849.55299925013, -137840.69816949146, -137879.25584452826, -137810.49817932377, -137903.33186200354, -137547.71977502623, -137714.94965956768, -137944.67018865337, -137654.42719705869, -137958.77590696377, -137733.69616999352, -137850.09992788496, -138201.16476594683, -137784.62253205266, -137889.00924943478, -137899.08400385288, -137848.3668119577, -137879.65886517154, -137792.00534197007, -137875.279439148, -137532.23459586038, -137732.36651643252, -137695.56075604627, -137871.4421840285, -137743.07847906533, -137886.3871725147, -137777.69543523563, -137864.89785988026, -138155.47892885364, -138034.94172260544, -137585.62712023364, -137853.2407291555, -137856.80703204687, -137864.80520235706, -137822.84160178195, -137767.87253420605, -137820.65590200925, -137749.54446569298, -137862.8337708254, -137965.65631742688, -137525.51881630928, -137746.702132208, -137770.34351935945, -137740.52981935904, -137914.9170623041, -138181.5185920694, -137656.24078494112, -137705.3963611257, -101308.04201757643, -83927.13686504545, -81538.64111560666, -82600.77706143176, -79401.82517512215, -80228.00086342462, -78971.10678741278, -76437.88384771162, -69505.3973156328, -60196.1123338341, -54076.46261367805, -47622.10029167362, -44373.41288679545, -84573.23766350793, -88676.48119559768, -91242.96458686424, -87954.37826401998, -77740.50527135434, -68205.8485386617, -72198.17156228125, -69425.47862901434, -66656.73091903134, -64025.58539530068, -65181.14844333529, -64380.91115367876, -61789.834275327376, -60754.751451327094, -61633.56487827709, -56792.12391648653, -58207.43118074591, -58125.40010590481, -57686.683053161614, -51876.210816086445, -44094.62083647091, -40937.2926264844, -35679.47172414775, -39328.14358034605, -36423.321880969816, -36311.48273113827, -35614.351605405835, -33575.035006409365, -31269.7203162492, -31176.809686541852, -31985.334298941736, -34661.055340121646, -37533.02403580527]"
1,"[-137902.05463584224, -137886.18156101837, -137905.05870627193, -137753.70633482604, -137947.92847037053, -137847.74905197494, -70455.120701878, -69987.15519776987, -43845.04238810268, -31030.359293825826, -24330.78701328792, -18553.19238772928, -15151.2106421151, -15154.849724267464, -14383.75083601117, -13740.838692059926, -13264.663119546312, -12582.67754307932, -12068.111934314555, -11686.325198044466, -11407.606384405863, -11319.985515929928, -11173.736244675625, -11055.3897172111, -10995.659799133713, -10922.454534870914, -10824.685426530976, -10840.296036750775, -10811.300323518073, -10784.66546271436, -10802.755408752968, -10827.50784746554, -10764.228930000183, -10722.873446649473, -10666.537996494102, -10636.742348649248, -10590.356607700976, -10652.970279974508, -10428.90578180777, -10135.464907398919, -10072.219790673815, -9936.54521347682, -9995.878961631346, -9898.526348202467, -9806.427124751126, -9802.338527899929, -9571.697130832226, -9711.581507639326, -9653.038193684868, -9947.509562911664, -10013.304153017976, -10091.380353161518, -9947.284271419341, -9762.551449040593, -9841.388206354915, -9812.104663628352, -9830.300572578886, -9735.71799012265, -9686.227606514007, -9486.33320664013, -9696.831106629013, -9618.068264731828, -9687.82709796449, -9619.026246325555, -9573.580629025193, -9546.834097869532, -9631.576950902896, -9369.89120460464, -9490.860517303276, -9547.894797684507, -9400.99909709387, -9448.70405112166, -9620.03453364529, -9499.562311924445, -9242.509960111402, -9259.222914558328, -9066.115153129966, -9134.229603740941, -8964.534404362525, -8929.408825172888, -8963.949485786246, -8936.609308436407, -8883.573584712738, -8881.725304892747, -8981.668542011637, -8878.521001859393, -9041.84141405832, -8888.349627390677, -9120.170568188338, -9307.172268250211, -8951.337514179799, -8904.55396277819, -8929.46911037305, -8991.697938711564, -8992.374101658932, -8856.290612020994, -8851.443687547498, -8834.83517616634, -9584.991910513641, -8684.754091663899]"
2,"[-137761.88319821318, -137781.95029026046, -137592.54247638545, -137635.1602107707, -137659.227234428, -137973.63626529044, -137807.37809983164, -137974.77898427847, -137923.65125146412, -137587.35726017467, -71732.14486701041, -66158.0115624024, -50142.60445089263, -41822.97401226203, -27740.858672037808, -21728.630180751563, -18548.68235855374, -15729.862624559535, -14235.777004197016, -13027.542538269381, -12320.589938657611, -12543.218697323311, -12407.460030043658, -12113.900660749558, -11746.910961080872, -11557.432517976355, -11221.232628381194, -11234.577259812724, -10750.34900902661, -10398.05971439747, -10522.022235796752, -10347.279034104211, -10377.466765731222, -10301.239233391125, -10134.321389612309, -9974.885190074152, -9618.235476080736, -9361.700754707268, -9263.980003588455, -9258.90530642098, -9398.53798174634, -9324.241472059552, -9392.034396049388, -9345.709940673016, -9358.745911245514, -9289.94843963403, -9304.606951295093, -9323.470418639696, -9254.794454755682, -9301.17674095585, -9277.119256587355, -9312.053940899563, -9383.505479295773, -9385.61162618211, -9215.803117961092, -9254.056886258937, -9344.869673684068, -9433.33176379367, -9245.450987927143, -9191.681866883493, -9252.187743552187, -9222.327314374379, -9111.806209107723, -9061.672846194297, -9073.541714763143, -9116.787415762976, -9182.834126978776, -9016.671325821213, -9029.761646539064, -9098.63055080542, -9156.447925278835, -9116.401168396547, -9377.738867367852, -9380.605639426733, -9287.447053509233, -9344.049632592052, -9419.32230551909, -9424.432430947569, -9387.755030057033, -9373.13744041166, -9435.86603543823, -9381.280829486655, -9196.321820887299, -9218.8507901067, -9513.057670413664, -9590.464980856324, -9333.835002490367, -9034.046204892351, -8978.905104720187, -9001.623035961407, -9169.075481475531, -9257.183097231195, -9307.061695330056, -9340.918361420094, -9278.442776447155, -9508.400282232926, -9316.041651377716, -9335.881759082373, -9361.091701046576, -9376.776994917444]"
3,"[-137912.13907814078, -137756.7413222373, -137609.89918997142, -137758.95718340133, -137964.81404155405, -137890.9927107482, -137809.17748944263, -137822.89088975394, -137754.581142823, -137816.15742241833, -137793.6453513834, -137778.48027756045, -137558.1052794654, -137639.55841784916, -137724.77631512482, -137738.90873254812, -137867.15412252577, -137787.70365084094, -137922.11852095858, -137622.10341249206, -137661.752771311, -137786.48396240437, -138045.37327817478, -137895.3205708056, -137766.76869256166, -137843.67997779365, -137787.26973542976, -137905.61048407177, -137587.64562499648, -137779.84869328848, -137763.03847204678, -138018.62771222112, -137875.1799027118, -137794.57307625984, -137717.84232533982, -137480.29202223226, -137629.020867513, -137569.4266837605, -138007.94246302705, -137802.42347601397, -137776.62081859968, -137908.94280820672, -137855.05760256405, -137721.3167109681, -137669.5410941797, -137833.64367219407, -137883.40740081278, -137730.17915234735, -137628.59319057816, -137751.6823566151, -137587.23535134428, -137676.89962356054, -137684.08772817647, -137938.71213172108, -137913.54664595507, -137740.8848096967, -137983.8720161736, -137612.57403137154, -137637.26633845308, -137691.8225877582, -137884.52307936255, -137851.82265190623, -137861.12469867384, -137869.34195959114, -137890.73285337206, -137830.63393910768, -137829.36740033448, -137908.94439266378, -137653.18618051123, -138059.85600385317, -137710.90005185964, -137627.09496272687, -137800.2078436989, -137851.414661108, -137648.52534398637, -137989.9978292616, -137600.12221839177, -137711.06227835614, -137897.02090879055, -137779.3309550764, -137784.65856681144, -137831.65892121656, -137801.0140863242, -137746.15801539825, -138046.6470763481, -137855.1344344352, -137710.91397268797, -138039.7194445962, -138021.82210005936, -138056.37171001252, -137693.51099889562, -137747.08069696894, -137756.1595753783, -137642.73566439963, -138018.45421917897, -137875.06037916316, -137933.65511425512, -137432.0896541227, -137989.509190959, -137893.58558063055]"
4,"[-137788.18099867858, -137808.11527592575, -137788.62782562332, -138006.78408449734, -137655.19910540944, -137672.8294503396, -71464.49460816618, -45088.19721730731, -33505.62798025377, -28365.91898256401, -24531.120850072555, -20825.003413020975, -18450.205118881437, -14442.616427880483, -14587.646722004054, -14417.45088792502, -14181.706047466103, -13610.17427910372, -13122.767971643816, -12563.82581958646, -12122.984097195367, -11799.644312687627, -11454.250984245604, -11278.495475343774, -11202.892408460657, -11164.6563764575, -10869.320105243416, -10501.759049277201, -10307.922196468247, -10107.810547773975, -10153.395503845368, -9930.863836422217, -9872.183149821398, -9941.781506090045, -9760.05303717241, -9457.16625937964, -9477.29050236982, -9411.232001505448, -9240.875365525617, -10448.963154647914, -9188.679266860427, -9075.58429408213, -9236.473966196923, -9218.164536719341, -9305.940350219369, -9375.166985598518, -9294.737841220454, -9228.675322947558, -9170.549183651103, -9238.371345124055, -9288.544205877017, -9306.363922023354, -9255.713910433524, -9090.46133106732, -9123.433765907532, -9057.972505032352, -9195.88997296642, -9105.659534004382, -9073.838042706828, -9083.581769750392, -9010.228273922336, -8918.295953506273, -8810.862684461566, -8857.60680384805, -8731.693916976965, -8760.22247556932, -8719.39705623905, -9365.364335285303, -9495.561537500784, -9224.906703388275, -9267.738242032541, -9352.355244864933, -9249.883633250916, -9368.128386727796, -9673.074762598484, -9369.820965140272, -9189.049153449994, -9298.848692829553, -9319.74085142707, -9273.718488680355, -9281.318124733896, -9282.011826877579, -9312.286551368266, -8861.433834091093, -8857.220366695408, -8637.51316852039, -8872.534133996623, -8670.424072153812, -8560.708610985937, -8641.127923276072, -8743.637499679646, -8675.424465126354, -8554.291125215223, -8549.97356094719, -8524.403253595261, -8651.206896881467, -8778.116372805147, -8632.131699858355, -8584.350533594694, -8609.627545562627]"
